success,reason,path_type,curvature,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,timeout,right_arc,-0.20000000298023224,6.300000190734863,0.4516879618167877,0.45204177498817444,0.0029393061995506287,2001
0,timeout,right_arc,-0.3333333432674408,3.1500000953674316,0.2133370339870453,0.21424783766269684,8.447266009170562e-05,2001
0,timeout,s_curve,-0.4000000059604645,7.25,0.8942941427230835,0.8943005204200745,0.0018450729548931122,2001
0,timeout,left_arc,0.20000000298023224,7.900000095367432,0.45218610763549805,0.452384889125824,0.0021193805150687695,2001
0,timeout,left_arc,0.25,7.650000095367432,0.423503577709198,0.42353808879852295,0.002868585754185915,2001
0,timeout,s_curve,0.4000000059604645,5.75,0.2619195878505707,0.26219210028648376,0.0020476547069847584,2001
0,timeout,left_arc,0.20000000298023224,5.300000190734863,0.39275702834129333,0.3930164575576782,0.002919872524216771,2001
0,timeout,right_arc,-0.3333333432674408,6.25,0.6474401950836182,0.6474404335021973,0.0009778974344953895,2001
0,timeout,right_arc,-0.20000000298023224,7.700000286102295,0.3969041407108307,0.39709752798080444,0.0020185019820928574,2001
0,timeout,s_curve,-0.4000000059604645,6.400000095367432,0.4948813021183014,0.49490830302238464,0.0017388323321938515,2001
1,success,left_arc,0.5,4.150000095367432,0.0925525426864624,0.19999592006206512,0.0381397008895874,2001
0,timeout,right_arc,-0.25,7.650000095367432,0.45815569162368774,0.45987462997436523,0.0019113699672743678,2001
0,timeout,s_curve,-0.4000000059604645,6.599999904632568,0.5760508179664612,0.576070249080658,0.0020558529067784548,2001
0,timeout,right_arc,-0.25,7.400000095367432,0.5455620288848877,0.5460196137428284,0.004076918587088585,2001
0,timeout,right_arc,-0.3333333432674408,4.900000095367432,0.47090786695480347,0.4712896943092346,0.0007361450116150081,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.6801746487617493,0.6802548766136169,0.0003933282569050789,2001
0,timeout,right_arc,-0.3333333432674408,5.599999904632568,0.4669853448867798,0.46738675236701965,0.0012507957872003317,2001
0,timeout,left_arc,0.25,4.800000190734863,0.5139508247375488,0.514026403427124,0.00017828482668846846,2001
0,timeout,right_arc,-0.25,6.0,0.5464726686477661,0.5466246604919434,0.0013471419224515557,2001
0,timeout,s_curve,0.4000000059604645,7.75,1.0933996438980103,1.0934120416641235,0.002637308556586504,2001
0,timeout,right_arc,-0.3333333432674408,6.099999904632568,0.5660746693611145,0.566301703453064,0.00024011862115003169,2001
0,timeout,left_arc,0.25,5.599999904632568,0.4314311742782593,0.4317120611667633,0.0008761053904891014,2001
0,timeout,left_arc,0.5,4.150000095367432,0.3876683712005615,0.38841959834098816,0.006046497728675604,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.6079019904136658,0.6079826354980469,9.451049845665693e-05,2001
0,timeout,s_curve,0.5,5.950000286102295,0.26264822483062744,0.2635272145271301,0.0013621161924675107,2001
0,timeout,left_arc,0.25,6.150000095367432,0.5120862126350403,0.5121965408325195,7.37780355848372e-05,2001
0,timeout,left_arc,0.20000000298023224,5.650000095367432,0.42153406143188477,0.42166218161582947,7.811730029061437e-05,2001
0,timeout,left_arc,0.25,7.450000286102295,0.4755554795265198,0.47608253359794617,0.005813754629343748,2001
0,timeout,left_arc,0.25,6.099999904632568,0.5885941982269287,0.5886771082878113,0.0007948470884002745,2001
0,timeout,s_curve,0.4000000059604645,7.050000190734863,0.741919994354248,0.7419211268424988,0.0016810053493827581,2001
0,timeout,right_arc,-0.25,5.400000095367432,0.43683284521102905,0.436832994222641,0.0022381553426384926,2001
0,timeout,left_arc,0.25,6.099999904632568,0.5818307399749756,0.5821349620819092,0.0003538859891705215,2001
0,timeout,s_curve,0.5,7.200000286102295,0.3768025040626526,0.37763071060180664,0.0014630143996328115,2001
0,timeout,s_curve,-0.4000000059604645,7.349999904632568,0.8602175116539001,0.8602262735366821,0.0021423993166536093,2001
0,timeout,s_curve,-0.5,7.099999904632568,0.3237632215023041,0.3242526352405548,0.0013668525498360395,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.4571744203567505,0.4572456181049347,0.001970910234376788,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.546250581741333,0.5462789535522461,0.0009003792656585574,2001
0,timeout,left_arc,0.20000000298023224,5.599999904632568,0.42397192120552063,0.42428672313690186,0.00040511737461201847,2001
0,timeout,right_arc,-0.25,6.849999904632568,0.5931828618049622,0.5935329794883728,0.007234378717839718,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.5951549410820007,0.5952171683311462,0.0004974486655555665,2001
0,timeout,left_arc,0.25,6.700000286102295,0.5682485103607178,0.5686297416687012,0.005236355122178793,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.32867342233657837,0.328689306974411,0.0011309341061860323,2001
0,timeout,s_curve,-0.4000000059604645,3.9000000953674316,0.2734904885292053,0.2743268311023712,0.0021367042791098356,2001
0,timeout,s_curve,0.4000000059604645,5.950000286102295,0.40730565786361694,0.4074331820011139,0.0016050107078626752,2001
0,timeout,s_curve,0.3333333432674408,6.450000286102295,0.3461613953113556,0.3464415371417999,0.0003069461090490222,2001
0,timeout,right_arc,-0.25,5.300000190734863,0.21118073165416718,0.404777467250824,0.02770162746310234,2001
0,timeout,right_arc,-0.25,4.25,0.34777864813804626,0.349900484085083,0.000627766887191683,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.49888262152671814,0.4988880455493927,0.002044741064310074,2001
0,timeout,s_curve,-0.4000000059604645,5.700000286102295,0.26198694109916687,0.2623535394668579,0.0021096807904541492,2001
0,timeout,s_curve,-0.4000000059604645,6.550000190734863,0.6376354694366455,0.6376382112503052,0.0018953615799546242,2001
0,timeout,s_curve,0.3333333432674408,3.3500001430511475,0.22700737416744232,0.2288358509540558,0.002233157167211175,2001
0,timeout,s_curve,-0.3333333432674408,4.300000190734863,0.34997597336769104,0.3504049777984619,0.00216626632027328,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.3847002387046814,0.38497504591941833,0.003098580753430724,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.41331028938293457,0.4136374592781067,0.0035812680143862963,2001
0,timeout,s_curve,-0.4000000059604645,6.75,0.7688201069831848,0.7688294649124146,0.0017560324631631374,2001
0,timeout,s_curve,0.3333333432674408,4.450000286102295,0.23208054900169373,0.23272033035755157,0.0023338061291724443,2001
0,timeout,right_arc,-0.25,4.25,0.2988975942134857,0.29972702264785767,0.00011682132753776386,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.5525685548782349,0.5526305437088013,0.002096854615956545,2001
1,success,right_arc,-0.5,4.150000095367432,0.05976042151451111,0.19995804131031036,0.044314101338386536,2006
1,success,right_arc,-0.5,3.25,0.18229395151138306,0.19976171851158142,0.024319538846611977,2010
1,success,straight,0.0,6.650000095367432,0.014286214485764503,0.1999223828315735,0.09782126545906067,2025
1,success,s_curve,0.20000000298023224,3.75,0.15105432271957397,0.1988859474658966,0.09371962398290634,2026
1,success,left_arc,0.5,4.150000095367432,0.12459868937730789,0.1997876912355423,0.024799400940537453,2027
1,success,right_arc,-0.5,4.150000095367432,0.08191289752721786,0.18979892134666443,0.04735662415623665,2031
1,success,right_arc,-0.20000000298023224,4.950000286102295,0.051510289311409,0.18148566782474518,0.08205737173557281,2035
1,success,right_arc,-0.5,4.150000095367432,0.11309035867452621,0.19999505579471588,0.036633361130952835,2046
1,success,s_curve,0.4000000059604645,4.349999904632568,0.16622638702392578,0.19960202276706696,0.030591782182455063,2047
1,success,left_arc,0.4000000059604645,5.200000286102295,0.030344804748892784,0.10204754769802094,0.09950385987758636,2048
1,success,s_curve,0.3333333432674408,4.950000286102295,0.09597096592187881,0.1992892026901245,0.05026101693511009,2066
1,success,straight,0.0,7.0,0.012688403017818928,0.19814923405647278,0.09837666153907776,2072
1,success,left_arc,0.20000000298023224,3.549999952316284,0.12256776541471481,0.19990964233875275,0.0756533294916153,2075
1,success,right_arc,-0.4000000059604645,3.6500000953674316,0.14343297481536865,0.19975264370441437,0.03495224192738533,2087
1,success,right_arc,-0.5,4.150000095367432,0.10990069806575775,0.19983045756816864,0.03679263964295387,2089
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.07345857471227646,0.11966851353645325,0.09968876838684082,2096
1,success,s_curve,-0.5,5.200000286102295,0.020968761295080185,0.17472387850284576,0.0824480727314949,2098
1,success,straight,0.0,3.950000047683716,0.008516206406056881,0.1737498939037323,0.08214212954044342,2105
1,success,straight,0.0,7.200000286102295,0.03041973151266575,0.17724956572055817,0.08237240463495255,2112
1,success,s_curve,0.25,3.6500000953674316,0.04120462387800217,0.14550244808197021,0.0998305082321167,2115
1,success,s_curve,0.5,7.5,0.18930715322494507,0.199612095952034,0.04564294219017029,2115
1,success,left_arc,0.5,4.150000095367432,0.054677411913871765,0.19975696504116058,0.033879365772008896,2115
1,success,straight,0.0,4.300000190734863,0.030608896166086197,0.17620757222175598,0.07570194453001022,2121
1,success,right_arc,-0.20000000298023224,3.299999952316284,0.023303020745515823,0.1248980462551117,0.09760012477636337,2129
1,success,straight,0.0,7.900000095367432,0.03916412591934204,0.19840039312839508,0.09381921589374542,2139
1,success,s_curve,-0.3333333432674408,3.950000047683716,0.04056844860315323,0.1784989982843399,0.05924244225025177,2149
1,success,s_curve,0.5,7.200000286102295,0.164260596036911,0.19947285950183868,0.08138533681631088,2151
1,success,left_arc,0.5,4.150000095367432,0.12977878749370575,0.1997896283864975,0.02415681816637516,2155
1,success,s_curve,0.3333333432674408,4.349999904632568,0.09865355491638184,0.1835085153579712,0.09860425442457199,2181
1,success,straight,0.0,5.950000286102295,0.03678927570581436,0.17806333303451538,0.07643644511699677,2196
1,success,right_arc,-0.5,4.150000095367432,0.1538970172405243,0.19971390068531036,0.02302747219800949,2200
1,success,right_arc,-0.4000000059604645,3.9000000953674316,0.14305491745471954,0.19926878809928894,0.03901909291744232,2206
1,success,right_arc,-0.3333333432674408,3.25,0.1536111682653427,0.19980643689632416,0.08335156738758087,2219
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.01384799089282751,0.13693298399448395,0.09748020023107529,2226
1,success,s_curve,0.3333333432674408,3.4000000953674316,0.03852950409054756,0.13321425020694733,0.09810774028301239,2226
1,success,right_arc,-0.25,4.599999904632568,0.0776347890496254,0.16980870068073273,0.0988406240940094,2227
1,success,right_arc,-0.4000000059604645,3.4000000953674316,0.1672181338071823,0.19988460838794708,0.029098471626639366,2234
1,success,straight,0.0,7.849999904632568,0.08949725329875946,0.1990695595741272,0.07755696773529053,2234
1,success,s_curve,-0.5,7.099999904632568,0.01569172739982605,0.1318855732679367,0.0984923392534256,2249
1,success,left_arc,0.20000000298023224,4.050000190734863,0.06938495486974716,0.1883622109889984,0.07981039583683014,2264
1,success,right_arc,-0.25,4.900000095367432,0.09608430415391922,0.19996795058250427,0.08919503539800644,2266
1,success,straight,0.0,7.349999904632568,0.1062358096241951,0.19950774312019348,0.08482478559017181,2272
1,success,left_arc,0.3333333432674408,5.0,0.10049319267272949,0.19921712577342987,0.08221589028835297,2286
1,success,s_curve,-0.20000000298023224,3.5,0.13299226760864258,0.1995931714773178,0.06713537871837616,2307
1,success,left_arc,0.5,4.050000190734863,0.04327181354165077,0.19964294135570526,0.034035079181194305,2313
1,success,right_arc,-0.5,3.6500000953674316,0.17331212759017944,0.19992072880268097,0.018389303237199783,2321
1,success,s_curve,-0.3333333432674408,4.700000286102295,0.05482503026723862,0.18310916423797607,0.06047060340642929,2326
1,success,s_curve,-0.25,7.5,0.030556976795196533,0.1997825652360916,0.06268984824419022,2329
1,success,straight,0.0,6.150000095367432,0.02327015809714794,0.1951296180486679,0.09954585134983063,2330
1,success,left_arc,0.3333333432674408,3.1500000953674316,0.19536462426185608,0.19955512881278992,0.052971210330724716,2341
1,success,s_curve,0.3333333432674408,6.950000286102295,0.06425949186086655,0.18604372441768646,0.04642920941114426,2349
1,success,straight,0.0,4.0,0.09745035320520401,0.19946880638599396,0.0810500830411911,2353
1,success,right_arc,-0.5,4.150000095367432,0.06979522854089737,0.19982676208019257,0.042829494923353195,2385
1,success,right_arc,-0.25,3.5,0.1674872785806656,0.19950775802135468,0.055518344044685364,2389
1,success,left_arc,0.4000000059604645,5.200000286102295,0.05987151712179184,0.1522161215543747,0.09725451469421387,2395
1,success,s_curve,0.3333333432674408,6.050000190734863,0.049007803201675415,0.18182764947414398,0.052906595170497894,2398
1,success,right_arc,-0.5,4.150000095367432,0.1431841254234314,0.19948086142539978,0.03609227389097214,2403
1,success,s_curve,-0.3333333432674408,5.25,0.1091642677783966,0.19991521537303925,0.05604295805096626,2406
1,success,straight,0.0,5.75,0.06723035871982574,0.19818982481956482,0.09456200152635574,2406
1,success,s_curve,0.25,5.150000095367432,0.14274850487709045,0.19967468082904816,0.04130934551358223,2421
1,success,s_curve,-0.5,5.700000286102295,0.10186861455440521,0.16309310495853424,0.0999513640999794,2423
1,success,left_arc,0.4000000059604645,5.200000286102295,0.05500834062695503,0.06617464125156403,0.09991031140089035,2424
1,success,straight,0.0,6.150000095367432,0.019004181027412415,0.19924843311309814,0.09257080405950546,2437
1,success,s_curve,-0.5,4.849999904632568,0.11611583828926086,0.1994413584470749,0.08526051789522171,2444
1,success,s_curve,0.20000000298023224,7.599999904632568,0.11712275445461273,0.19959314167499542,0.05046192929148674,2459
1,success,straight,0.0,5.650000095367432,0.024431545287370682,0.19825972616672516,0.09936847537755966,2470
1,success,s_curve,0.20000000298023224,4.099999904632568,0.12774363160133362,0.199881449341774,0.0612325444817543,2470
1,success,left_arc,0.5,3.950000047683716,0.15182754397392273,0.19961214065551758,0.02311733178794384,2471
1,success,left_arc,0.4000000059604645,5.200000286102295,0.1192227229475975,0.1487695872783661,0.09957034885883331,2472
1,success,right_arc,-0.20000000298023224,3.1000001430511475,0.00042823702096939087,0.15920691192150116,0.09507664293050766,2478
1,success,right_arc,-0.4000000059604645,3.549999952316284,0.153694748878479,0.19961203634738922,0.033125195652246475,2478
1,success,straight,0.0,6.550000190734863,0.027151208370923996,0.17610999941825867,0.08241960406303406,2479
1,success,right_arc,-0.5,4.150000095367432,0.140875443816185,0.1995815485715866,0.02543458342552185,2497
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.10740268975496292,0.1368047147989273,0.0994262844324112,2509
1,success,left_arc,0.3333333432674408,4.200000286102295,0.08297973871231079,0.19103698432445526,0.090907022356987,2520
1,success,s_curve,-0.20000000298023224,5.200000286102295,0.07126522064208984,0.1890210062265396,0.05381277576088905,2524
1,success,s_curve,0.20000000298023224,7.400000095367432,0.0430808886885643,0.1994181126356125,0.055233582854270935,2531
1,success,s_curve,-0.20000000298023224,6.150000095367432,0.012817470356822014,0.19982853531837463,0.06135666370391846,2531
1,success,s_curve,0.3333333432674408,5.700000286102295,0.09930533170700073,0.19914916157722473,0.052854154258966446,2536
1,success,s_curve,-0.4000000059604645,4.849999904632568,0.06318163871765137,0.17452867329120636,0.09711186587810516,2549
1,success,straight,0.0,4.950000286102295,0.15174877643585205,0.19914723932743073,0.09485308825969696,2556
1,success,left_arc,0.5,4.150000095367432,0.03770763427019119,0.1996118277311325,0.03330611437559128,2562
1,success,s_curve,0.3333333432674408,6.550000190734863,0.13145019114017487,0.199819877743721,0.04770892485976219,2568
1,success,s_curve,-0.3333333432674408,7.650000095367432,0.09407690167427063,0.19950318336486816,0.05586053803563118,2572
0,timeout,right_arc,-0.25,5.099999904632568,0.4096387028694153,0.4100601375102997,0.013301047496497631,2587
1,success,right_arc,-0.20000000298023224,4.300000190734863,0.010342812165617943,0.1745143085718155,0.07988151907920837,2590
1,success,right_arc,-0.25,3.049999952316284,0.016649389639496803,0.1766965091228485,0.0921856090426445,2597
0,timeout,left_arc,0.25,5.700000286102295,0.4921596050262451,0.49233478307724,0.0004859965411014855,2608
0,timeout,left_arc,0.25,6.300000190734863,0.5398423671722412,0.5402578711509705,0.0028423641342669725,2614
0,timeout,left_arc,0.25,5.950000286102295,0.5379447340965271,0.5382525324821472,0.0012828703038394451,2616
1,success,s_curve,-0.5,5.75,0.15684551000595093,0.19619765877723694,0.09980915486812592,2622
1,success,s_curve,-0.5,5.800000190734863,0.0985509604215622,0.1623258739709854,0.09861110150814056,2625
1,success,s_curve,-0.20000000298023224,4.050000190734863,0.13231879472732544,0.19923166930675507,0.07834602147340775,2627
1,success,left_arc,0.3333333432674408,3.3500001430511475,0.16378864645957947,0.19979193806648254,0.06680286675691605,2638
1,success,left_arc,0.20000000298023224,4.849999904632568,0.12297031283378601,0.19929204881191254,0.0621090829372406,2645
0,timeout,s_curve,-0.4000000059604645,5.849999904632568,0.3702363073825836,0.37029075622558594,0.0014999198028817773,2649
1,success,straight,0.0,4.349999904632568,0.05359400063753128,0.1989263892173767,0.09256280958652496,2674
1,success,s_curve,0.3333333432674408,7.550000190734863,0.09711049497127533,0.19988352060317993,0.0566755048930645,2683
1,success,straight,0.0,5.849999904632568,0.03173051029443741,0.1993246227502823,0.09991656243801117,2684
0,timeout,s_curve,0.25,4.450000286102295,0.2684333324432373,0.2686040699481964,0.002272600308060646,2687
1,success,right_arc,-0.3333333432674408,3.200000047683716,0.18636223673820496,0.19946704804897308,0.0796770378947258,2689
0,timeout,left_arc,0.20000000298023224,5.950000286102295,0.4701383113861084,0.47033801674842834,0.0036179476883262396,2697
0,timeout,left_arc,0.25,6.400000095367432,0.5659464001655579,0.5659889578819275,0.0023417086340487003,2699
1,success,straight,0.0,4.599999904632568,0.12075977027416229,0.19879195094108582,0.07594411075115204,2706
0,timeout,right_arc,-0.20000000298023224,4.900000095367432,0.4030732810497284,0.4033743739128113,0.0003723754780367017,2715
0,timeout,left_arc,0.20000000298023224,8.0,0.4311816990375519,0.4312658905982971,0.013218914158642292,2720
0,timeout,right_arc,-0.20000000298023224,5.0,0.42882591485977173,0.4291095435619354,3.871932494803332e-05,2726
0,timeout,right_arc,-0.25,5.550000190734863,0.4286267161369324,0.42889314889907837,0.00027005100855603814,2730
1,success,s_curve,0.3333333432674408,4.25,0.046728309243917465,0.19997863471508026,0.07261550426483154,2730
1,success,s_curve,0.3333333432674408,5.200000286102295,0.139802485704422,0.19975019991397858,0.03478890284895897,2733
1,success,straight,0.0,4.550000190734863,0.004388898145407438,0.17440545558929443,0.08438916504383087,2740
1,success,left_arc,0.25,3.5,0.1512458473443985,0.19986030459403992,0.055487871170043945,2740
0,timeout,right_arc,-0.25,4.5,0.43560564517974854,0.4359380304813385,0.0005164233152754605,2743
1,success,left_arc,0.25,4.050000190734863,0.0011308742687106133,0.17442351579666138,0.0878535732626915,2755
1,success,straight,0.0,4.050000190734863,0.032264094799757004,0.1773647964000702,0.07643295079469681,2755
1,success,s_curve,-0.5,7.099999904632568,0.08926776051521301,0.16083838045597076,0.09971334040164948,2756
1,success,left_arc,0.20000000298023224,3.450000047683716,0.14736896753311157,0.19901783764362335,0.06366192549467087,2759
1,success,straight,0.0,6.349999904632568,0.025495203211903572,0.16728363931179047,0.09671515226364136,2765
1,success,s_curve,-0.5,7.349999904632568,0.12359566241502762,0.18258334696292877,0.09866680949926376,2765
1,success,left_arc,0.4000000059604645,5.200000286102295,0.01327434554696083,0.10968807339668274,0.09930913150310516,2771
1,success,left_arc,0.4000000059604645,5.150000095367432,0.1036875993013382,0.13427168130874634,0.09876462072134018,2777
1,success,left_arc,0.3333333432674408,4.75,0.09719787538051605,0.19835233688354492,0.08891423791646957,2778
0,timeout,left_arc,0.25,6.300000190734863,0.5532934069633484,0.5533140301704407,0.00073786242865026,2781
1,success,s_curve,-0.20000000298023224,4.200000286102295,0.11103034019470215,0.19949108362197876,0.08896031230688095,2782
0,timeout,left_arc,0.20000000298023224,6.550000190734863,0.5244480967521667,0.5246043801307678,0.002014878671616316,2783
1,success,s_curve,-0.25,3.6000001430511475,0.1772291660308838,0.19961203634738922,0.05342379957437515,2783
0,timeout,s_curve,0.4000000059604645,6.900000095367432,0.7119665145874023,0.7119720578193665,0.0017522829584777355,2784
1,success,straight,0.0,4.150000095367432,0.05573628470301628,0.1833437979221344,0.08101121336221695,2802
1,success,left_arc,0.5,4.150000095367432,0.0447782427072525,0.19982390105724335,0.033393073827028275,2811
0,timeout,left_arc,0.25,6.050000190734863,0.6173689365386963,0.6175074577331543,0.001471415045671165,2814
0,timeout,right_arc,-0.20000000298023224,5.700000286102295,0.45064184069633484,0.45093435049057007,8.283028728328645e-05,2825
1,success,right_arc,-0.4000000059604645,4.050000190734863,0.12206138670444489,0.19973638653755188,0.04212232306599617,2828
1,success,s_curve,0.4000000059604645,5.700000286102295,0.18145206570625305,0.19999101758003235,0.03432423993945122,2836
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.0007935669273138046,0.07958119362592697,0.09348507970571518,2839
1,success,straight,0.0,4.650000095367432,0.012025836855173111,0.19960740208625793,0.09401960670948029,2842
1,success,s_curve,0.25,4.200000286102295,0.0922946184873581,0.19822148978710175,0.059759676456451416,2844
1,success,left_arc,0.4000000059604645,5.200000286102295,0.015032771043479443,0.1334187537431717,0.09766685217618942,2845
1,success,left_arc,0.4000000059604645,5.200000286102295,0.09191194176673889,0.12424013018608093,0.09586941450834274,2845
1,success,right_arc,-0.25,3.549999952316284,0.14593179523944855,0.19976548850536346,0.03018276020884514,2845
1,success,straight,0.0,4.650000095367432,0.0633869394659996,0.19927623867988586,0.0921642929315567,2847
1,success,left_arc,0.4000000059604645,5.200000286102295,0.07452912628650665,0.14576295018196106,0.09653562307357788,2851
0,timeout,right_arc,-0.3333333432674408,4.849999904632568,0.3625449538230896,0.3628450334072113,0.0009425089810974896,2853
0,timeout,s_curve,-0.5,6.0,0.2984698414802551,0.2995321750640869,0.0015154262073338032,2853
1,success,s_curve,-0.5,3.049999952316284,0.1985737830400467,0.19995176792144775,0.028209656476974487,2863
1,success,straight,0.0,4.300000190734863,0.06300219148397446,0.18463994562625885,0.08336776494979858,2864
1,success,s_curve,-0.4000000059604645,4.599999904632568,0.17565450072288513,0.1995190680027008,0.02774243801832199,2870
1,success,straight,0.0,6.5,0.013460948131978512,0.1992761343717575,0.09337817132472992,2870
0,timeout,right_arc,-0.25,6.700000286102295,0.5350056290626526,0.5355576872825623,0.008062632754445076,2871
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.08702658116817474,0.11958243697881699,0.09886635839939117,2873
1,success,left_arc,0.5,4.150000095367432,0.15405622124671936,0.199723482131958,0.023264044895768166,2874
1,success,straight,0.0,4.800000190734863,0.029390165582299232,0.176078662276268,0.09127860516309738,2881
1,success,left_arc,0.5,4.150000095367432,0.0128397848457098,0.17482420802116394,0.047057557851076126,2885
0,timeout,right_arc,-0.25,7.25,0.6083931922912598,0.6087024211883545,0.0021637440659105778,2886
1,success,right_arc,-0.20000000298023224,4.25,0.0038281655870378017,0.19403284788131714,0.09862169623374939,2890
1,success,straight,0.0,7.200000286102295,0.009575771167874336,0.17380140721797943,0.07605481892824173,2891
1,success,straight,0.0,5.0,0.013273738324642181,0.19908754527568817,0.09317264705896378,2903
1,success,right_arc,-0.20000000298023224,4.800000190734863,0.14946407079696655,0.19956515729427338,0.05432642251253128,2906
1,success,left_arc,0.5,4.150000095367432,0.13592186570167542,0.19937482476234436,0.03642554581165314,2915
0,timeout,s_curve,0.5,7.75,0.412121057510376,0.4128131866455078,0.001829917193390429,2920
1,success,straight,0.0,7.0,0.0348052904009819,0.18632307648658752,0.09689301997423172,2928
1,success,left_arc,0.4000000059604645,3.6000001430511475,0.15650105476379395,0.19928772747516632,0.052595190703868866,2931
1,success,left_arc,0.5,3.1000001430511475,0.18363671004772186,0.1996925175189972,0.05465655028820038,2940
0,timeout,left_arc,0.25,5.300000190734863,0.5106305480003357,0.5108678936958313,0.00144754140637815,2945
1,success,straight,0.0,5.200000286102295,0.061090193688869476,0.1848306953907013,0.08681078255176544,2945
1,success,left_arc,0.20000000298023224,3.700000047683716,0.03954470902681351,0.1798202246427536,0.07368193566799164,2946
0,timeout,s_curve,-0.4000000059604645,3.1000001430511475,0.5517700910568237,0.5527026653289795,0.0023167289327830076,2947
1,success,left_arc,0.4000000059604645,5.200000286102295,0.0030635064467787743,0.12575146555900574,0.09819888323545456,2950
1,success,straight,0.0,5.349999904632568,0.059714850038290024,0.19931568205356598,0.0913417860865593,2963
1,success,s_curve,-0.3333333432674408,5.349999904632568,0.10778497904539108,0.19931767880916595,0.05760853737592697,2963
1,success,left_arc,0.20000000298023224,5.349999904632568,0.08057066053152084,0.19942612946033478,0.07301928848028183,2974
0,timeout,s_curve,-0.4000000059604645,6.0,0.34095364809036255,0.34111523628234863,0.0017384305829182267,2984
1,success,s_curve,0.20000000298023224,6.900000095367432,0.03970541059970856,0.19947658479213715,0.05501865968108177,2986
1,success,left_arc,0.4000000059604645,5.200000286102295,0.10542334616184235,0.17434903979301453,0.09976188093423843,2989
1,success,straight,0.0,5.450000286102295,0.009014815092086792,0.17483843863010406,0.08509530127048492,2990
1,success,s_curve,0.20000000298023224,3.3500001430511475,0.1919650435447693,0.1998569816350937,0.02347652055323124,2990
0,timeout,right_arc,-0.25,6.050000190734863,0.5859487056732178,0.5861714482307434,0.0010442548664286733,2998
1,success,straight,0.0,4.900000095367432,0.038502614945173264,0.19831107556819916,0.09438633918762207,2999
0,timeout,right_arc,-0.20000000298023224,6.75,0.48051148653030396,0.48141130805015564,0.0051938011310994625,3000
1,success,s_curve,-0.20000000298023224,7.099999904632568,0.025429189205169678,0.1994239240884781,0.051216017454862595,3019
0,timeout,s_curve,0.4000000059604645,5.800000190734863,0.2993355989456177,0.2995068430900574,0.0021724149119108915,3019
0,timeout,right_arc,-0.25,7.099999904632568,0.5604023337364197,0.560712993144989,0.0014318369794636965,3027
1,success,left_arc,0.25,5.0,0.08777246624231339,0.19994807243347168,0.08574656397104263,3030
1,success,left_arc,0.4000000059604645,5.200000286102295,0.11518936604261398,0.1425829976797104,0.09997842460870743,3038
1,success,s_curve,-0.20000000298023224,7.450000286102295,0.06526809930801392,0.18624679744243622,0.0576060526072979,3044
1,success,straight,0.0,5.849999904632568,0.03300807625055313,0.1939028799533844,0.09670872241258621,3048
