x,y,yaw
15.104390958,2.868367490,0.245600832
15.152802491,2.880860758,0.252553679
15.201037920,2.894026751,0.266461907
15.249273349,2.907192745,0.266461907
15.297508778,2.920358738,0.266461907
15.345744207,2.933524731,0.266461907
15.393979636,2.946690724,0.266461907
15.442215065,2.959856717,0.266461907
15.490388171,2.973244097,0.271061739
15.538408147,2.987175426,0.282363761
15.586428123,3.001106755,0.282363761
15.634448098,3.015038084,0.282363761
15.682468074,3.028969413,0.282363761
15.730488050,3.042900742,0.282363761
15.778508026,3.056832071,0.282363761
15.826517243,3.070799929,0.283125348
15.874422882,3.085119490,0.290458158
15.922328520,3.099439051,0.290458158
15.970234158,3.113758612,0.290458158
16.018139796,3.128078173,0.290458158
16.066045434,3.142397734,0.290458158
16.113951073,3.156717295,0.290458158
16.161856711,3.171036856,0.290458158
16.209768805,3.185334796,0.290006863
16.257682253,3.199628204,0.289912261
16.305595701,3.213921611,0.289912261
16.353509149,3.228215018,0.289912261
16.401422598,3.242508426,0.289912261
16.449336046,3.256801833,0.289912261
16.497249494,3.271095241,0.289912261
16.545333072,3.284805412,0.277761328
16.593416979,3.298514456,0.277737829
16.641500886,3.312223499,0.277737829
16.689584793,3.325932543,0.277737829
16.737668700,3.339641587,0.277737829
16.785752607,3.353350630,0.277737829
16.833848533,3.367014551,0.276804030
16.882380999,3.379039515,0.242880194
16.930913465,3.391064479,0.242880194
16.979445931,3.403089443,0.242880194
17.027978397,3.415114406,0.242880194
17.076510862,3.427139370,0.242880194
17.125043328,3.439164334,0.242880194
17.173575794,3.451189298,0.242880194
17.222448789,3.461715602,0.212140079
17.271412224,3.471843883,0.203977153
17.320375658,3.481972164,0.203977153
17.369339093,3.492100445,0.203977153
17.418302527,3.502228726,0.203977153
17.467265962,3.512357008,0.203977153
17.516229396,3.522485289,0.203977153
17.565284030,3.532133570,0.194205464
17.614550134,3.540668852,0.171545771
17.663816238,3.549204134,0.171545771
17.713082341,3.557739415,0.171545771
17.762348445,3.566274697,0.171545771
17.811614549,3.574809979,0.171545771
17.860880652,3.583345261,0.171545771
17.910146756,3.591880542,0.171545771
17.959417246,3.600390451,0.171030781
18.008689193,3.608891939,0.170859872
18.057961139,3.617393427,0.170859872
18.107233085,3.625894915,0.170859872
18.156505032,3.634396404,0.170859872
18.205776978,3.642897892,0.170859872
18.255048925,3.651399380,0.170859872
18.304318300,3.659915572,0.171158405
18.353551909,3.668636337,0.175311933
18.402785518,3.677357102,0.175311933
18.452019127,3.686077866,0.175311933
18.501252736,3.694798631,0.175311933
18.550486345,3.703519396,0.175311933
18.599719954,3.712240161,0.175311933
