x,y,yaw
-17.502502722,-3.635544107,-3.716110922
-17.544521637,-3.608444092,-3.716758692
-17.586540552,-3.581344077,-3.717618420
-17.628559466,-3.554244062,-3.718687266
-17.670578381,-3.527144047,-3.719962395
-17.712597296,-3.500044032,-3.721520024
-17.754343705,-3.472527767,-3.723172694
-17.795988312,-3.444855999,-3.724715017
-17.837632919,-3.417184232,-3.726253739
-17.879277525,-3.389512464,-3.727833528
-17.920922132,-3.361840697,-3.729449666
-17.962566739,-3.334168929,-3.731097431
-18.004211346,-3.306497161,-3.732772100
-18.045855953,-3.278825394,-3.734612237
-18.087208004,-3.250720243,-3.736504331
-18.128444068,-3.222443274,-3.738181972
-18.169680133,-3.194166305,-3.739669364
-18.210916198,-3.165889336,-3.741000843
-18.252152262,-3.137612367,-3.742172708
-18.293388327,-3.109335398,-3.743181258
-18.334624391,-3.081058429,-3.744022794
-18.375860456,-3.052781460,-3.744809473
-18.416938515,-3.024276009,-3.745590066
-18.457950452,-2.995674941,-3.746220827
-18.498962388,-2.967073874,-3.746616891
-18.539974325,-2.938472806,-3.746771871
-18.580986261,-2.909871738,-3.746685687
-18.621998197,-2.881270671,-3.746358249
-18.663010134,-2.852669603,-3.745789464
-18.704022070,-2.824068535,-3.744998147
-18.745196859,-2.795703052,-3.744156309
-18.786443252,-2.767441150,-3.743334654
-18.827689645,-2.739179248,-3.742401374
-18.868936037,-2.710917346,-3.741309055
-18.910182430,-2.682655444,-3.740061587
-18.951428823,-2.654393543,-3.738662861
-18.992675215,-2.626131641,-3.737116774
-19.033921608,-2.597869739,-3.735295607
-19.075458052,-2.570038103,-3.733372178
-19.117127904,-2.542404365,-3.731621682
-19.158797755,-2.514770628,-3.729961836
-19.200467607,-2.487136890,-3.728339923
-19.242137459,-2.459503152,-3.726760468
-19.283807310,-2.431869414,-3.725227994
-19.325477162,-2.404235676,-3.723747021
-19.367147013,-2.376601938,-3.722140582
-19.409046654,-2.349319423,-3.720528967
-19.451056447,-2.322205270,-3.719197248
-19.493066240,-2.295091117,-3.718100317
-19.535076033,-2.267976964,-3.717208911
-19.577085826,-2.240862811,-3.716525854
-19.619095619,-2.213748658,-3.716053974
-19.661105413,-2.186634505,-3.715783314
-19.703115206,-2.159520352,-3.715596653
-19.745162114,-2.132463827,-3.715442033
-19.787224253,-2.105430950,-3.715409186
-19.829286393,-2.078398073,-3.715567817
-19.871348532,-2.051365196,-3.715950903
-19.913410671,-2.024332319,-3.716556675
-19.955472811,-1.997299442,-3.717383369
-19.997534950,-1.970266565,-3.718391643
-20.039597089,-1.943233688,-3.719511765
-20.081399050,-1.915801362,-3.720628178
-20.123128283,-1.888257376,-3.721715774
-20.164857515,-1.860713391,-3.722895743
-20.206586748,-1.833169405,-3.724226235
-20.248315981,-1.805625419,-3.725699506
-20.290045213,-1.778081434,-3.727307809
-20.331774446,-1.750537448,-3.729050063
-20.373503679,-1.722993463,-3.730921173
-20.414866866,-1.694903527,-3.732762271
-20.456194245,-1.666760184,-3.734465287
-20.497521624,-1.638616842,-3.736123307
-20.538849003,-1.610473499,-3.737781154
-20.580176382,-1.582330157,-3.739428099
-20.621503762,-1.554186814,-3.741053415
-20.662831141,-1.526043471,-3.742803874
-20.704132251,-1.497861958,-3.744641158
-20.745181039,-1.469313807,-3.746339609
-20.786229828,-1.440765656,-3.747869410
-20.827278617,-1.412217505,-3.749239616
-20.868327406,-1.383669353,-3.750449819
-20.909376195,-1.355121202,-3.751491850
-20.950424984,-1.326573051,-3.752470816
-20.991473773,-1.298024900,-3.753562746
-21.032444346,-1.269365268,-3.754577210
-21.073256456,-1.240479774,-3.755417191
-21.114068565,-1.211594281,-3.756156606
-21.154880675,-1.182708788,-3.756672817
-21.195692784,-1.153823295,-3.756929964
-21.236504893,-1.124937801,-3.756928950
-21.277317003,-1.096052308,-3.757049418
-21.318129112,-1.067166815,-3.757307797
-21.358955179,-1.038301058,-3.757226142
-21.399789838,-1.009447452,-3.756916652
-21.440624498,-0.980593846,-3.756453598
-21.481459157,-0.951740240,-3.755672810
-21.522293817,-0.922886634,-3.754569905
-21.563128477,-0.894033028,-3.753340151
-21.603963136,-0.865179422,-3.752407694
-21.644797796,-0.836325816,-3.751468352
-21.685958852,-0.807940014,-3.750010607
-21.727133680,-0.779573951,-3.748213196
-21.768308508,-0.751207888,-3.746117515
-21.809483336,-0.722841825,-3.743628145
-21.850658164,-0.694475762,-3.740772517
-21.891832992,-0.666109699,-3.738186235
-21.933007820,-0.637743635,-3.735953409
-21.974411481,-0.609718175,-3.733326159
-22.016237019,-0.582320650,-3.730161823
-22.058062557,-0.554923126,-3.726604630
-22.099888096,-0.527525601,-3.722677564
-22.141713634,-0.500128077,-3.718348513
-22.183539172,-0.472730552,-3.713661539
-22.225364710,-0.445333027,-3.709344743
-22.267190249,-0.417935503,-3.705649430
-22.309748541,-0.391699953,-3.701717282
-22.352496201,-0.365764696,-3.697168688
-22.395243860,-0.339829438,-3.692059861
-22.437991520,-0.313894180,-3.686459128
-22.480739180,-0.287958922,-3.680433168
-22.523486839,-0.262023665,-3.674044643
-22.566234499,-0.236088407,-3.668367356
-22.609312216,-0.210726485,-3.664095484
-22.653206806,-0.186783531,-3.659888914
-22.697101395,-0.162840578,-3.654613403
-22.740995985,-0.138897625,-3.648319886
-22.784890574,-0.114954672,-3.641255722
-22.828785164,-0.091011718,-3.633519319
-22.872679753,-0.067068765,-3.625202472
-22.916574343,-0.043125812,-3.617229892
-22.961475019,-0.021162118,-3.610626563
-23.006687028,0.000189094,-3.604108202
-23.051899037,0.021540305,-3.596165790
-23.097111046,0.042891517,-3.586986104
-23.142323054,0.064242729,-3.576893848
-23.187535063,0.085593941,-3.566006746
-23.232747072,0.106945153,-3.554442848
-23.277959081,0.128296365,-3.542881622
-23.324155936,0.147338071,-3.532529539
-23.370862733,0.165183942,-3.522126603
-23.417569530,0.183029814,-3.510149634
-23.464276327,0.200875686,-3.497089916
-23.510983124,0.218721557,-3.483181902
-23.557689920,0.236567429,-3.468564500
-23.604396717,0.254413300,-3.453377846
-23.651103514,0.272259172,-3.438088707
-23.698906544,0.286507937,-3.423761781
-23.747627671,0.297744119,-3.409330513
-23.796348798,0.308980300,-3.393568643
-23.845069925,0.320216482,-3.377071205
-23.893791052,0.331452663,-3.359993933
-23.942512179,0.342688845,-3.342493930
-23.991233306,0.353925026,-3.324729626
-24.039954433,0.365161208,-3.307004387
-24.089159067,0.373252981,-3.289837017
-24.139005149,0.377173201,-3.272649956
-24.188851231,0.381093421,-3.254815599
-24.238697313,0.385013640,-3.236680746
-24.288543395,0.388933860,-3.218411799
-24.338389477,0.392854080,-3.200175318
-24.388235558,0.396774300,-3.182137679
-24.438081640,0.400694519,-3.164492616
-24.487948957,0.402418528,-3.147473825
-24.537861519,0.399462838,-3.130499321
-24.587774081,0.396507147,-3.113263738
-24.637686644,0.393551456,-3.096262481
-24.687599206,0.390595766,-3.079657778
-24.737511769,0.387640075,-3.063610769
-24.787424331,0.384684385,-3.048281561
-24.837336894,0.381728694,-3.033829509
-24.887096796,0.377498519,-3.020074766
-24.936295407,0.368582429,-3.005867059
-24.985494017,0.359666338,-2.991134106
-25.034692628,0.350750247,-2.976774848
-25.083891239,0.341834156,-2.962936056
-25.133089850,0.332918065,-2.949763637
-25.182288461,0.324001974,-2.937402912
-25.231487072,0.315085883,-2.925999079
-25.280559040,0.305623139,-2.915580243
-25.328666310,0.291996307,-2.904702126
-25.376773580,0.278369475,-2.892992212
-25.424880851,0.264742643,-2.881544116
-25.472988121,0.251115811,-2.870489939
-25.521095391,0.237488979,-2.859961403
-25.569202661,0.223862147,-2.850090083
-25.617309932,0.210235315,-2.841007756
-25.665384757,0.196507122,-2.833148917
-25.712462980,0.179665480,-2.824973405
-25.759541203,0.162823838,-2.815651057
-25.806619426,0.145982195,-2.806320629
-25.853697649,0.129140553,-2.797104626
-25.900775872,0.112298911,-2.788125410
-25.947854095,0.095457269,-2.779505347
-25.994932318,0.078615626,-2.771366997
-26.042010541,0.061773984,-2.764669275
-26.087953735,0.042056148,-2.757921385
-26.133845896,0.022208994,-2.749721528
-26.179738058,0.002361839,-2.741117129
-26.225630219,-0.017485315,-2.732229569
-26.271522380,-0.037332469,-2.723180078
-26.317414541,-0.057179623,-2.714089903
-26.363306703,-0.077026777,-2.705080442
-26.409198864,-0.096873932,-2.697412297
-26.453680631,-0.119680808,-2.689820514
-26.498002484,-0.142823265,-2.680642743
-26.542324338,-0.165965723,-2.670746390
-26.586646191,-0.189108180,-2.660258000
-26.630968044,-0.212250638,-2.649304065
-26.675289897,-0.235393095,-2.638011284
-26.719611750,-0.258535553,-2.626506718
-26.763933603,-0.281678010,-2.616122899
-26.806380869,-0.308056743,-2.605992373
-26.848507553,-0.334988926,-2.594503160
-26.890634237,-0.361921110,-2.582251798
-26.932760920,-0.388853294,-2.569375447
-26.974887604,-0.415785477,-2.556011638
-27.017014288,-0.442717661,-2.542298490
-27.059140972,-0.469649845,-2.528374801
-27.101267655,-0.496582028,-2.515459838
-27.140643698,-0.527318725,-2.502770185
-27.179422859,-0.558880992,-2.488849754
-27.218202020,-0.590443259,-2.474289453
-27.256981180,-0.622005527,-2.459273386
-27.295760341,-0.653567794,-2.443949153
-27.334539501,-0.685130061,-2.428464984
-27.373318662,-0.716692328,-2.412969623
-27.412097823,-0.748254595,-2.398538117
-27.447467161,-0.783505180,-2.384324856
-27.481970737,-0.819692240,-2.369000889
-27.516474313,-0.855879299,-2.353258257
-27.550977889,-0.892066358,-2.337347024
-27.585481465,-0.928253417,-2.321419460
-27.619985041,-0.964440476,-2.305627811
-27.654488617,-1.000627535,-2.290124111
-27.688992192,-1.036814594,-2.275851607
-27.719851290,-1.076075170,-2.261798018
-27.749696474,-1.116190816,-2.246706599
-27.779541657,-1.156306462,-2.231438333
-27.809386841,-1.196422107,-2.216308385
-27.839232024,-1.236537753,-2.201465395
-27.869077208,-1.276653398,-2.187057398
-27.898922391,-1.316769044,-2.173231833
-27.928767575,-1.356884690,-2.160809211
-27.955141716,-1.399304775,-2.148436796
-27.980527843,-1.442380807,-2.134835302
-28.005913971,-1.485456839,-2.121152171
-28.031300098,-1.528532871,-2.107787688
-28.056686225,-1.571608903,-2.094878533
-28.082072352,-1.614684936,-2.082560787
-28.107458479,-1.657760968,-2.070970108
-28.132844607,-1.700837000,-2.060810172
-28.155098032,-1.745573723,-2.050565487
-28.176501575,-1.790760982,-2.038973959
-28.197905118,-1.835948241,-2.027313163
-28.219308661,-1.881135499,-2.016035248
-28.240712204,-1.926322758,-2.005260175
-28.262115747,-1.971510017,-1.995107516
-28.283519290,-2.016697275,-1.985696662
-28.304922833,-2.061884534,-1.977607295
-28.323576738,-2.108251519,-1.969351423
-28.341575027,-2.154899794,-1.959772597
-28.359573316,-2.201548069,-1.950120723
-28.377571606,-2.248196345,-1.940847119
-28.395569895,-2.294844620,-1.932052976
-28.413568184,-2.341492895,-1.923839268
-28.431566474,-2.388141170,-1.916306904
-28.449564763,-2.434789445,-1.909894597
-28.465191274,-2.482272303,-1.903273212
-28.480371178,-2.529912313,-1.895489768
-28.495551082,-2.577552322,-1.887665749
-28.510730985,-2.625192332,-1.880200834
-28.525910889,-2.672832342,-1.873177445
-28.541090793,-2.720472351,-1.866677888
-28.556270697,-2.768112361,-1.860787041
-28.571450600,-2.815752371,-1.855765126
-28.584615178,-2.863982474,-1.850477811
-28.597527944,-2.912286309,-1.844251227
-28.610440709,-2.960590144,-1.838053406
-28.623353475,-3.008893980,-1.832208412
-28.636266240,-3.057197815,-1.826780274
-28.649179006,-3.105501650,-1.821832963
-28.662091771,-3.153805485,-1.817424735
-28.675004537,-3.202109320,-1.813511775
-28.686278391,-3.250819675,-1.809189284
-28.697436390,-3.299558766,-1.804224652
-28.708594390,-3.348297858,-1.799435334
-28.719752390,-3.397036949,-1.795059326
-28.730910389,-3.445776041,-1.791140298
-28.742068389,-3.494515133,-1.787721894
-28.753226388,-3.543254224,-1.784825772
-28.764384388,-3.591993316,-1.782256216
-28.774337489,-3.640992275,-1.779292170
-28.784260682,-3.689997686,-1.775951543
-28.794183874,-3.739003096,-1.772918863
-28.804107066,-3.788008507,-1.770347545
-28.814030258,-3.837013917,-1.768261381
-28.823953451,-3.886019328,-1.766684186
-28.833876643,-3.935024738,-1.765612014
-28.843790591,-3.984031957,-1.764856669
-28.853067902,-4.033163734,-1.763814980
-28.862345213,-4.082295511,-1.762549463
-28.871622524,-4.131427288,-1.761629210
-28.880899835,-4.180559065,-1.761133721
-28.890177146,-4.229690842,-1.761070392
-28.899454457,-4.278822619,-1.761446657
-28.908731768,-4.327954396,-1.762250962
-28.918029446,-4.377082239,-1.763379162
-28.927715662,-4.426135039,-1.764315735
-28.937401877,-4.475187840,-1.765057383
-28.947088093,-4.524240640,-1.766058306
-28.956774308,-4.573293440,-1.767347162
-28.966460524,-4.622346241,-1.768919698
-28.976146740,-4.671399041,-1.770771662
-28.985832955,-4.720451842,-1.772918439
-28.995597229,-4.769488445,-1.775449436
-29.006227651,-4.818345319,-1.777897868
-29.016858073,-4.867202192,-1.780050792
-29.027488495,-4.916059066,-1.782238145
-29.038118918,-4.964915940,-1.784459785
-29.048749340,-5.013772814,-1.786707119
-29.059379762,-5.062629688,-1.788971552
-29.070010184,-5.111486562,-1.791288316
-29.080738911,-5.160321126,-1.793821666
-29.092238664,-5.208980716,-1.796249472
-29.103738416,-5.257640306,-1.798300135
-29.115238169,-5.306299896,-1.800145036
-29.126737922,-5.354959486,-1.801776506
-29.138237674,-5.403619076,-1.803186886
-29.149737427,-5.452278666,-1.804368515
-29.161237180,-5.500938256,-1.805356146
-29.172804006,-5.549581648,-1.806296378
-29.184778912,-5.598126489,-1.807231522
-29.196753817,-5.646671331,-1.807985784
-29.208728723,-5.695216172,-1.808448167
-29.220703629,-5.743761013,-1.808616813
-29.232678534,-5.792305855,-1.808489851
-29.244653440,-5.840850696,-1.808065402
-29.256628346,-5.889395538,-1.807358168
-29.268534075,-5.937957131,-1.806444044
-29.280094928,-5.986602241,-1.805593914
-29.291655781,-6.035247350,-1.804776477
-29.303216635,-6.083892460,-1.803751953
-29.314777488,-6.132537569,-1.802524691
-29.326338341,-6.181182679,-1.801099040
-29.337899194,-6.229827788,-1.799479351
-29.349460048,-6.278472897,-1.797629493
-29.360866181,-6.327153422,-1.795476960
-29.371617241,-6.375983891,-1.793375433
-29.382368301,-6.424814360,-1.791497470
-29.393119361,-6.473644829,-1.789630721
-29.403870421,-6.522475298,-1.787781156
-29.414621482,-6.571305767,-1.785954746
-29.425372542,-6.620136236,-1.784157459
-29.436123602,-6.668966705,-1.782334730
-29.446724381,-6.717829128,-1.780365454
-29.456770682,-6.766809449,-1.778510926
-29.466816983,-6.815789770,-1.776982236
-29.476863283,-6.864770091,-1.775667792
-29.486909584,-6.913750412,-1.774571879
-29.496955885,-6.962730733,-1.773698779
-29.507002185,-7.011711054,-1.773052780
-29.517048486,-7.060691375,-1.772590947
-29.527035836,-7.109683629,-1.772185978
-29.536829896,-7.158715011,-1.771800094
-29.546623957,-7.207746392,-1.771575184
-29.556418018,-7.256777774,-1.771608223
-29.566212078,-7.305809155,-1.771898283
-29.576006139,-7.354840537,-1.772444445
-29.585800199,-7.403871918,-1.773245796
-29.595594260,-7.452903300,-1.774303920
-29.605531974,-7.501905118,-1.775569408
-29.615894745,-7.550819462,-1.776799178
-29.626257517,-7.599733805,-1.777984595
-29.636620288,-7.648648148,-1.779306164
-29.646983059,-7.697562491,-1.780758874
-29.657345830,-7.746476834,-1.782337706
-29.667708602,-7.795391178,-1.784037643
-29.678071373,-7.844305521,-1.785912916
-29.688648225,-7.893172691,-1.788022565
-29.699803674,-7.941912366,-1.790059925
-29.710959123,-7.990652042,-1.791869946
-29.722114572,-8.039391717,-1.793603928
-29.733270022,-8.088131392,-1.795256644
-29.744425471,-8.136871068,-1.796822869
-29.755580920,-8.185610743,-1.798297384
-29.766736369,-8.234350419,-1.799743897
-29.778058374,-8.283050924,-1.801263385
-29.789795782,-8.331653735,-1.802665905
-29.801533190,-8.380256546,-1.803779992
-29.813270598,-8.428859357,-1.804657457
-29.825008006,-8.477462168,-1.805295685
-29.836745414,-8.526064979,-1.805692053
-29.848482822,-8.574667790,-1.805843935
-29.860220230,-8.623270602,-1.805791477
-29.871948866,-8.671875529,-1.805655735
-29.883657134,-8.720485368,-1.805520721
-29.895365403,-8.769095206,-1.805272421
-29.907073672,-8.817705045,-1.804793735
-29.918781941,-8.866314884,-1.804087317
-29.930490210,-8.914924723,-1.803155817
-29.942198479,-8.963534562,-1.802001884
-29.953906747,-9.012144401,-1.800595110
-29.965406031,-9.060803072,-1.798958159
-29.976450421,-9.109568033,-1.797361907
-29.987494811,-9.158332994,-1.795861794
-29.998539201,-9.207097955,-1.794299301
-30.009583591,-9.255862917,-1.792679498
-30.020627982,-9.304627878,-1.791007458
-30.031672372,-9.353392839,-1.789288255
-30.042716762,-9.402157800,-1.787451877
-30.053517255,-9.450976049,-1.785444107
-30.063816886,-9.499903726,-1.783545436
-30.074116516,-9.548831403,-1.781902328
-30.084416146,-9.597759081,-1.780401221
-30.094715777,-9.646686758,-1.779046369
-30.105015407,-9.695614436,-1.777842024
-30.115315037,-9.744542113,-1.776792434
-30.125614668,-9.793469790,-1.775834318
-30.135762462,-9.842428706,-1.774868097
-30.145614425,-9.891448486,-1.773997030
-30.155466388,-9.940468266,-1.773364676
-30.165318351,-9.989488046,-1.772977518
-30.175170314,-10.038507826,-1.772836263
-30.185022278,-10.087527606,-1.772941624
-30.194874241,-10.136547386,-1.773294320
-30.204726204,-10.185567166,-1.773872398
-30.214695489,-10.234562948,-1.774571443
-30.224882731,-10.283514150,-1.775255572
-30.235069972,-10.332465351,-1.775998006
-30.245257213,-10.381416552,-1.776923818
-30.255444455,-10.430367754,-1.778029140
-30.265631696,-10.479318955,-1.779310107
-30.275818938,-10.528270156,-1.780762850
-30.286006179,-10.577221358,-1.782444328
-30.296459220,-10.626115145,-1.784349989
-30.307385066,-10.674906803,-1.786191446
-30.318310911,-10.723698461,-1.787882886
-30.329236757,-10.772490119,-1.789561011
-30.340162603,-10.821281777,-1.791220957
-30.351088448,-10.870073435,-1.792857861
-30.362014294,-10.918865093,-1.794466861
-30.372940140,-10.967656751,-1.796127833
-30.384104338,-11.016393373,-1.797896240
-30.395676077,-11.065035894,-1.799523961
-30.407247816,-11.113678415,-1.800871511
-30.418819555,-11.162320937,-1.802019087
-30.430391294,-11.210963458,-1.802963514
-30.441963032,-11.259605979,-1.803701617
-30.453534771,-11.308248500,-1.804230221
-30.465106510,-11.356891021,-1.804607541
-30.476758171,-11.405514345,-1.804950102
-30.488541650,-11.454106007,-1.805243534
-30.500325129,-11.502697670,-1.805356056
-30.512108608,-11.551289332,-1.805227688
-30.523892087,-11.599880994,-1.804859835
-30.535675566,-11.648472656,-1.804253897
-30.547459045,-11.697064318,-1.803411267
-30.559242524,-11.745655980,-1.802321656
-30.570811568,-11.794298345,-1.801063910
-30.582038345,-11.843021640,-1.799838787
-30.593265123,-11.891744935,-1.798626045
-30.604491900,-11.940468230,-1.797296874
-30.615718678,-11.989191525,-1.795856005
-30.626945455,-12.037914820,-1.794308174
-30.638172232,-12.086638115,-1.792658120
-30.649399010,-12.135361410,-1.790832082
-30.660326216,-12.184151269,-1.788821941
-30.670789428,-12.233044225,-1.786909397
-30.681252640,-12.281937181,-1.785194942
-30.691715852,-12.330830138,-1.783567678
-30.702179064,-12.379723094,-1.782032193
-30.712642276,-12.428616051,-1.780593073
-30.723105488,-12.477509007,-1.779254903
-30.733568700,-12.526401964,-1.777938220
-30.743814130,-12.575340257,-1.776575474
-30.753731365,-12.624346874,-1.775349731
-30.763648599,-12.673353491,-1.774393398
-30.773565833,-12.722360107,-1.773670991
-30.783483067,-12.771366724,-1.773184446
-30.793400301,-12.820373340,-1.772935703
-30.803317535,-12.869379957,-1.772926707
-30.813234770,-12.918386573,-1.773113534
-30.823193470,-12.967384753,-1.773371447
-30.833213122,-13.016370533,-1.773637908
-30.843232773,-13.065356312,-1.774025796
-30.853252425,-13.114342092,-1.774629215
-30.863272076,-13.163327871,-1.775445207
-30.873291728,-13.212313651,-1.776470815
-30.883311379,-13.261299430,-1.777703088
-30.893331030,-13.310285209,-1.779189699
-30.903628820,-13.359212087,-1.780877530
-30.914326199,-13.408054345,-1.782507394
-30.925023577,-13.456896602,-1.784051197
-30.935720955,-13.505738859,-1.785635343
-30.946418334,-13.554581117,-1.787254992
-30.957115712,-13.603423374,-1.788905303
-30.967813091,-13.652265631,-1.790581434
-30.978510469,-13.701107888,-1.792376385
-30.989504722,-13.749882841,-1.794305114
-31.000916641,-13.798563105,-1.796091257
-31.012328560,-13.847243369,-1.797629610
-31.023740480,-13.895923633,-1.799009012
-31.035152399,-13.944603897,-1.800225757
-31.046564318,-13.993284161,-1.801276138
-31.057976237,-14.041964425,-1.802156451
-31.069388157,-14.090644689,-1.802922983
-31.080961781,-14.139286377,-1.803638614
-31.092754179,-14.187875876,-1.804236770
-31.104546577,-14.236465374,-1.804628544
-31.116338975,-14.285054872,-1.804795920
-31.128131372,-14.333644371,-1.804738041
-31.139923770,-14.382233869,-1.804454042
-31.151716168,-14.430823367,-1.803943056
-31.163508566,-14.479412866,-1.803138313
-31.175122539,-14.528044878,-1.802085395
-31.186508259,-14.576731276,-1.801033805
-31.197893980,-14.625417674,-1.800008512
-31.209279700,-14.674104073,-1.798897035
-31.220665421,-14.722790471,-1.797699645
-31.232051141,-14.771476869,-1.796416615
-31.243436861,-14.820163267,-1.795048218
-31.254822582,-14.868849665,-1.793560618
-31.265862666,-14.917614070,-1.792035865
-31.276491513,-14.966471287,-1.790686585
-31.287120361,-15.015328503,-1.789492554
-31.297749208,-15.064185719,-1.788338371
-31.308378056,-15.113042936,-1.787226890
-31.319006903,-15.161900152,-1.786160964
-31.329635751,-15.210757369,-1.785143447
-31.340264598,-15.259614585,-1.784229214
-31.350680879,-15.308517036,-1.783502639
-31.360865756,-15.357468729,-1.782982756
-31.371050634,-15.406420423,-1.782598824
-31.381235511,-15.455372116,-1.782295238
-31.391420389,-15.504323809,-1.782078486
-31.401605266,-15.553275502,-1.781955050
-31.411790144,-15.602227195,-1.781931418
-31.421975021,-15.651178889,-1.782178821
-31.432393385,-15.700080854,-1.782697944
-31.443038951,-15.748934431,-1.783184816
-31.453684517,-15.797788007,-1.783572095
-31.464330083,-15.846641583,-1.783933659
-31.474975650,-15.895495160,-1.784278612
-31.485621216,-15.944348736,-1.784616061
-31.496266782,-15.993202312,-1.784955111
-31.506912348,-16.042055889,-1.785601128
-31.517678557,-16.090882888,-1.786503679
-31.528546452,-16.139687487,-1.787120936
-31.539414348,-16.188492086,-1.787385188
-31.550282243,-16.237296684,-1.787425777
-31.561150138,-16.286101283,-1.787255641
-31.572018034,-16.334905882,-1.786887705
-31.582885929,-16.383710480,-1.786334891
-31.593753824,-16.432515079,-1.786054612
-31.604437686,-16.481360039,-1.786021359
-31.614992271,-16.530233353,-1.785588170
-31.625546856,-16.579106666,-1.784660503
-31.636101441,-16.627979979,-1.783324905
-31.646656026,-16.676853292,-1.781602570
-31.657210611,-16.725726605,-1.779514669
-31.667765196,-16.774599918,-1.777082360
-31.678319782,-16.823473231,-1.774938727
-31.688289981,-16.872467068,-1.773174879
-31.697933416,-16.921528297,-1.771140663
-31.707576851,-16.970589525,-1.768671977
-31.717220286,-17.019650754,-1.765741712
-31.726863721,-17.068711983,-1.762386843
-31.736507156,-17.117773211,-1.758644338
-31.746150591,-17.166834440,-1.754551187
-31.755794026,-17.215895669,-1.750944911
-31.764380902,-17.265147873,-1.747827897
-31.772522358,-17.314480587,-1.744292816
-31.780663814,-17.363813301,-1.740248268
-31.788805271,-17.413146015,-1.735719943
-31.796946727,-17.462478729,-1.730762226
-31.805088183,-17.511811444,-1.725429532
-31.813229639,-17.561144158,-1.719776342
-31.821371095,-17.610476872,-1.714884928
-31.827914776,-17.660039033,-1.710582229
-31.833984771,-17.709669217,-1.705612743
-31.840054765,-17.759299401,-1.700023376
-31.846124759,-17.808929585,-1.693922769
-31.852194754,-17.858559769,-1.687383124
-31.858264748,-17.908189953,-1.680476713
-31.864334743,-17.957820137,-1.673275938
-31.870404737,-18.007450321,-1.667200338
-31.874255300,-18.057291920,-1.661836222
-31.877664641,-18.107175549,-1.655479065
-31.881073982,-18.157059177,-1.648362104
-31.884483324,-18.206942806,-1.640668123
-31.887892665,-18.256826434,-1.632488369
-31.891302006,-18.306710063,-1.623914213
-31.894711347,-18.356593691,-1.615106926
-31.898120688,-18.406477320,-1.607813648
-31.898602428,-18.456464680,-1.601329533
-31.898732175,-18.506464511,-1.593512905
-31.898861921,-18.556464343,-1.584744682
-31.898991667,-18.606464175,-1.575261675
-31.899121414,-18.656464006,-1.565177056
-31.899251160,-18.706463838,-1.554604185
-31.899380907,-18.756463670,-1.543789944
-31.899510653,-18.806463501,-1.534452879
-31.895859918,-18.856322137,-1.525670990
-31.892000877,-18.906172992,-1.515332928
-31.888141836,-18.956023848,-1.503982226
-31.884282796,-19.005874704,-1.491880654
-31.880423755,-19.055725559,-1.479160471
-31.876564714,-19.105576415,-1.465954514
-31.872705673,-19.155427270,-1.452566069
-31.868846633,-19.205278126,-1.440533563
-31.860027136,-19.254493775,-1.428760388
-31.851200434,-19.303708502,-1.415368244
-31.842373731,-19.352923229,-1.401079445
-31.833547029,-19.402137956,-1.386159810
-31.824720327,-19.451352682,-1.370756944
-31.815893624,-19.500567409,-1.355019438
-31.807066922,-19.549782136,-1.339273187
-31.797984852,-19.598933547,-1.324787525
-31.782798055,-19.646571360,-1.310317186
-31.767611258,-19.694209172,-1.294338057
-31.752424462,-19.741846985,-1.277766751
-31.737237665,-19.789484798,-1.260853472
-31.722050868,-19.837122611,-1.243755879
-31.706864071,-19.884760423,-1.226632182
-31.691677275,-19.932398236,-1.209802198
-31.676013287,-19.979847422,-1.194237440
-31.654523717,-20.024993832,-1.178524419
-31.633034146,-20.070140243,-1.161525609
-31.611544576,-20.115286653,-1.144377437
-31.590055006,-20.160433063,-1.127292087
-31.568565435,-20.205579474,-1.110427189
-31.547075865,-20.250725884,-1.093939720
-31.525586295,-20.295872294,-1.078166403
-31.503516794,-20.340696715,-1.064010535
-31.476559520,-20.382807348,-1.049678264
-31.449602246,-20.424917981,-1.034103117
-31.422644972,-20.467028614,-1.018722568
-31.395687698,-20.509139246,-1.003688809
-31.368730424,-20.551249879,-0.989151270
-31.341773150,-20.593360512,-0.975258522
-31.314815876,-20.635471144,-0.962386371
-31.287298746,-20.677181173,-0.951399160
-31.256141856,-20.716286776,-0.940003116
-31.224984966,-20.755392379,-0.927041989
-31.193828076,-20.794497982,-0.914273304
-31.162671186,-20.833603585,-0.901836447
-31.131514296,-20.872709189,-0.889870281
-31.100357406,-20.911814792,-0.878513316
-31.069200516,-20.950920395,-0.868214379
-31.037574084,-20.989621405,-0.859901239
-31.003502436,-21.026215433,-0.851095960
-30.969430789,-21.062809460,-0.840480805
-30.935359142,-21.099403488,-0.829822770
-30.901287495,-21.135997515,-0.819254301
-30.867215847,-21.172591543,-0.808907657
-30.833144200,-21.209185570,-0.798915059
-30.799072553,-21.245779598,-0.789814213
-30.764519362,-21.281891477,-0.782655747
-30.727882549,-21.315917113,-0.774972301
-30.691245735,-21.349942748,-0.765270472
-30.654608922,-21.383968384,-0.755165071
-30.617972108,-21.417994020,-0.744787872
-30.581335295,-21.452019656,-0.734270580
-30.544698482,-21.486045292,-0.723744994
-30.508061668,-21.520070928,-0.713774129
-30.470870464,-21.553449434,-0.705391071
-30.431625712,-21.584430871,-0.696444983
-30.392380961,-21.615412309,-0.685517780
