success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,4.0,0.160884290933609,0.19946713745594025,0.04545072093605995,267
1,success,straight,2.4000000953674316,0.028080590069293976,0.19829806685447693,0.09149842709302902,268
1,success,straight,3.4000000953674316,0.03462723270058632,0.19908739626407623,0.06952085345983505,268
1,success,straight,2.4000000953674316,0.020800458267331123,0.19467392563819885,0.0992705449461937,268
1,success,straight,2.4000000953674316,0.016735725104808807,0.19126750528812408,0.09816969186067581,268
1,success,straight,2.450000047683716,0.011856675148010254,0.1931903064250946,0.09358111023902893,270
1,success,straight,2.450000047683716,0.012822434306144714,0.1979399174451828,0.09500641375780106,270
1,success,straight,2.450000047683716,0.03038164973258972,0.19830270111560822,0.08976872265338898,270
1,success,straight,3.450000047683716,0.08284609019756317,0.15599769353866577,0.09965360164642334,271
1,success,straight,2.5,0.019026093184947968,0.19423919916152954,0.09892942011356354,271
1,success,straight,2.5,0.021994709968566895,0.16326458752155304,0.09430906176567078,272
1,success,straight,2.5,0.024020999670028687,0.19815748929977417,0.09158951044082642,272
1,success,straight,3.5,0.08474203944206238,0.16169723868370056,0.09865938127040863,272
1,success,straight,2.549999952316284,0.02960459142923355,0.19987162947654724,0.09885114431381226,273
1,success,straight,2.549999952316284,0.01863090693950653,0.1954014003276825,0.09744297713041306,273
1,success,straight,2.549999952316284,0.01743374764919281,0.18709062039852142,0.09618479758501053,274
1,success,straight,2.549999952316284,0.017690688371658325,0.19518858194351196,0.09330667555332184,274
1,success,straight,2.549999952316284,0.024407856166362762,0.18696372210979462,0.09593621641397476,274
1,success,straight,4.0,0.08774074912071228,0.19883866608142853,0.08851940184831619,274
1,success,straight,2.5,0.0019424189813435078,0.19877640902996063,0.07843080908060074,274
1,success,straight,2.6000001430511475,0.04338214546442032,0.17373540997505188,0.09265235811471939,275
1,success,straight,2.6000001430511475,0.012269552797079086,0.19814899563789368,0.09546326100826263,275
1,success,straight,3.549999952316284,0.09080947935581207,0.17854726314544678,0.09191257506608963,275
1,success,straight,2.6000001430511475,0.010472143068909645,0.18710866570472717,0.08276486396789551,276
1,success,straight,2.6000001430511475,0.016797997057437897,0.1786659061908722,0.0911945030093193,276
1,success,straight,2.6000001430511475,0.0058167800307273865,0.18702764809131622,0.0907670259475708,276
1,success,straight,2.6500000953674316,0.01650593802332878,0.16840726137161255,0.09885052591562271,278
1,success,straight,2.6500000953674316,0.007104750722646713,0.18207158148288727,0.08771628141403198,278
1,success,straight,3.700000047683716,0.10579772293567657,0.18644055724143982,0.09258264303207397,278
1,success,straight,2.700000047683716,0.0035331323742866516,0.19880935549736023,0.08233550935983658,279
1,success,straight,2.700000047683716,0.01114823017269373,0.18465593457221985,0.09734629094600677,279
1,success,straight,2.700000047683716,0.003329221159219742,0.18213114142417908,0.09734281897544861,279
1,success,straight,2.700000047683716,0.0503973662853241,0.19115151464939117,0.08926806598901749,279
1,success,straight,2.700000047683716,0.00220499187707901,0.17531763017177582,0.09467100352048874,279
1,success,straight,3.799999952316284,0.1270340532064438,0.17329223453998566,0.093608558177948,280
1,success,straight,2.75,0.0015548840165138245,0.19921442866325378,0.09357286244630814,280
1,success,straight,2.75,0.003677375614643097,0.1745174378156662,0.09215445816516876,281
1,success,straight,2.75,0.006555430591106415,0.17801883816719055,0.09817713499069214,281
1,success,straight,2.700000047683716,0.021324418485164642,0.19881638884544373,0.06653622537851334,281
1,success,straight,2.75,0.009090986102819443,0.1860945224761963,0.09245158731937408,281
1,success,straight,3.9000000953674316,0.12345214933156967,0.17555442452430725,0.09886801987886429,282
1,success,straight,3.950000047683716,0.0996788740158081,0.18208009004592896,0.09617110341787338,282
1,success,straight,3.9000000953674316,0.11850956827402115,0.1723640114068985,0.09691531211137772,282
1,success,straight,2.799999952316284,0.04877704754471779,0.19844506680965424,0.09063053131103516,283
1,success,straight,2.799999952316284,0.006102792918682098,0.1758347749710083,0.09674260020256042,283
1,success,straight,3.950000047683716,0.1727716028690338,0.18736407160758972,0.09434594959020615,283
1,success,straight,2.799999952316284,0.011590782552957535,0.195390984416008,0.09695623815059662,283
1,success,straight,2.25,0.03598456829786301,0.19919675588607788,0.04748136177659035,283
1,success,straight,3.950000047683716,0.08299236744642258,0.17747250199317932,0.09547092020511627,283
1,success,straight,3.200000047683716,0.024298161268234253,0.19890442490577698,0.07611923664808273,284
1,success,straight,3.950000047683716,0.07259935140609741,0.1795336753129959,0.09228281676769257,284
1,success,straight,2.799999952316284,0.04021112620830536,0.18020975589752197,0.09478402882814407,284
1,success,straight,3.950000047683716,0.09146122634410858,0.19388484954833984,0.09460129588842392,284
1,success,straight,3.950000047683716,0.08394782990217209,0.19960379600524902,0.09193773567676544,284
1,success,straight,3.9000000953674316,0.07558375597000122,0.1999032348394394,0.07841221243143082,284
1,success,straight,2.799999952316284,0.008343294262886047,0.18209122121334076,0.08410201221704483,284
1,success,straight,4.0,0.10194754600524902,0.18649528920650482,0.09444726258516312,285
1,success,straight,3.450000047683716,0.04898427426815033,0.1995173692703247,0.03347835689783096,285
1,success,straight,2.8500001430511475,0.0588531419634819,0.16036231815814972,0.09889866411685944,286
1,success,straight,2.8500001430511475,0.06355169415473938,0.15649791061878204,0.09837163239717484,286
1,success,straight,2.8500001430511475,0.0035109668970108032,0.199360653758049,0.08207109570503235,286
1,success,straight,3.299999952316284,0.03006821870803833,0.19996260106563568,0.08180262893438339,287
1,success,straight,2.9000000953674316,0.00792229175567627,0.1727270483970642,0.0975656807422638,287
1,success,straight,2.9000000953674316,0.017726175487041473,0.16921240091323853,0.09683415293693542,288
1,success,straight,3.8500001430511475,0.06890828907489777,0.1997247189283371,0.031829532235860825,288
1,success,straight,2.950000047683716,0.04572150856256485,0.19872333109378815,0.0980934202671051,290
1,success,straight,2.950000047683716,0.011389166116714478,0.17400610446929932,0.09302905946969986,290
1,success,straight,2.950000047683716,0.02117018774151802,0.19528606534004211,0.09035147726535797,290
1,success,straight,3.549999952316284,0.06332434713840485,0.1989884376525879,0.06648775190114975,290
1,success,straight,2.950000047683716,0.05829619616270065,0.18508927524089813,0.0915193036198616,291
1,success,straight,2.950000047683716,0.031601037830114365,0.1738797426223755,0.09089241921901703,291
1,success,straight,3.0,0.009668409824371338,0.1983000487089157,0.09825759381055832,291
1,success,straight,2.950000047683716,0.0016833841800689697,0.16495804488658905,0.08310753107070923,291
1,success,straight,3.0,0.01018493715673685,0.17466183006763458,0.09592576324939728,292
1,success,straight,3.0,0.009407438337802887,0.18294984102249146,0.09740732610225677,292
1,success,straight,3.950000047683716,0.0857170969247818,0.1995047926902771,0.049055907875299454,292
1,success,straight,3.0,0.018984226509928703,0.1839204877614975,0.08916926383972168,293
1,success,straight,3.0,0.023563697934150696,0.1816616952419281,0.09184310585260391,293
1,success,straight,3.0,0.015291918069124222,0.19890600442886353,0.06843595206737518,294
1,success,straight,2.0,0.06899244338274002,0.14826390147209167,0.08340667188167572,294
1,success,straight,2.0,0.07092960923910141,0.15487003326416016,0.09767180681228638,294
1,success,straight,2.0,0.06001647561788559,0.15969453752040863,0.08703549951314926,294
1,success,straight,3.049999952316284,0.016296174377202988,0.19955675303936005,0.08681648969650269,295
1,success,straight,3.049999952316284,0.009050361812114716,0.1794300526380539,0.09537602216005325,295
1,success,straight,3.049999952316284,0.01825609803199768,0.16833922266960144,0.09567750245332718,295
1,success,straight,3.049999952316284,0.010203161276876926,0.19475197792053223,0.08804226666688919,296
1,success,straight,3.1000001430511475,0.013907130807638168,0.1754848212003708,0.0907350480556488,297
1,success,straight,2.049999952316284,0.05775875970721245,0.15462635457515717,0.09856477379798889,297
1,success,straight,3.1000001430511475,0.06374732404947281,0.16660234332084656,0.09982337802648544,298
1,success,straight,2.049999952316284,0.04418787732720375,0.12769117951393127,0.08719616383314133,299
1,success,straight,2.1000001430511475,0.05695324391126633,0.15612123906612396,0.08110693097114563,300
1,success,straight,3.049999952316284,0.049966514110565186,0.19946958124637604,0.054022666066884995,300
1,success,straight,3.1500000953674316,0.030846159905195236,0.17474597692489624,0.09302135556936264,300
1,success,straight,3.1500000953674316,0.03501308709383011,0.19328370690345764,0.08851372450590134,301
1,success,straight,3.1500000953674316,0.0369589701294899,0.18372923135757446,0.09290725737810135,301
1,success,straight,3.1500000953674316,0.04732048884034157,0.1667846292257309,0.0925721526145935,301
1,success,straight,3.1500000953674316,0.06256189942359924,0.18036143481731415,0.08690722286701202,301
1,success,straight,2.1500000953674316,0.05052463710308075,0.15650500357151031,0.09518267959356308,302
1,success,straight,2.1500000953674316,0.030637338757514954,0.17443294823169708,0.0850205048918724,302
1,success,straight,3.1500000953674316,0.07944390922784805,0.18144190311431885,0.09344731271266937,302
1,success,straight,2.1500000953674316,0.04809543862938881,0.15114867687225342,0.0834992304444313,302
1,success,straight,3.200000047683716,0.020334549248218536,0.16503670811653137,0.09270963817834854,302
1,success,straight,3.200000047683716,0.013644710183143616,0.1640975922346115,0.09677691012620926,302
1,success,straight,3.200000047683716,0.0313912108540535,0.19166097044944763,0.09576080739498138,303
1,success,straight,3.25,0.025003641843795776,0.18992918729782104,0.09895291179418564,304
1,success,straight,2.200000047683716,0.028250019997358322,0.15904667973518372,0.09728052467107773,305
1,success,straight,3.200000047683716,0.04269646480679512,0.1771489679813385,0.08344235271215439,305
1,success,straight,2.25,0.0343976765871048,0.1772109717130661,0.08386600762605667,305
1,success,straight,2.200000047683716,0.021901514381170273,0.12474586814641953,0.09607602655887604,305
1,success,straight,2.200000047683716,0.02518240362405777,0.1401062309741974,0.08205979317426682,305
1,success,straight,3.25,0.025261878967285156,0.19519776105880737,0.09359350055456161,306
1,success,straight,3.25,0.06682318449020386,0.1930421143770218,0.09552883356809616,307
1,success,straight,2.25,0.047853462398052216,0.13628731667995453,0.07724862545728683,307
1,success,straight,3.299999952316284,0.034008778631687164,0.1542348563671112,0.09980350732803345,307
1,success,straight,2.25,0.050103120505809784,0.15246111154556274,0.08522071689367294,307
1,success,straight,2.299999952316284,0.016746051609516144,0.15590350329875946,0.08213339745998383,308
1,success,straight,3.299999952316284,0.030434641987085342,0.15429861843585968,0.09638548642396927,308
1,success,straight,2.299999952316284,0.013392779976129532,0.1267666071653366,0.0944976955652237,308
1,success,straight,2.25,0.02103346586227417,0.15008078515529633,0.07596907764673233,308
1,success,straight,3.299999952316284,0.012084577232599258,0.15089267492294312,0.0840827152132988,308
1,success,straight,3.299999952316284,0.03902941197156906,0.1849920004606247,0.09324777126312256,309
1,success,straight,3.299999952316284,0.05677814036607742,0.18529847264289856,0.09125678986310959,310
1,success,straight,3.299999952316284,0.055179413408041,0.19251300394535065,0.08974265307188034,310
1,success,straight,3.299999952316284,0.016507141292095184,0.18932871520519257,0.09396374970674515,310
1,success,straight,3.299999952316284,0.08704008162021637,0.18392232060432434,0.09232184290885925,310
1,success,straight,3.3500001430511475,0.026611287146806717,0.1680225133895874,0.09497249871492386,310
1,success,straight,2.4000000953674316,0.017119988799095154,0.15720921754837036,0.09631957113742828,311
1,success,straight,3.3500001430511475,0.020803792402148247,0.16747143864631653,0.09182858467102051,311
1,success,straight,3.3500001430511475,0.04032840579748154,0.17015239596366882,0.09651260823011398,311
1,success,straight,2.4000000953674316,0.023890510201454163,0.1333862543106079,0.09874822199344635,312
1,success,straight,2.950000047683716,0.03318425267934799,0.19962485134601593,0.07152476906776428,312
1,success,straight,2.450000047683716,0.01072780042886734,0.1239079013466835,0.08540501445531845,313
1,success,straight,3.3500001430511475,0.07651764154434204,0.16139467060565948,0.09214749187231064,313
1,success,straight,3.4000000953674316,0.02937139943242073,0.18614012002944946,0.09516597539186478,313
1,success,straight,3.4000000953674316,0.03454623371362686,0.18753363192081451,0.08898752927780151,313
1,success,straight,2.450000047683716,0.007682576775550842,0.13072288036346436,0.08257171511650085,314
1,success,straight,3.450000047683716,0.08637681603431702,0.17512467503547668,0.09290190786123276,315
1,success,straight,3.450000047683716,0.016966436058282852,0.1649138629436493,0.09581614285707474,316
1,success,straight,3.450000047683716,0.012725908309221268,0.15443508327007294,0.08859800547361374,316
1,success,straight,3.549999952316284,0.04540535807609558,0.17659294605255127,0.09774356335401535,316
1,success,straight,3.450000047683716,0.007943451404571533,0.142319455742836,0.09422177076339722,316
1,success,straight,3.5,0.04450414329767227,0.16344985365867615,0.09102693200111389,317
1,success,straight,3.5,0.06951510906219482,0.18760554492473602,0.09457911550998688,318
1,success,straight,3.6000001430511475,0.040257398039102554,0.17616134881973267,0.0988742932677269,319
1,success,straight,3.549999952316284,0.029086824506521225,0.16620390117168427,0.09486367553472519,319
1,success,straight,3.6000001430511475,0.052195776253938675,0.17244789004325867,0.09323354065418243,320
1,success,straight,3.6000001430511475,0.042892053723335266,0.18268702924251556,0.09350365400314331,320
1,success,straight,3.549999952316284,0.0931168794631958,0.19732005894184113,0.09535131603479385,320
1,success,straight,3.6000001430511475,0.10510997474193573,0.1884697675704956,0.09048749506473541,321
1,success,straight,3.6500000953674316,0.0815829187631607,0.1915503442287445,0.09723038226366043,322
1,success,straight,3.6500000953674316,0.048247627913951874,0.18056169152259827,0.09361613541841507,322
1,success,straight,3.6500000953674316,0.047892265021800995,0.1840319037437439,0.09072010964155197,322
1,success,straight,3.6500000953674316,0.06864243745803833,0.18072578310966492,0.09058547019958496,322
1,success,straight,3.6500000953674316,0.06013605371117592,0.1966874748468399,0.09865550696849823,322
1,success,straight,3.6500000953674316,0.031047258526086807,0.17539481818675995,0.09073219448328018,323
1,success,straight,3.700000047683716,0.05169770121574402,0.1854182481765747,0.09532644599676132,323
1,success,straight,3.700000047683716,0.037043944001197815,0.16795016825199127,0.09988066554069519,323
1,success,straight,3.700000047683716,0.04365650564432144,0.17768870294094086,0.09121760725975037,324
1,success,straight,3.700000047683716,0.03599286451935768,0.15364664793014526,0.08547400683164597,324
1,success,straight,3.700000047683716,0.10111135244369507,0.19950199127197266,0.08828672766685486,324
1,success,straight,3.700000047683716,0.04852023348212242,0.17357490956783295,0.08214305341243744,324
1,success,straight,3.700000047683716,0.041564445942640305,0.1844472885131836,0.09248913079500198,324
1,success,straight,3.6500000953674316,0.07606064528226852,0.1994759440422058,0.06286586076021194,325
1,success,straight,3.799999952316284,0.058342114090919495,0.17643260955810547,0.09958997368812561,325
1,success,straight,3.75,0.05281714349985123,0.15654167532920837,0.08905409276485443,325
1,success,straight,3.700000047683716,0.11134478449821472,0.19992786645889282,0.07992192357778549,325
1,success,straight,3.799999952316284,0.0784292221069336,0.17379510402679443,0.09396007657051086,326
1,success,straight,3.799999952316284,0.14114594459533691,0.19429518282413483,0.08919665962457657,327
1,success,straight,3.799999952316284,0.04423796385526657,0.1657499372959137,0.09051749855279922,327
1,success,straight,3.8500001430511475,0.048653215169906616,0.17079491913318634,0.09891888499259949,327
1,success,straight,3.8500001430511475,0.06075642257928848,0.16710041463375092,0.09225328266620636,328
1,success,straight,3.8500001430511475,0.0683402419090271,0.16488929092884064,0.09435056895017624,328
1,success,straight,3.8500001430511475,0.1486617475748062,0.1998400241136551,0.07968300580978394,329
1,success,straight,3.950000047683716,0.07515411078929901,0.18605974316596985,0.09758724272251129,330
1,success,straight,3.9000000953674316,0.09856264293193817,0.18211369216442108,0.08757443726062775,330
1,success,straight,3.9000000953674316,0.04736287519335747,0.1593818962574005,0.08999335020780563,331
1,success,straight,4.0,0.10009437799453735,0.18644462525844574,0.09720007330179214,333
1,success,straight,4.0,0.08142118155956268,0.15986517071723938,0.09955762326717377,333
1,success,straight,4.0,0.10466982424259186,0.1821340024471283,0.09443283081054688,333
1,success,straight,4.0,0.0961487740278244,0.19436658918857574,0.08974279463291168,333
1,success,straight,4.0,0.06276106834411621,0.16191840171813965,0.09229367971420288,334
1,success,straight,4.0,0.13710454106330872,0.19765999913215637,0.09028297662734985,334
1,success,straight,4.0,0.12495405972003937,0.13916850090026855,0.08190002292394638,379
1,success,straight,4.0,0.1400846540927887,0.14659056067466736,0.092753104865551,380
