success,reason,path_type,curvature,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,timeout,left_arc,0.20000000298023224,7.900000095367432,0.44483545422554016,0.44508063793182373,0.0005015686037950218,2001
0,timeout,left_arc,0.25,7.650000095367432,0.3866843581199646,0.3874923884868622,0.005356376990675926,2001
0,timeout,s_curve,0.4000000059604645,5.75,0.24367308616638184,0.24411265552043915,0.0003860560536850244,2001
0,timeout,left_arc,0.20000000298023224,5.300000190734863,0.3868781626224518,0.38722139596939087,0.002478745300322771,2001
0,timeout,right_arc,-0.3333333432674408,6.25,0.6302852630615234,0.6310403943061829,0.0005211759707890451,2001
0,timeout,right_arc,-0.20000000298023224,7.700000286102295,0.3757272958755493,0.37609758973121643,0.0018106182105839252,2001
0,timeout,s_curve,-0.4000000059604645,6.400000095367432,0.4911905527114868,0.49143967032432556,0.00023486958525609225,2001
0,timeout,right_arc,-0.25,7.650000095367432,0.4913212060928345,0.49165886640548706,0.002164635807275772,2001
0,timeout,s_curve,-0.4000000059604645,6.599999904632568,0.5704153180122375,0.57064288854599,0.00038369567482732236,2001
0,timeout,right_arc,-0.25,7.400000095367432,0.5008605718612671,0.5012062788009644,0.001147060887888074,2001
0,timeout,left_arc,0.4000000059604645,4.5,0.43923404812812805,0.43969377875328064,0.0021206317469477654,2001
0,timeout,right_arc,-0.3333333432674408,4.900000095367432,0.7360299825668335,0.7854035496711731,0.11445949226617813,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.6726454496383667,0.6726719737052917,0.00046685049892403185,2001
0,timeout,right_arc,-0.3333333432674408,5.599999904632568,0.47294366359710693,0.4731883108615875,0.0016599702648818493,2001
0,timeout,left_arc,0.25,4.800000190734863,0.5130566358566284,0.5131672620773315,0.00031884739291854203,2001
0,timeout,right_arc,-0.25,6.0,0.5428250432014465,0.5429343581199646,0.0009639650816097856,2001
0,timeout,s_curve,0.4000000059604645,7.75,1.08400297164917,1.084132194519043,0.0007208231254480779,2001
0,timeout,right_arc,-0.3333333432674408,6.099999904632568,0.6183918714523315,0.6184697151184082,0.0005996640538796782,2001
1,success,s_curve,0.20000000298023224,3.1500000953674316,0.15174001455307007,0.19884727895259857,0.063092902302742,2001
0,timeout,left_arc,0.25,5.599999904632568,0.43639832735061646,0.43663010001182556,0.0002426295104669407,2001
0,timeout,left_arc,0.5,4.150000095367432,0.3640817403793335,0.3648812770843506,0.0006730817258358002,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.6107253432273865,0.6107330322265625,0.0004941241350024939,2001
0,timeout,s_curve,0.5,5.950000286102295,0.2538476288318634,0.25400251150131226,0.0001170932300738059,2001
0,timeout,left_arc,0.25,6.150000095367432,0.5177084803581238,0.5178836584091187,0.00018366285075899214,2001
0,timeout,left_arc,0.20000000298023224,5.650000095367432,0.4213169813156128,0.4215160012245178,0.00032584788277745247,2001
0,timeout,left_arc,0.25,7.450000286102295,0.48337191343307495,0.4838266670703888,0.008461537770926952,2001
0,timeout,left_arc,0.25,6.099999904632568,0.607110857963562,0.6072177886962891,0.0007780363084748387,2001
0,timeout,s_curve,0.4000000059604645,7.050000190734863,0.7326260805130005,0.7328304648399353,0.000335338176228106,2001
0,timeout,right_arc,-0.25,5.400000095367432,0.42447859048843384,0.4245150685310364,0.0006989269168116152,2001
0,timeout,left_arc,0.25,6.099999904632568,0.5714557766914368,0.5719959139823914,0.00035930349258705974,2001
0,timeout,s_curve,0.5,7.200000286102295,0.35569125413894653,0.3557376265525818,0.00025953928707167506,2001
0,timeout,s_curve,-0.4000000059604645,7.349999904632568,0.8554526567459106,0.8555786609649658,0.00020932032202836126,2001
0,timeout,s_curve,-0.5,7.099999904632568,0.30888831615448,0.30903881788253784,0.0001269669010071084,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.4528452754020691,0.45313701033592224,0.0005905741127207875,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.5497341156005859,0.5499504208564758,0.0003204095992259681,2001
0,timeout,left_arc,0.20000000298023224,5.599999904632568,0.4256642758846283,0.42610082030296326,0.0003546044463291764,2001
0,timeout,right_arc,-0.25,6.849999904632568,0.5956927537918091,0.5957610011100769,0.0017427377169951797,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.582030713558197,0.5820426940917969,0.0014237298164516687,2001
0,timeout,left_arc,0.25,6.700000286102295,0.5636072754859924,0.5636335015296936,0.01778600551187992,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.3323650360107422,0.33280664682388306,0.0002630903909448534,2001
0,timeout,s_curve,-0.4000000059604645,3.9000000953674316,0.28112712502479553,0.2814914584159851,0.0006305121933110058,2001
0,timeout,s_curve,0.4000000059604645,5.950000286102295,0.4028993546962738,0.40319839119911194,0.0003936131251975894,2001
0,timeout,s_curve,0.3333333432674408,6.450000286102295,0.3481858968734741,0.34868288040161133,0.0011359445052221417,2001
0,timeout,right_arc,-0.25,5.300000190734863,0.22169391810894012,0.37947288155555725,0.02285921387374401,2001
0,timeout,right_arc,-0.25,4.25,0.34612369537353516,0.3462856113910675,0.0003909159277100116,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.49321871995925903,0.49347156286239624,0.0003880169242620468,2001
0,timeout,s_curve,-0.4000000059604645,5.700000286102295,0.2558717131614685,0.2561721205711365,0.0003140909248031676,2001
0,timeout,s_curve,-0.4000000059604645,6.550000190734863,0.6372016668319702,0.6373690962791443,0.00013926973042543977,2001
0,timeout,s_curve,0.3333333432674408,3.3500001430511475,0.2184278666973114,0.21860283613204956,0.0001849912659963593,2001
0,timeout,s_curve,-0.5,7.400000095367432,0.2004370540380478,0.2005448192358017,0.0003415961691644043,2001
0,timeout,s_curve,-0.3333333432674408,4.300000190734863,0.3372766971588135,0.3375462293624878,0.00045851728646084666,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.346897155046463,0.34886083006858826,0.0008303245413117111,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.38807955384254456,0.38824671506881714,0.004443037323653698,2001
0,timeout,s_curve,-0.4000000059604645,6.75,0.775748610496521,0.7759270071983337,0.00040880392771214247,2001
0,timeout,s_curve,0.3333333432674408,4.450000286102295,0.33473730087280273,0.33530935645103455,0.0004207136807963252,2001
0,timeout,right_arc,-0.25,4.25,0.35777756571769714,0.3580572307109833,0.00036339732469059527,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.5534471869468689,0.553687572479248,0.0006084440392442048,2001
1,success,straight,0.0,6.450000286102295,0.02503104694187641,0.17578773200511932,0.07573739439249039,2012
1,success,straight,0.0,4.099999904632568,0.06007244065403938,0.1984095722436905,0.08535362780094147,2022
1,success,left_arc,0.4000000059604645,3.3500001430511475,0.17126722633838654,0.19973483681678772,0.02219856157898903,2025
1,success,left_arc,0.25,4.75,0.023428816348314285,0.19913128018379211,0.06898686289787292,2029
1,success,s_curve,-0.3333333432674408,5.0,0.0924937054514885,0.19918714463710785,0.051724888384342194,2034
1,success,s_curve,-0.3333333432674408,4.800000190734863,0.12265574187040329,0.19992171227931976,0.04836553707718849,2040
1,success,straight,0.0,7.200000286102295,0.06621839106082916,0.18659991025924683,0.09122097492218018,2048
1,success,straight,0.0,4.25,0.006542494520545006,0.19967223703861237,0.09000053256750107,2054
1,success,right_arc,-0.5,4.150000095367432,0.07629197835922241,0.1876174658536911,0.04494212940335274,2057
1,success,s_curve,0.20000000298023224,4.25,0.042115841060876846,0.18292690813541412,0.09788136929273605,2059
1,success,straight,0.0,7.349999904632568,0.07489415258169174,0.19984395802021027,0.09466970711946487,2086
1,success,s_curve,-0.20000000298023224,4.800000190734863,0.09425313770771027,0.19846436381340027,0.053257476538419724,2086
1,success,s_curve,-0.4000000059604645,5.550000190734863,0.08227561414241791,0.1894841194152832,0.09805058687925339,2102
1,success,s_curve,0.20000000298023224,3.75,0.1472485363483429,0.19948475062847137,0.08542359620332718,2105
1,success,s_curve,0.4000000059604645,4.349999904632568,0.15965159237384796,0.19942550361156464,0.039614856243133545,2107
1,success,right_arc,-0.25,5.150000095367432,0.06624450534582138,0.19952383637428284,0.09056942909955978,2116
1,success,straight,0.0,4.950000286102295,0.08061100542545319,0.1918867528438568,0.07981078326702118,2125
1,success,straight,0.0,7.0,0.0007476374157704413,0.19987592101097107,0.090504951775074,2135
1,success,left_arc,0.4000000059604645,5.200000286102295,0.03832254558801651,0.08281150460243225,0.09950349479913712,2139
1,success,straight,0.0,7.300000190734863,0.017744410783052444,0.17551998794078827,0.07666966319084167,2144
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.09316278249025345,0.13186921179294586,0.0985257551074028,2169
1,success,straight,0.0,7.450000286102295,0.04223402962088585,0.1791456639766693,0.0759357437491417,2173
1,success,left_arc,0.5,4.150000095367432,0.10287457704544067,0.1999809592962265,0.038169052451848984,2175
1,success,straight,0.0,6.550000190734863,0.03588371351361275,0.17855903506278992,0.0886986255645752,2177
1,success,s_curve,-0.5,5.200000286102295,0.019443299621343613,0.17575839161872864,0.07930516451597214,2187
1,success,s_curve,0.5,7.5,0.18971365690231323,0.1992606669664383,0.05294894054532051,2192
1,success,straight,0.0,4.300000190734863,0.039326779544353485,0.17803117632865906,0.07311637699604034,2195
1,success,straight,0.0,7.700000286102295,0.02310635708272457,0.17581278085708618,0.07342250645160675,2212
1,success,s_curve,0.25,3.6500000953674316,0.03192147985100746,0.1405109465122223,0.09941650182008743,2217
1,success,straight,0.0,3.950000047683716,0.021375607699155807,0.1761457324028015,0.07976092398166656,2226
1,success,left_arc,0.20000000298023224,3.549999952316284,0.11649396270513535,0.19953535497188568,0.0905858650803566,2230
1,success,straight,0.0,7.099999904632568,0.002332385629415512,0.19975188374519348,0.0898522362112999,2231
1,success,s_curve,0.3333333432674408,4.349999904632568,0.03186464682221413,0.16701357066631317,0.09892433136701584,2253
1,success,s_curve,-0.3333333432674408,3.950000047683716,0.05300185829401016,0.18191006779670715,0.05435282737016678,2263
1,success,right_arc,-0.4000000059604645,3.9000000953674316,0.12469130009412766,0.19981439411640167,0.034585002809762955,2276
1,success,s_curve,0.25,5.050000190734863,0.1332615315914154,0.19997872412204742,0.03403766080737114,2280
1,success,s_curve,0.5,7.200000286102295,0.1742374449968338,0.19991429150104523,0.07858958095312119,2286
1,success,right_arc,-0.20000000298023224,3.299999952316284,0.16578073799610138,0.18410085141658783,0.09620954096317291,2290
1,success,left_arc,0.4000000059604645,3.4000000953674316,0.18091771006584167,0.19960817694664001,0.023298460990190506,2319
1,success,s_curve,-0.25,7.5,0.01511748693883419,0.19999361038208008,0.0698414295911789,2329
1,success,left_arc,0.4000000059604645,5.200000286102295,0.16844147443771362,0.19940784573554993,0.09662026166915894,2333
1,success,right_arc,-0.25,4.599999904632568,0.053067125380039215,0.148030087351799,0.09901599586009979,2346
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.012121896259486675,0.13674868643283844,0.09971891343593597,2347
1,success,s_curve,0.3333333432674408,6.950000286102295,0.06366907060146332,0.18636956810951233,0.05259886384010315,2371
1,success,right_arc,-0.5,3.6500000953674316,0.1740538626909256,0.19973671436309814,0.022968372330069542,2379
1,success,right_arc,-0.25,4.900000095367432,0.1165914312005043,0.19905665516853333,0.09084370732307434,2384
1,success,s_curve,0.20000000298023224,6.5,0.11770088225603104,0.19918134808540344,0.05710474029183388,2391
1,success,left_arc,0.3333333432674408,5.0,0.11722227185964584,0.19982707500457764,0.0794539824128151,2393
1,success,s_curve,-0.5,7.450000286102295,0.07594412565231323,0.16409339010715485,0.09729507565498352,2398
1,success,left_arc,0.5,4.150000095367432,0.10813698172569275,0.19989866018295288,0.03900318220257759,2407
1,success,s_curve,0.20000000298023224,6.75,0.006929193157702684,0.19976367056369781,0.0695589929819107,2415
1,success,straight,0.0,6.150000095367432,0.019248537719249725,0.19887875020503998,0.09203991293907166,2421
1,success,straight,0.0,7.0,0.028877735137939453,0.19963745772838593,0.08883728086948395,2441
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.11582458764314651,0.1512974500656128,0.09939344972372055,2457
1,success,s_curve,0.20000000298023224,7.599999904632568,0.09914027899503708,0.19971494376659393,0.05546419695019722,2457
1,success,straight,0.0,4.75,0.014948606491088867,0.19970208406448364,0.09528245776891708,2469
1,success,straight,0.0,7.550000190734863,0.0865279957652092,0.19418255984783173,0.08217311650514603,2476
1,success,s_curve,-0.25,7.0,0.02339949831366539,0.19970911741256714,0.048655252903699875,2482
1,success,right_arc,-0.3333333432674408,4.349999904632568,0.08775413781404495,0.17575709521770477,0.09640508145093918,2485
1,success,s_curve,0.25,4.75,0.06260384619235992,0.19976374506950378,0.05260911211371422,2494
1,success,s_curve,-0.3333333432674408,6.700000286102295,0.113446906208992,0.19927838444709778,0.058647021651268005,2506
1,success,straight,0.0,5.75,0.06225902587175369,0.19970719516277313,0.09357216954231262,2529
1,success,s_curve,0.25,7.550000190734863,0.004848381970077753,0.17472228407859802,0.05955905467271805,2532
1,success,right_arc,-0.5,4.150000095367432,0.16406802833080292,0.1998521238565445,0.023377221077680588,2533
1,success,right_arc,-0.25,4.700000286102295,0.07333141565322876,0.17526018619537354,0.09883562475442886,2537
1,success,straight,0.0,6.150000095367432,0.019488690420985222,0.19966024160385132,0.09060631692409515,2542
1,success,s_curve,-0.5,5.700000286102295,0.09936089813709259,0.15543809533119202,0.09803608059883118,2544
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.020057154819369316,0.14844264090061188,0.09983976930379868,2544
1,success,s_curve,-0.5,4.800000190734863,0.15903882682323456,0.19861866533756256,0.07549682259559631,2544
1,success,straight,0.0,6.550000190734863,0.023844348266720772,0.1751963198184967,0.07718796283006668,2554
1,success,left_arc,0.5,3.049999952316284,0.18197491765022278,0.19952169060707092,0.04452693089842796,2555
1,success,s_curve,-0.5,4.849999904632568,0.12100531160831451,0.19972726702690125,0.06689710170030594,2556
1,success,left_arc,0.3333333432674408,3.1500000953674316,0.18987078964710236,0.19980131089687347,0.05617869272828102,2565
1,success,s_curve,-0.4000000059604645,5.349999904632568,0.06199806183576584,0.19955961406230927,0.04076612368226051,2566
1,success,straight,0.0,4.849999904632568,0.02461276575922966,0.19952769577503204,0.08951516449451447,2581
0,timeout,right_arc,-0.25,5.099999904632568,0.4093860983848572,0.4102781414985657,0.0035285125486552715,2589
1,success,s_curve,0.4000000059604645,5.150000095367432,0.13401253521442413,0.19870245456695557,0.08194861561059952,2594
1,success,right_arc,-0.20000000298023224,3.1000001430511475,0.00610705791041255,0.15778571367263794,0.09723765403032303,2595
1,success,straight,0.0,5.650000095367432,0.02491208165884018,0.19860950112342834,0.0956079363822937,2597
1,success,left_arc,0.4000000059604645,5.200000286102295,0.110733762383461,0.13628575205802917,0.09947111457586288,2602
1,success,s_curve,0.20000000298023224,4.099999904632568,0.12068445980548859,0.199310764670372,0.0781363993883133,2603
1,success,s_curve,-0.20000000298023224,5.200000286102295,0.08694487065076828,0.1950230598449707,0.05261880159378052,2604
0,timeout,left_arc,0.25,5.700000286102295,0.4855954051017761,0.48598241806030273,0.0008100830018520355,2611
1,success,straight,0.0,3.1500000953674316,0.018846245482563972,0.1755521148443222,0.08740891516208649,2611
0,timeout,left_arc,0.25,6.300000190734863,0.5434669852256775,0.5437113642692566,0.0031544126104563475,2620
1,success,straight,0.0,3.299999952316284,0.0171195138245821,0.19577881693840027,0.09866291284561157,2622
1,success,left_arc,0.3333333432674408,4.200000286102295,0.10628855973482132,0.1994575560092926,0.08694726973772049,2626
0,timeout,left_arc,0.25,5.950000286102295,0.5552121996879578,0.5553962588310242,0.0009651220170781016,2629
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.1227649599313736,0.14867815375328064,0.09684498608112335,2640
1,success,s_curve,-0.25,6.050000190734863,0.0603773295879364,0.18458089232444763,0.054430168122053146,2643
1,success,straight,0.0,4.950000286102295,0.13944225013256073,0.1986767202615738,0.08306881040334702,2644
1,success,left_arc,0.25,3.450000047683716,0.10206674039363861,0.18765363097190857,0.09347536414861679,2655
1,success,s_curve,-0.5,6.0,0.1511298269033432,0.1963738352060318,0.09900552779436111,2657
0,timeout,s_curve,-0.4000000059604645,5.849999904632568,0.34482672810554504,0.3452300727367401,0.0003689376462716609,2662
1,success,s_curve,-0.4000000059604645,4.849999904632568,0.03852663189172745,0.1692827045917511,0.09146676957607269,2675
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.09706955403089523,0.10927774757146835,0.09711888432502747,2675
1,success,straight,0.0,5.950000286102295,0.007335255853831768,0.17373350262641907,0.0734977275133133,2677
1,success,s_curve,0.5,3.6500000953674316,0.1906968057155609,0.19989530742168427,0.02067280374467373,2683
1,success,left_arc,0.5,4.150000095367432,0.03163919970393181,0.17905405163764954,0.04744414985179901,2690
1,success,s_curve,0.20000000298023224,3.450000047683716,0.13428735733032227,0.19994217157363892,0.08526275306940079,2691
0,timeout,s_curve,0.25,4.450000286102295,0.2620150148868561,0.26243969798088074,0.0002480647817719728,2697
0,timeout,left_arc,0.20000000298023224,5.950000286102295,0.46967580914497375,0.46991369128227234,0.002988082356750965,2712
1,success,left_arc,0.4000000059604645,4.599999904632568,0.06541457027196884,0.199764683842659,0.04515823349356651,2713
0,timeout,left_arc,0.25,6.400000095367432,0.5672494769096375,0.5675462484359741,0.0012963649351149797,2717
1,success,s_curve,-0.20000000298023224,3.6500000953674316,0.13446111977100372,0.1988847404718399,0.0746098980307579,2722
1,success,s_curve,-0.20000000298023224,4.050000190734863,0.10770770907402039,0.19945544004440308,0.08704477548599243,2728
0,timeout,left_arc,0.20000000298023224,8.0,0.42387521266937256,0.42419347167015076,0.011481684632599354,2738
0,timeout,right_arc,-0.20000000298023224,5.0,0.437557578086853,0.43766552209854126,0.0005045757861807942,2742
1,success,straight,0.0,3.9000000953674316,0.11841816455125809,0.19910669326782227,0.07377392053604126,2742
1,success,straight,0.0,3.950000047683716,0.03637230768799782,0.17843729257583618,0.08296942710876465,2743
1,success,left_arc,0.3333333432674408,3.3500001430511475,0.17420154809951782,0.19979682564735413,0.07776311039924622,2745
1,success,straight,0.0,4.0,0.006148304790258408,0.17414551973342896,0.082722008228302,2751
0,timeout,right_arc,-0.25,5.550000190734863,0.5153985619544983,0.5154033303260803,0.0015809587202966213,2753
1,success,s_curve,0.4000000059604645,5.25,0.11033715307712555,0.19987352192401886,0.07107426971197128,2770
1,success,s_curve,0.20000000298023224,3.9000000953674316,0.12454812228679657,0.19887271523475647,0.09633447974920273,2771
1,success,straight,0.0,4.150000095367432,0.024107633158564568,0.17575959861278534,0.0736396461725235,2780
0,timeout,left_arc,0.20000000298023224,6.5,0.5043461918830872,0.5044529438018799,0.012053664773702621,2781
1,success,right_arc,-0.4000000059604645,5.0,0.06160993501543999,0.18041960895061493,0.09837402403354645,2781
1,success,left_arc,0.20000000298023224,4.849999904632568,0.14974351227283478,0.19977468252182007,0.04236414656043053,2787
0,timeout,right_arc,-0.20000000298023224,6.900000095367432,0.4806075096130371,0.48077112436294556,0.0010080770589411259,2787
1,success,straight,0.0,4.349999904632568,0.05011184513568878,0.1985415518283844,0.08718663454055786,2790
1,success,straight,0.0,4.25,0.0759463906288147,0.19890889525413513,0.08213584870100021,2790
1,success,right_arc,-0.20000000298023224,4.25,0.01909993588924408,0.19280049204826355,0.09543175250291824,2792
0,timeout,s_curve,-0.4000000059604645,3.0,0.5097333788871765,0.5098406672477722,0.0002817728673107922,2800
1,success,s_curve,-0.3333333432674408,7.050000190734863,0.15071964263916016,0.19947072863578796,0.03921300545334816,2803
1,success,straight,0.0,4.400000095367432,0.03250923752784729,0.19983763992786407,0.08559512346982956,2808
0,timeout,left_arc,0.3333333432674408,6.25,0.6251535415649414,0.6252344250679016,0.0008437968208454549,2811
1,success,left_arc,0.4000000059604645,5.200000286102295,0.012931694276630878,0.09399532526731491,0.09975726902484894,2827
0,timeout,right_arc,-0.20000000298023224,7.25,0.5327486991882324,0.5329127907752991,0.003063710406422615,2827
1,success,straight,0.0,5.849999904632568,0.029624424874782562,0.19779221713542938,0.09232742339372635,2829
0,timeout,s_curve,-0.4000000059604645,7.75,1.0534359216690063,1.0535987615585327,0.0011643649777397513,2829
1,success,s_curve,0.3333333432674408,4.25,0.009276210330426693,0.19858667254447937,0.07876358181238174,2831
1,success,left_arc,0.4000000059604645,5.200000286102295,0.06656625866889954,0.1416603922843933,0.09989943355321884,2833
1,success,straight,0.0,4.599999904632568,0.1336403489112854,0.1997213512659073,0.07421194016933441,2837
0,timeout,left_arc,0.3333333432674408,6.050000190734863,0.6125940680503845,0.6126636862754822,0.0012758913217112422,2840
1,success,s_curve,0.3333333432674408,5.200000286102295,0.13817283511161804,0.199611097574234,0.03615127131342888,2840
0,timeout,right_arc,-0.3333333432674408,6.25,0.6182107329368591,0.6185281872749329,0.0002575874677859247,2841
0,timeout,right_arc,-0.25,5.650000095367432,0.4418267011642456,0.44226697087287903,0.0012573041021823883,2841
0,timeout,left_arc,0.25,7.200000286102295,0.5841472148895264,0.584457516670227,0.0018545725615695119,2843
0,timeout,left_arc,0.3333333432674408,6.25,0.6547688245773315,0.6549115180969238,0.0008632767130620778,2843
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.04687105864286423,0.1625487208366394,0.09970521181821823,2847
0,timeout,left_arc,0.25,6.5,0.5880628228187561,0.58838951587677,0.2965329587459564,2847
1,success,left_arc,0.4000000059604645,5.200000286102295,0.13586699962615967,0.15441004931926727,0.09923063218593597,2849
0,timeout,left_arc,0.3333333432674408,6.25,0.5635418891906738,0.5640113353729248,0.0012388656614348292,2849
0,timeout,s_curve,-0.4000000059604645,5.849999904632568,0.26904380321502686,0.26951324939727783,0.0001100334629882127,2851
1,success,left_arc,0.4000000059604645,5.200000286102295,0.028956448659300804,0.1317540854215622,0.09830863028764725,2867
1,success,straight,0.0,4.550000190734863,0.0067615509033203125,0.17379143834114075,0.07632768154144287,2867
1,success,left_arc,0.4000000059604645,5.150000095367432,0.09451358020305634,0.13530705869197845,0.09917865693569183,2870
1,success,s_curve,-0.20000000298023224,4.200000286102295,0.08358357846736908,0.19320854544639587,0.08395243436098099,2871
0,timeout,right_arc,-0.3333333432674408,6.25,0.655758798122406,0.6562251448631287,0.1240505501627922,2877
1,success,left_arc,0.20000000298023224,3.450000047683716,0.14840452373027802,0.19962644577026367,0.09183146804571152,2880
1,success,left_arc,0.3333333432674408,4.75,0.12143176794052124,0.19974441826343536,0.08048739284276962,2896
1,success,s_curve,-0.20000000298023224,7.550000190734863,0.0487135648727417,0.18056675791740417,0.057370711117982864,2896
0,timeout,right_arc,-0.25,5.700000286102295,0.46377694606781006,0.4639810025691986,0.00026441545924171805,2897
1,success,straight,0.0,4.150000095367432,0.05031295493245125,0.1806952953338623,0.0740048810839653,2918
1,success,right_arc,-0.25,3.549999952316284,0.09159603714942932,0.19995588064193726,0.07653045654296875,2927
1,success,right_arc,-0.5,4.150000095367432,0.11376312375068665,0.1999387890100479,0.035724032670259476,2940
1,success,straight,0.0,7.349999904632568,0.03948154300451279,0.19879788160324097,0.08974339812994003,2949
0,timeout,s_curve,0.4000000059604645,6.400000095367432,0.5068845152854919,0.5070909857749939,0.00017087481683120131,2972
0,timeout,left_arc,0.20000000298023224,6.200000286102295,0.4998111128807068,0.49991241097450256,0.00024151794787030667,2972
1,success,s_curve,-0.4000000059604645,4.599999904632568,0.17080318927764893,0.1997324377298355,0.027359575033187866,2973
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.09116759896278381,0.12795113027095795,0.09605402499437332,2979
1,success,straight,0.0,4.300000190734863,0.06448428332805634,0.18558748066425323,0.0763658732175827,2980
1,success,right_arc,-0.4000000059604645,4.349999904632568,0.131085604429245,0.19965001940727234,0.031191803514957428,2983
1,success,straight,0.0,6.5,0.0092325983569026,0.19866538047790527,0.09308110177516937,2988
0,timeout,right_arc,-0.3333333432674408,5.300000190734863,0.5085797905921936,0.5087468028068542,0.0006690209847874939,2989
1,success,left_arc,0.5,3.700000047683716,0.17706628143787384,0.19997869431972504,0.02846628800034523,2991
1,success,s_curve,0.4000000059604645,5.700000286102295,0.1906636357307434,0.199904203414917,0.013778641819953918,3007
0,timeout,right_arc,-0.25,5.5,0.38573527336120605,0.38612139225006104,0.0008575761457905173,3008
1,success,straight,0.0,5.0,0.010640110820531845,0.19871672987937927,0.0962221547961235,3009
1,success,right_arc,-0.20000000298023224,4.25,0.009756319224834442,0.19072698056697845,0.09602992236614227,3013
1,success,right_arc,-0.20000000298023224,3.1500000953674316,0.018503546714782715,0.1754521280527115,0.0984526053071022,3026
1,success,left_arc,0.4000000059604645,3.549999952316284,0.1467069536447525,0.19983382523059845,0.036692142486572266,3033
1,success,left_arc,0.5,4.150000095367432,0.0325203612446785,0.17623986303806305,0.04591674730181694,3036
1,success,left_arc,0.5,4.150000095367432,0.13788095116615295,0.19945727288722992,0.035743650048971176,3050
1,success,straight,0.0,7.0,0.030112771317362785,0.19799281656742096,0.09842527657747269,3051
1,success,s_curve,-0.5,7.950000286102295,0.19935983419418335,0.19997352361679077,0.010519922710955143,3052
1,success,s_curve,-0.3333333432674408,5.349999904632568,0.06460931897163391,0.19988124072551727,0.05307130515575409,3052
0,timeout,right_arc,-0.5,4.150000095367432,0.362735778093338,0.36328965425491333,0.004303644876927137,3056
1,success,straight,0.0,3.3500001430511475,0.01977437175810337,0.17537325620651245,0.07329326122999191,3059
1,success,left_arc,0.4000000059604645,5.200000286102295,0.0006068795919418335,0.1306384950876236,0.09891746193170547,3065
1,success,straight,0.0,7.700000286102295,0.0362071618437767,0.1779855340719223,0.08537318557500839,3101
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.029236270114779472,0.1449185460805893,0.0998750850558281,3105
1,success,straight,0.0,6.099999904632568,0.012554246932268143,0.16048435866832733,0.09993230551481247,3115
1,success,s_curve,-0.20000000298023224,7.450000286102295,0.06714895367622375,0.18714497983455658,0.05621372535824776,3115
1,success,s_curve,-0.20000000298023224,4.550000190734863,0.05967045947909355,0.18485109508037567,0.05210128054022789,3119
