x,y,yaw
23.656663512,1.142137060,-0.609274594
23.697666680,1.113523423,-0.609274594
23.738669848,1.084909787,-0.609274594
23.779673016,1.056296150,-0.609274594
23.820676185,1.027682514,-0.609274594
23.861679353,0.999068877,-0.609274594
23.902682521,0.970455240,-0.609274594
23.945032262,0.943890170,-0.560235916
23.987560458,0.917596587,-0.553739595
24.030088655,0.891303003,-0.553739595
24.072616851,0.865009420,-0.553739595
24.115145047,0.838715837,-0.553739595
24.157673244,0.812422254,-0.553739595
24.200201440,0.786128671,-0.553739595
24.242729636,0.759835088,-0.553739595
24.285871262,0.734619991,-0.528924021
24.330207929,0.711505926,-0.480566184
24.374544595,0.688391861,-0.480566184
24.418881262,0.665277795,-0.480566184
24.463217928,0.642163730,-0.480566184
24.507554595,0.619049665,-0.480566184
24.551891261,0.595935600,-0.480566184
24.596227927,0.572821535,-0.480566184
24.640564594,0.549707470,-0.480566184
24.686727510,0.530565424,-0.393082493
24.733135744,0.511956937,-0.381345610
24.779543978,0.493348449,-0.381345610
24.825952212,0.474739961,-0.381345610
24.872360446,0.456131474,-0.381345610
24.918768680,0.437522986,-0.381345610
24.965176914,0.418914498,-0.381345610
25.011585148,0.400306011,-0.381345610
25.058761089,0.383906500,-0.334556948
25.106707214,0.369723090,-0.287617292
25.154653339,0.355539680,-0.287617292
25.202599464,0.341356270,-0.287617292
25.250545588,0.327172860,-0.287617292
25.298491713,0.312989450,-0.287617292
25.346437838,0.298806040,-0.287617292
25.394383963,0.284622630,-0.287617292
25.442499349,0.271108407,-0.273816323
25.491423072,0.260790012,-0.207861498
25.540346796,0.250471617,-0.207861498
25.589270519,0.240153221,-0.207861498
25.638194243,0.229834826,-0.207861498
25.687117966,0.219516431,-0.207861498
25.736041690,0.209198036,-0.207861498
25.784965413,0.198879641,-0.207861498
25.833889137,0.188561245,-0.207861498
25.883317255,0.181090821,-0.150001884
25.932808917,0.173979181,-0.142716779
25.982300578,0.166867541,-0.142716779
26.031792240,0.159755902,-0.142716779
26.081283902,0.152644262,-0.142716779
26.130775564,0.145532622,-0.142716779
26.180267225,0.138420982,-0.142716779
26.229758887,0.131309343,-0.142716779
26.279442396,0.125834183,-0.109757876
26.329236961,0.121306354,-0.090680808
26.379031527,0.116778525,-0.090680808
26.428826093,0.112250695,-0.090680808
26.478620658,0.107722866,-0.090680808
26.528415224,0.103195037,-0.090680808
26.578209789,0.098667208,-0.090680808
26.628004355,0.094139379,-0.090680808
26.677855438,0.090408398,-0.074703257
26.727790596,0.087862818,-0.050933622
26.777725754,0.085317238,-0.050933622
26.827660912,0.082771658,-0.050933622
26.877596070,0.080226078,-0.050933622
26.927531229,0.077680498,-0.050933622
26.977466387,0.075134917,-0.050933622
27.027401545,0.072589337,-0.050933622
27.077346073,0.070290802,-0.045989320
27.127330590,0.069046602,-0.024886564
27.177315108,0.067802402,-0.024886564
27.227299625,0.066558202,-0.024886564
27.277284142,0.065314003,-0.024886564
27.327268659,0.064069803,-0.024886564
27.377253177,0.062825603,-0.024886564
27.427237694,0.061581403,-0.024886564
27.477222211,0.060337204,-0.024886564
27.527210679,0.059263440,-0.021476919
27.577199168,0.058190633,-0.021457793
27.627187658,0.057117826,-0.021457793
27.677176147,0.056045018,-0.021457793
27.727164637,0.054972211,-0.021457793
27.777153126,0.053899404,-0.021457793
27.827141616,0.052826596,-0.021457793
27.877130105,0.051753789,-0.021457793
27.927110743,0.050370400,-0.027671433
27.977089581,0.048915864,-0.029094826
28.027068420,0.047461328,-0.029094826
28.077047259,0.046006792,-0.029094826
28.127026098,0.044552256,-0.029094826
28.177004937,0.043097720,-0.029094826
28.226983775,0.041643184,-0.029094826
28.276962614,0.040188648,-0.029094826
28.326933831,0.038501122,-0.033757114
28.376900870,0.036685928,-0.036311867
28.426867910,0.034870734,-0.036311867
28.476834950,0.033055539,-0.036311867
28.526801990,0.031240345,-0.036311867
28.576769030,0.029425151,-0.036311867
28.626736070,0.027609956,-0.036311867
28.676703109,0.025794762,-0.036311867
28.726670829,0.023998480,-0.035933368
28.776639254,0.022221832,-0.035540448
28.826607679,0.020445184,-0.035540448
28.876576105,0.018668535,-0.035540448
28.926544530,0.016891887,-0.035540448
28.976512955,0.015115239,-0.035540448
29.026481380,0.013338590,-0.035540448
29.076449806,0.011561942,-0.035540448
29.126425829,0.010060533,-0.030033541
29.176416171,0.009077863,-0.019654685
29.226406514,0.008095192,-0.019654685
29.276396857,0.007112521,-0.019654685
29.326387199,0.006129850,-0.019654685
29.376377542,0.005147179,-0.019654685
29.426367885,0.004164508,-0.019654685
29.476358227,0.003181837,-0.019654685
29.526350627,0.002401289,-0.015612061
29.576350615,0.002366147,-0.000702829
29.626350603,0.002331006,-0.000702829
29.676350590,0.002295864,-0.000702829
29.726350578,0.002260723,-0.000702829
29.776350566,0.002225582,-0.000702829
29.826350553,0.002190440,-0.000702829
29.876350541,0.002155299,-0.000702829
29.926350159,0.002180986,0.000513747
29.976346030,0.002823577,0.012852170
30.026341900,0.003466167,0.012852170
30.076337771,0.004108758,0.012852170
30.126333641,0.004751349,0.012852170
30.176329512,0.005393940,0.012852170
30.226325383,0.006036531,0.012852170
30.276321253,0.006679121,0.012852170
30.326317124,0.007321712,0.012852170
30.376313533,0.007920887,0.011983777
30.426309956,0.008518959,0.011961729
30.476306379,0.009117031,0.011961729
30.526302802,0.009715103,0.011961729
30.576299225,0.010313175,0.011961729
30.626295648,0.010911248,0.011961729
30.676292071,0.011509320,0.011961729
