success,reason,path_type,curvature,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,timeout,left_arc,0.20000000298023224,5.300000190734863,0.23696865141391754,0.2776792049407959,0.03834942728281021,2001
0,timeout,right_arc,-0.3333333432674408,6.25,0.6476230621337891,0.6477479338645935,0.0009778720559552312,2001
0,timeout,right_arc,-0.20000000298023224,7.700000286102295,0.3824702799320221,0.38257649540901184,0.0036346781998872757,2001
0,timeout,s_curve,-0.4000000059604645,6.400000095367432,0.4909236431121826,0.49123144149780273,7.946479308884591e-05,2001
0,timeout,right_arc,-0.25,7.650000095367432,0.3955933749675751,0.39607590436935425,0.0002771980653051287,2001
0,timeout,left_arc,0.20000000298023224,4.800000190734863,0.47997328639030457,0.4800986051559448,0.00023630452051293105,2001
0,timeout,s_curve,-0.4000000059604645,6.599999904632568,0.5582284927368164,0.558523952960968,4.722426820080727e-05,2001
0,timeout,right_arc,-0.25,7.400000095367432,0.5231964588165283,0.5235762596130371,0.0030803552363067865,2001
0,timeout,right_arc,-0.3333333432674408,4.900000095367432,0.2556820511817932,0.45691514015197754,0.11415006220340729,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.6761929392814636,0.6762005090713501,0.00019058161706198007,2001
0,timeout,right_arc,-0.3333333432674408,5.599999904632568,0.46934548020362854,0.46978068351745605,0.0007627158774994314,2001
0,timeout,left_arc,0.25,4.800000190734863,0.5029659271240234,0.5030350089073181,0.0005301132914610207,2001
0,timeout,right_arc,-0.25,6.0,0.5411198139190674,0.5412428379058838,0.0015488301869481802,2001
0,timeout,s_curve,0.4000000059604645,7.75,1.0904300212860107,1.090582013130188,0.00025546684628352523,2001
0,timeout,right_arc,-0.3333333432674408,6.099999904632568,0.5936232209205627,0.5937655568122864,0.0007169187883846462,2001
0,timeout,left_arc,0.20000000298023224,5.200000286102295,0.5594897270202637,0.573211133480072,0.012629521079361439,2001
0,timeout,left_arc,0.25,5.599999904632568,0.44334062933921814,0.4436749219894409,0.0003800759732257575,2001
0,timeout,left_arc,0.5,4.150000095367432,0.39705947041511536,0.3977830708026886,0.0036391892936080694,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.625089704990387,0.6253576278686523,0.00017269868112634867,2001
0,timeout,s_curve,0.5,5.950000286102295,0.2535368800163269,0.25377190113067627,0.00011627490312093869,2001
0,timeout,left_arc,0.25,6.150000095367432,0.5198747515678406,0.5199421048164368,0.00030462813447229564,2001
0,timeout,left_arc,0.20000000298023224,5.650000095367432,0.42070266604423523,0.4210447072982788,0.00020943833806086332,2001
0,timeout,left_arc,0.25,7.450000286102295,0.49106502532958984,0.4914669692516327,0.007185482420027256,2001
0,timeout,left_arc,0.25,6.099999904632568,0.5762801766395569,0.5762917995452881,0.000475493841804564,2001
0,timeout,s_curve,0.4000000059604645,7.050000190734863,0.738350510597229,0.7385799288749695,0.0002349450660403818,2001
0,timeout,right_arc,-0.25,5.400000095367432,0.4225430488586426,0.4229010343551636,0.000681949604768306,2001
0,timeout,left_arc,0.25,6.099999904632568,0.5704823732376099,0.5705789923667908,0.0004820355970878154,2001
0,timeout,s_curve,0.5,7.200000286102295,0.35129907727241516,0.3514784276485443,0.000268088944721967,2001
0,timeout,s_curve,-0.4000000059604645,7.349999904632568,0.8552493453025818,0.8554356694221497,0.0003069747763220221,2001
0,timeout,s_curve,-0.5,7.099999904632568,0.309492290019989,0.30972325801849365,9.503350884187967e-05,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.4536088705062866,0.4539116322994232,0.0002728658728301525,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.561461329460144,0.561489462852478,0.001414753613062203,2001
0,timeout,left_arc,0.20000000298023224,5.599999904632568,0.4265298545360565,0.4268844425678253,0.00015470839571207762,2001
0,timeout,right_arc,-0.25,6.849999904632568,0.6057887077331543,0.6058098673820496,0.001997381681576371,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.5769026279449463,0.5770178437232971,0.0017193335806950927,2001
0,timeout,left_arc,0.25,6.700000286102295,0.5645315647125244,0.564803957939148,0.02431253343820572,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.32495129108428955,0.3254663050174713,0.00030601280741393566,2001
0,timeout,s_curve,-0.4000000059604645,3.9000000953674316,0.28691497445106506,0.28748372197151184,0.00012613035505637527,2001
0,timeout,s_curve,0.4000000059604645,5.950000286102295,0.4035547077655792,0.40396755933761597,0.00011285168875474483,2001
0,timeout,s_curve,0.3333333432674408,6.450000286102295,0.3528916537761688,0.35339823365211487,0.0005369414575397968,2001
0,timeout,right_arc,-0.25,5.300000190734863,0.5983481407165527,0.6539965867996216,0.061704639345407486,2001
0,timeout,right_arc,-0.25,4.25,0.34530162811279297,0.3455808162689209,0.00018925624317489564,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.4965118169784546,0.49683165550231934,0.000457484507933259,2001
0,timeout,s_curve,-0.4000000059604645,5.700000286102295,0.25213423371315,0.252726286649704,0.00029766533407382667,2001
0,timeout,s_curve,-0.4000000059604645,6.550000190734863,0.6305699944496155,0.6308121681213379,0.0002175468107452616,2001
0,timeout,s_curve,-0.5,4.099999904632568,0.20348335802555084,0.20407776534557343,0.0006478313007391989,2001
0,timeout,s_curve,0.3333333432674408,3.3500001430511475,0.21463772654533386,0.2150796800851822,0.00039453792851418257,2001
0,timeout,s_curve,-0.5,7.400000095367432,0.21620294451713562,0.2164718210697174,0.00040172471199184656,2001
0,timeout,s_curve,-0.3333333432674408,4.300000190734863,0.38624417781829834,0.38652774691581726,0.00029301297035999596,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.3857055604457855,0.3860781490802765,0.0015614536823704839,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.4070573151111603,0.40715521574020386,0.0024260978680104017,2001
0,timeout,s_curve,-0.4000000059604645,6.75,0.7678895592689514,0.7681146264076233,0.00030608128872700036,2001
0,timeout,s_curve,0.3333333432674408,4.450000286102295,0.31582844257354736,0.31626394391059875,0.00044577079825103283,2001
0,timeout,right_arc,-0.25,4.25,0.3065119683742523,0.30696284770965576,0.00020701134053524584,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.5591312050819397,0.5594223141670227,0.0002333555748919025,2001
1,success,left_arc,0.4000000059604645,3.4000000953674316,0.17006708681583405,0.19947972893714905,0.027278028428554535,2021
1,success,s_curve,0.20000000298023224,3.75,0.14404936134815216,0.19851082563400269,0.08082664012908936,2021
1,success,s_curve,-0.20000000298023224,4.800000190734863,0.09812970459461212,0.19916577637195587,0.04901652783155441,2042
1,success,straight,0.0,4.599999904632568,0.0795413926243782,0.1996355801820755,0.07854583859443665,2046
1,success,left_arc,0.5,4.150000095367432,0.037719275802373886,0.17708328366279602,0.048313044011592865,2048
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.07601624727249146,0.11130025237798691,0.0994923859834671,2050
1,success,s_curve,-0.4000000059604645,5.550000190734863,0.0725492537021637,0.1822604387998581,0.09924239665269852,2059
1,success,right_arc,-0.25,4.5,0.02858811989426613,0.15515300631523132,0.09775016456842422,2062
1,success,right_arc,-0.25,5.150000095367432,0.06398723274469376,0.19871830940246582,0.07934963703155518,2071
1,success,right_arc,-0.5,4.150000095367432,0.1244734525680542,0.19945727288722992,0.03705193102359772,2075
1,success,s_curve,0.5,7.5,0.17771930992603302,0.1998644471168518,0.07251603156328201,2082
1,success,left_arc,0.20000000298023224,3.549999952316284,0.09401098638772964,0.18455597758293152,0.0993310809135437,2093
1,success,s_curve,-0.5,5.200000286102295,0.042792242020368576,0.17900516092777252,0.08030500262975693,2096
1,success,straight,0.0,7.0,0.0013368481304496527,0.19941502809524536,0.09048140048980713,2103
1,success,straight,0.0,3.950000047683716,0.03169373422861099,0.17708905041217804,0.07651683688163757,2107
1,success,straight,0.0,7.050000190734863,0.010735534131526947,0.17522789537906647,0.07371857762336731,2113
1,success,s_curve,0.25,3.6500000953674316,0.014411870390176773,0.14295504987239838,0.09838397800922394,2128
1,success,straight,0.0,4.300000190734863,0.04131685197353363,0.17853471636772156,0.0731634721159935,2131
1,success,straight,0.0,5.150000095367432,0.14003995060920715,0.19883842766284943,0.0864117220044136,2143
1,success,right_arc,-0.5,3.049999952316284,0.18296140432357788,0.19996300339698792,0.03208547830581665,2147
1,success,s_curve,-0.3333333432674408,3.950000047683716,0.08321705460548401,0.19252389669418335,0.05472487956285477,2150
1,success,straight,0.0,7.900000095367432,0.04097013920545578,0.19938218593597412,0.08908554911613464,2157
1,success,s_curve,0.5,7.200000286102295,0.17582277953624725,0.19985081255435944,0.07817310839891434,2167
1,success,right_arc,-0.20000000298023224,3.299999952316284,0.1732746958732605,0.1944897323846817,0.0929589793086052,2168
1,success,left_arc,0.5,4.150000095367432,0.008121417835354805,0.17464742064476013,0.048188358545303345,2186
1,success,s_curve,0.3333333432674408,4.349999904632568,0.06800266355276108,0.17256717383861542,0.09914679825305939,2187
1,success,straight,0.0,7.099999904632568,0.00024395844957325608,0.19926124811172485,0.09143790602684021,2209
1,success,right_arc,-0.4000000059604645,3.9000000953674316,0.13606701791286469,0.19988057017326355,0.037673115730285645,2214
1,success,s_curve,-0.20000000298023224,5.599999904632568,0.17777679860591888,0.19990858435630798,0.02470538206398487,2220
1,success,right_arc,-0.25,4.599999904632568,0.08058200031518936,0.17074698209762573,0.09925404191017151,2223
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.012667424976825714,0.1253003180027008,0.09885019809007645,2231
1,success,s_curve,0.25,5.050000190734863,0.13869521021842957,0.1994370073080063,0.03779890015721321,2253
1,success,straight,0.0,3.1500000953674316,0.04831870645284653,0.18127214908599854,0.07279495894908905,2258
1,success,s_curve,0.3333333432674408,6.099999904632568,0.06711052358150482,0.19915972650051117,0.05197738856077194,2263
1,success,right_arc,-0.25,4.900000095367432,0.11917397379875183,0.1999276727437973,0.08584821224212646,2273
1,success,left_arc,0.3333333432674408,5.0,0.08442235738039017,0.19985099136829376,0.09395615756511688,2282
1,success,right_arc,-0.5,3.6500000953674316,0.17543187737464905,0.19999322295188904,0.02208802103996277,2323
1,success,straight,0.0,7.550000190734863,0.08824941515922546,0.19596318900585175,0.08133470267057419,2334
1,success,s_curve,-0.25,7.5,0.03996345400810242,0.19917570054531097,0.05574797838926315,2338
1,success,s_curve,-0.5,7.450000286102295,0.053117699921131134,0.15473923087120056,0.09823808819055557,2341
1,success,s_curve,0.3333333432674408,6.950000286102295,0.08925154060125351,0.19668027758598328,0.049071263521909714,2344
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.10996269434690475,0.13943268358707428,0.099091537296772,2348
1,success,s_curve,0.3333333432674408,6.5,0.09033867716789246,0.19907860457897186,0.0554397851228714,2354
1,success,straight,0.0,4.75,0.01473383978009224,0.19834446907043457,0.09604059904813766,2355
1,success,left_arc,0.5,4.150000095367432,0.10367408394813538,0.19995884597301483,0.03629782795906067,2356
1,success,left_arc,0.5,4.150000095367432,0.0880303829908371,0.19988033175468445,0.042009387165308,2372
1,success,s_curve,0.20000000298023224,6.75,0.01889180578291416,0.1996823400259018,0.06327421218156815,2390
1,success,right_arc,-0.3333333432674408,4.349999904632568,0.11969701200723648,0.19379334151744843,0.097892627120018,2396
1,success,straight,0.0,5.75,0.06210668012499809,0.1988108903169632,0.09618297964334488,2407
1,success,straight,0.0,7.0,0.02957373671233654,0.1998925358057022,0.08880556374788284,2409
1,success,straight,0.0,6.550000190734863,0.006292614154517651,0.17403705418109894,0.08791247010231018,2413
1,success,s_curve,0.20000000298023224,6.849999904632568,0.05206477269530296,0.19915330410003662,0.0602596290409565,2414
1,success,right_arc,-0.5,4.150000095367432,0.16369520127773285,0.19979549944400787,0.023087818175554276,2424
1,success,s_curve,0.20000000298023224,7.0,0.014031183905899525,0.1998448371887207,0.062469545751810074,2431
1,success,straight,0.0,6.650000095367432,0.0009631292195990682,0.1982855498790741,0.09892448782920837,2434
1,success,s_curve,-0.5,5.700000286102295,0.0788508802652359,0.1454436480998993,0.0988365039229393,2435
1,success,straight,0.0,6.150000095367432,0.01968984492123127,0.19979697465896606,0.08972839266061783,2451
1,success,s_curve,-0.20000000298023224,5.349999904632568,0.08006086945533752,0.1997644156217575,0.04863566905260086,2456
1,success,s_curve,0.20000000298023224,7.599999904632568,0.1042010709643364,0.19990664720535278,0.05984984338283539,2461
1,success,straight,0.0,5.650000095367432,0.01840752549469471,0.19600516557693481,0.09719251841306686,2467
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.019929729402065277,0.13784074783325195,0.09811288118362427,2468
1,success,s_curve,-0.3333333432674408,6.700000286102295,0.11371460556983948,0.19976283609867096,0.05961228162050247,2468
1,success,s_curve,-0.5,4.849999904632568,0.11111918091773987,0.19860826432704926,0.08022908121347427,2468
1,success,straight,0.0,6.550000190734863,0.02275044471025467,0.1761632263660431,0.07884309440851212,2472
1,success,s_curve,-0.4000000059604645,5.349999904632568,0.04911923035979271,0.19967858493328094,0.04623795673251152,2493
1,success,straight,0.0,4.849999904632568,0.02016877569258213,0.19880907237529755,0.08919119089841843,2495
1,success,s_curve,-0.25,5.050000190734863,0.15148144960403442,0.1996004730463028,0.0433988980948925,2502
1,success,s_curve,0.20000000298023224,4.099999904632568,0.1045440286397934,0.19999806582927704,0.09840019792318344,2504
1,success,s_curve,-0.20000000298023224,5.200000286102295,0.07312354445457458,0.18934030830860138,0.052964091300964355,2521
1,success,left_arc,0.4000000059604645,5.200000286102295,0.12647737562656403,0.142070010304451,0.09945336729288101,2532
1,success,s_curve,0.4000000059604645,5.150000095367432,0.13975176215171814,0.19922059774398804,0.08381299674510956,2533
1,success,left_arc,0.3333333432674408,3.3500001430511475,0.09048634767532349,0.18485818803310394,0.09816890209913254,2558
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.11646784096956253,0.14069145917892456,0.09367217123508453,2558
1,success,left_arc,0.5,4.150000095367432,0.02805626019835472,0.17840662598609924,0.04857444018125534,2560
1,success,straight,0.0,5.950000286102295,0.007151522673666477,0.1737770438194275,0.0726410299539566,2563
1,success,s_curve,0.20000000298023224,6.099999904632568,0.0077664488926529884,0.19902583956718445,0.058159973472356796,2574
1,success,s_curve,0.20000000298023224,7.75,0.04409273341298103,0.19989553093910217,0.059143178164958954,2576
1,success,s_curve,-0.3333333432674408,7.650000095367432,0.08944565802812576,0.1993570327758789,0.05845596641302109,2577
1,success,straight,0.0,4.950000286102295,0.14480531215667725,0.19957412779331207,0.08274903893470764,2579
1,success,s_curve,-0.4000000059604645,4.849999904632568,0.041948121041059494,0.16747014224529266,0.09460358321666718,2584
1,success,straight,0.0,3.0,0.02118699997663498,0.17611707746982574,0.08607698231935501,2586
0,timeout,right_arc,-0.25,5.099999904632568,0.40041425824165344,0.400651752948761,0.0013005980290472507,2589
1,success,right_arc,-0.20000000298023224,3.1000001430511475,0.05487857013940811,0.1644103229045868,0.09474452584981918,2610
0,timeout,left_arc,0.25,5.700000286102295,0.5151206254959106,0.5152048468589783,0.0004598390369210392,2612
1,success,s_curve,0.3333333432674408,5.300000190734863,0.1790926605463028,0.19983264803886414,0.026190584525465965,2617
0,timeout,left_arc,0.25,6.300000190734863,0.5412085056304932,0.541327953338623,0.002134316600859165,2618
1,success,left_arc,0.5,3.049999952316284,0.1949044018983841,0.19999109208583832,0.012395000085234642,2619
0,timeout,left_arc,0.25,5.950000286102295,0.5264216065406799,0.526637077331543,4.8723071813583374e-05,2620
1,success,straight,0.0,3.25,0.046934857964515686,0.18102018535137177,0.0869407132267952,2627
1,success,s_curve,-0.20000000298023224,4.050000190734863,0.11201830953359604,0.1999499350786209,0.09214641153812408,2639
1,success,left_arc,0.3333333432674408,4.800000190734863,0.10708673298358917,0.19376914203166962,0.09963413327932358,2639
1,success,s_curve,0.5,3.799999952316284,0.17062126100063324,0.1995980143547058,0.031726475805044174,2641
1,success,straight,0.0,3.3500001430511475,0.033191125839948654,0.17730076611042023,0.07990287989377975,2645
0,timeout,s_curve,-0.4000000059604645,5.849999904632568,0.3502836227416992,0.35071295499801636,2.8610882509383373e-05,2651
1,success,left_arc,0.20000000298023224,4.849999904632568,0.13719215989112854,0.19967150688171387,0.049771394580602646,2667
1,success,left_arc,0.4000000059604645,4.599999904632568,0.08443623036146164,0.19964617490768433,0.044740524142980576,2672
1,success,s_curve,0.20000000298023224,6.349999904632568,0.05119316652417183,0.19903545081615448,0.05640169605612755,2685
1,success,left_arc,0.3333333432674408,3.3500001430511475,0.1380220353603363,0.19930896162986755,0.06893981993198395,2689
0,timeout,s_curve,0.25,4.450000286102295,0.2884310483932495,0.2890276312828064,7.49677637941204e-05,2692
0,timeout,left_arc,0.20000000298023224,5.950000286102295,0.4767597019672394,0.4771732687950134,0.0006303617265075445,2706
0,timeout,left_arc,0.25,6.400000095367432,0.5581287741661072,0.5582268834114075,0.0029517177026718855,2707
1,success,s_curve,0.3333333432674408,5.200000286102295,0.13291846215724945,0.1998850405216217,0.03682263195514679,2710
1,success,s_curve,0.5,4.75,0.16161322593688965,0.19962996244430542,0.07045240700244904,2715
0,timeout,right_arc,-0.20000000298023224,4.900000095367432,0.43854817748069763,0.43874916434288025,0.0001469575654482469,2722
1,success,s_curve,-0.25,3.5,0.15336547791957855,0.19879692792892456,0.08952406793832779,2731
0,timeout,left_arc,0.20000000298023224,8.0,0.4237841069698334,0.42406222224235535,0.001741768908686936,2731
0,timeout,right_arc,-0.20000000298023224,5.0,0.4545597434043884,0.45467057824134827,0.0006505421479232609,2737
1,success,straight,0.0,4.599999904632568,0.12851838767528534,0.19895200431346893,0.07883485406637192,2738
0,timeout,right_arc,-0.25,5.550000190734863,0.42358899116516113,0.42374882102012634,0.00034700933611020446,2738
0,timeout,s_curve,0.4000000059604645,4.0,0.2036389708518982,0.204290971159935,0.00029085352434776723,2738
0,timeout,right_arc,-0.25,4.5,0.4306889474391937,0.43099361658096313,0.00024450678029097617,2746
1,success,straight,0.0,5.849999904632568,0.028686674311757088,0.19968248903751373,0.09574756026268005,2748
1,success,s_curve,-0.25,6.400000095367432,0.05961788073182106,0.1994738131761551,0.0652204304933548,2758
1,success,s_curve,-0.20000000298023224,7.550000190734863,0.05377797409892082,0.18275126814842224,0.05486591160297394,2760
1,success,s_curve,0.20000000298023224,4.550000190734863,0.08555115759372711,0.19450460374355316,0.051634807139635086,2763
1,success,right_arc,-0.3333333432674408,3.700000047683716,0.14784978330135345,0.199524387717247,0.04263802245259285,2765
1,success,left_arc,0.20000000298023224,4.849999904632568,0.013193260878324509,0.1895712912082672,0.09894067794084549,2766
0,timeout,left_arc,0.25,5.400000095367432,0.35413506627082825,0.3546319603919983,0.0006814984953962266,2779
1,success,straight,0.0,4.150000095367432,0.07262208312749863,0.1884581446647644,0.07589852064847946,2780
1,success,left_arc,0.20000000298023224,3.450000047683716,0.1473349928855896,0.19448453187942505,0.09803443402051926,2782
1,success,s_curve,0.25,3.549999952316284,0.1744343340396881,0.19967658817768097,0.035329289734363556,2784
0,timeout,s_curve,-0.4000000059604645,4.300000190734863,0.21986839175224304,0.22055207192897797,0.00033471305505372584,2790
1,success,s_curve,0.3333333432674408,3.8500001430511475,0.015799256041646004,0.1749446839094162,0.05596545711159706,2792
1,success,left_arc,0.20000000298023224,4.400000095367432,0.08138280361890793,0.19875283539295197,0.09382130205631256,2806
1,success,right_arc,-0.3333333432674408,3.3500001430511475,0.17244015634059906,0.19916671514511108,0.05488710477948189,2827
1,success,straight,0.0,4.5,0.04620542377233505,0.19895410537719727,0.08985646069049835,2827
1,success,straight,0.0,4.150000095367432,0.06982788443565369,0.18821711838245392,0.07194100320339203,2828
1,success,straight,0.0,4.450000286102295,0.04811403155326843,0.18077652156352997,0.07700448483228683,2830
0,timeout,left_arc,0.25,6.300000190734863,0.5344758629798889,0.5345168709754944,0.002606699476018548,2830
0,timeout,s_curve,0.4000000059604645,6.800000190734863,0.8009825944900513,0.8011912107467651,0.0002737578470259905,2830
1,success,s_curve,-0.20000000298023224,4.450000286102295,0.09945762902498245,0.19885627925395966,0.07942118495702744,2832
1,success,straight,0.0,4.450000286102295,0.01932992786169052,0.17493070662021637,0.0741908997297287,2832
1,success,left_arc,0.4000000059604645,5.200000286102295,0.012763870880007744,0.08826751261949539,0.09975095093250275,2839
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.06281216442584991,0.1550574153661728,0.09588342159986496,2839
1,success,left_arc,0.4000000059604645,5.200000286102295,0.000395439681597054,0.07509255409240723,0.09599915146827698,2839
1,success,left_arc,0.4000000059604645,5.200000286102295,0.05995212495326996,0.10616492480039597,0.09840977191925049,2843
1,success,right_arc,-0.25,3.549999952316284,0.13794168829917908,0.19868901371955872,0.09596116095781326,2845
1,success,s_curve,0.4000000059604645,4.849999904632568,0.14261475205421448,0.19979381561279297,0.07855295389890671,2845
0,timeout,s_curve,-0.4000000059604645,5.849999904632568,0.2576969265937805,0.2583174407482147,0.00012368909665383399,2846
1,success,straight,0.0,4.550000190734863,0.06997377425432205,0.18804368376731873,0.07711591571569443,2848
0,timeout,right_arc,-0.3333333432674408,6.25,0.6912941932678223,0.6915465593338013,0.0005030739703215659,2851
0,timeout,left_arc,0.25,4.700000286102295,0.46916431188583374,0.4692476987838745,0.0002447012811899185,2851
1,success,right_arc,-0.5,4.150000095367432,0.12202299386262894,0.1995907872915268,0.04083983600139618,2852
0,timeout,right_arc,-0.25,5.849999904632568,0.5726986527442932,0.572841227054596,0.0002956565876957029,2859
1,success,straight,0.0,4.75,0.04170055314898491,0.1991778165102005,0.091891810297966,2868
0,timeout,right_arc,-0.25,5.700000286102295,0.4644031822681427,0.4647996723651886,0.0002669556997716427,2872
1,success,straight,0.0,4.300000190734863,0.0622330978512764,0.1845550388097763,0.07989481091499329,2886
1,success,straight,0.0,7.349999904632568,0.03891446441411972,0.19942082464694977,0.08820641785860062,2887
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.088458351790905,0.12244793772697449,0.09883344918489456,2892
1,success,straight,0.0,6.5,0.009014178067445755,0.19874207675457,0.09076498448848724,2902
1,success,left_arc,0.4000000059604645,4.700000286102295,0.1933448761701584,0.19950896501541138,0.02617654949426651,2906
1,success,right_arc,-0.20000000298023224,4.25,0.0052507184445858,0.1888263076543808,0.0943293571472168,2916
1,success,left_arc,0.4000000059604645,3.549999952316284,0.14231747388839722,0.19953379034996033,0.037596434354782104,2926
1,success,left_arc,0.5,4.150000095367432,0.021923474967479706,0.1752118170261383,0.045664411038160324,2937
1,success,left_arc,0.5,4.150000095367432,0.1449345350265503,0.19941991567611694,0.037481117993593216,2945
1,success,right_arc,-0.20000000298023224,3.1500000953674316,0.03472115844488144,0.17887714505195618,0.09271151572465897,2947
0,timeout,s_curve,0.4000000059604645,6.400000095367432,0.5112183094024658,0.5114824175834656,0.00013191842299420387,2948
1,success,straight,0.0,5.0,0.1564338207244873,0.19972045719623566,0.07980711758136749,2951
0,timeout,right_arc,-0.3333333432674408,5.300000190734863,0.5399268269538879,0.5400252938270569,0.0008161903824657202,2960
1,success,left_arc,0.4000000059604645,5.200000286102295,0.00035186298191547394,0.14167001843452454,0.09641513973474503,2973
1,success,straight,0.0,7.0,0.03703762963414192,0.18831118941307068,0.09264766424894333,2974
0,timeout,right_arc,-0.25,5.5,0.39744752645492554,0.3977954089641571,0.0003436687111388892,2975
1,success,straight,0.0,3.3500001430511475,0.01948774978518486,0.17521069943904877,0.07274453341960907,2979
0,timeout,right_arc,-0.5,4.150000095367432,0.36779963970184326,0.36853891611099243,0.007359419018030167,2986
0,timeout,right_arc,-0.20000000298023224,6.650000095367432,0.47194182872772217,0.47216734290122986,0.0038423126097768545,2991
0,timeout,right_arc,-0.3333333432674408,4.950000286102295,0.42386236786842346,0.4240124821662903,0.0032571342308074236,2993
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.027869129553437233,0.14544567465782166,0.09906366467475891,2993
1,success,s_curve,0.20000000298023224,6.900000095367432,0.04458677023649216,0.1992606669664383,0.04565374180674553,2995
0,timeout,s_curve,0.3333333432674408,5.700000286102295,0.22138166427612305,0.22212180495262146,0.00010201555414823815,2997
1,success,s_curve,-0.3333333432674408,5.349999904632568,0.10452288389205933,0.19927909970283508,0.05769076570868492,2997
1,success,straight,0.0,5.5,0.05941718816757202,0.19982919096946716,0.08875110745429993,2997
1,success,straight,0.0,5.550000190734863,0.07876082509756088,0.19148077070713043,0.08704588562250137,3015
1,success,s_curve,-0.5,7.050000190734863,0.060202546417713165,0.14755722880363464,0.09961447864770889,3016
1,success,s_curve,-0.20000000298023224,7.099999904632568,0.029727844521403313,0.19992411136627197,0.042159825563430786,3022
1,success,straight,0.0,7.700000286102295,0.0360114611685276,0.1786329448223114,0.08200670778751373,3025
1,success,s_curve,-0.20000000298023224,7.450000286102295,0.06671694666147232,0.18673169612884521,0.054989319294691086,3027
1,success,straight,0.0,3.1500000953674316,0.017631765455007553,0.1747559905052185,0.07564161717891693,3042
1,success,s_curve,-0.5,4.650000095367432,0.18517988920211792,0.19949796795845032,0.03359728679060936,3043
1,success,left_arc,0.25,5.0,0.11330167204141617,0.1997784823179245,0.07412742078304291,3061
1,success,straight,0.0,6.099999904632568,0.013072436675429344,0.1955380141735077,0.09891998022794724,3092
1,success,straight,0.0,7.050000190734863,0.04184132441878319,0.17856837809085846,0.07245640456676483,3102
1,success,straight,0.0,6.099999904632568,0.018663454800844193,0.17994099855422974,0.0997973084449768,3102
1,success,s_curve,0.3333333432674408,4.650000095367432,0.02252628095448017,0.1990160495042801,0.05657918378710747,3103
1,success,s_curve,0.3333333432674408,7.75,0.015142099931836128,0.1996840089559555,0.056612443178892136,3105
1,success,s_curve,0.20000000298023224,7.550000190734863,0.08532392978668213,0.19444628059864044,0.056283388286828995,3113
1,success,straight,0.0,6.25,0.011993912048637867,0.19691523909568787,0.09937376528978348,3116
1,success,left_arc,0.3333333432674408,4.150000095367432,0.03911012038588524,0.1768612265586853,0.08998791873455048,3125
1,success,s_curve,0.20000000298023224,4.700000286102295,0.017020057886838913,0.17504361271858215,0.052834268659353256,3125
1,success,s_curve,-0.25,4.75,0.16543053090572357,0.19972693920135498,0.03105556033551693,3131
