x,y,yaw
-8.967802874,-21.898303767,-5.748894474
-8.924771375,-21.872842226,-5.748894474
-8.881739876,-21.847380684,-5.748894474
-8.838708378,-21.821919142,-5.748894474
-8.795676879,-21.796457600,-5.748894474
-8.752969409,-21.770475475,-5.736631009
-8.711124754,-21.743107156,-5.703971233
-8.669280099,-21.715738838,-5.703971233
-8.627435445,-21.688370519,-5.703971233
-8.585590790,-21.661002201,-5.703971233
-8.543746135,-21.633633882,-5.703971233
-8.501901480,-21.606265564,-5.703971233
-8.460056825,-21.578897245,-5.703971233
-8.419247728,-21.550021015,-5.667381542
-8.378680324,-21.520792849,-5.658843559
-8.338112920,-21.491564682,-5.658843559
-8.297545516,-21.462336516,-5.658843559
-8.256978111,-21.433108349,-5.658843559
-8.216410707,-21.403880183,-5.658843559
-8.175843303,-21.374652017,-5.658843559
-8.135271566,-21.345429867,-5.658991853
-8.094691171,-21.316219739,-5.659288149
-8.054110776,-21.287009612,-5.659288149
-8.013530381,-21.257799484,-5.659288149
-7.972949986,-21.228589356,-5.659288149
-7.932369592,-21.199379229,-5.659288149
-7.891789197,-21.170169101,-5.659288149
-7.851208802,-21.140958973,-5.659288149
-7.811066827,-21.111151085,-5.644461807
-7.771013864,-21.081221831,-5.641451690
-7.730960902,-21.051292578,-5.641451690
-7.690907940,-21.021363324,-5.641451690
-7.650854978,-20.991434071,-5.641451690
-7.610802016,-20.961504817,-5.641451690
-7.570749053,-20.931575563,-5.641451690
-7.530932511,-20.901338422,-5.633687975
-7.491677979,-20.870369377,-5.615231437
-7.452423447,-20.839400333,-5.615231437
-7.413168915,-20.808431289,-5.615231437
-7.373914382,-20.777462244,-5.615231437
-7.334659850,-20.746493200,-5.615231437
-7.295405318,-20.715524156,-5.615231437
-7.256150786,-20.684555111,-5.615231437
-7.216853634,-20.653640194,-5.616609300
-7.177540793,-20.622745202,-5.617116483
-7.138227953,-20.591850209,-5.617116483
-7.098915113,-20.560955216,-5.617116483
-7.059602272,-20.530060223,-5.617116483
-7.020289432,-20.499165231,-5.617116483
-6.980976591,-20.468270238,-5.617116483
-6.941659277,-20.437380944,-5.617261405
-6.902315646,-20.406525171,-5.618113723
-6.862972015,-20.375669398,-5.618113723
-6.823628385,-20.344813625,-5.618113723
-6.784284754,-20.313957852,-5.618113723
-6.744941124,-20.283102079,-5.618113723
-6.705597493,-20.252246306,-5.618113723
-6.666253863,-20.221390533,-5.618113723
-6.627193275,-20.190179128,-5.609023244
-6.588295318,-20.158763384,-5.603800081
-6.549397361,-20.127347641,-5.603800081
-6.510499404,-20.095931897,-5.603800081
-6.471601447,-20.064516153,-5.603800081
-6.432703490,-20.033100410,-5.603800081
-6.393805534,-20.001684666,-5.603800081
-6.354948906,-19.970218229,-5.602491984
-6.316341776,-19.938445764,-5.594595020
-6.277734647,-19.906673298,-5.594595020
-6.239127518,-19.874900832,-5.594595020
-6.200520389,-19.843128366,-5.594595020
-6.161913260,-19.811355901,-5.594595020
-6.123306131,-19.779583435,-5.594595020
-6.084699002,-19.747810969,-5.594595020
-6.046119876,-19.716004523,-5.593714360
-6.007556402,-19.684179086,-5.593222185
-5.968992928,-19.652353649,-5.593222185
-5.930429453,-19.620528212,-5.593222185
-5.891865979,-19.588702775,-5.593222185
-5.853302504,-19.556877338,-5.593222185
-5.814739030,-19.525051901,-5.593222185
-5.776130665,-19.493281429,-5.594641518
-5.737243048,-19.461852887,-5.603471018
-5.698355431,-19.430424346,-5.603471018
-5.659467814,-19.398995804,-5.603471018
-5.620580197,-19.367567262,-5.603471018
-5.581692580,-19.336138720,-5.603471018
-5.542804963,-19.304710178,-5.603471018
-5.503917346,-19.273281636,-5.603471018
-5.464389588,-19.242670295,-5.624233671
-5.424563535,-19.212439756,-5.633908174
-5.384737482,-19.182209217,-5.633908174
-5.344911429,-19.151978677,-5.633908174
-5.305085376,-19.121748138,-5.633908174
-5.265259323,-19.091517599,-5.633908174
-5.225433270,-19.061287060,-5.633908174
-5.184352720,-19.032824273,-5.677272046
-5.142669256,-19.005211074,-5.698107807
-5.100985792,-18.977597874,-5.698107807
-5.059302327,-18.949984674,-5.698107807
-5.017618863,-18.922371475,-5.698107807
-4.975935399,-18.894758275,-5.698107807
-4.934251934,-18.867145075,-5.698107807
-4.890993927,-18.842212893,-5.760329607
-4.846574428,-18.819258413,-5.806215150
-4.802154930,-18.796303933,-5.806215150
-4.757735431,-18.773349452,-5.806215150
-4.713315933,-18.750394972,-5.806215150
-4.668896435,-18.727440492,-5.806215150
-4.624476936,-18.704486012,-5.806215150
-4.579015451,-18.683824613,-5.856610908
-4.532509354,-18.665462071,-5.907133719
-4.486003257,-18.647099529,-5.907133719
-4.439497160,-18.628736987,-5.907133719
-4.392991063,-18.610374445,-5.907133719
-4.346484966,-18.592011903,-5.907133719
-4.299978869,-18.573649362,-5.907133719
-4.253128718,-18.556265630,-5.927882462
-4.205361487,-18.541490935,-5.983212840
-4.157594256,-18.526716240,-5.983212840
-4.109827025,-18.511941545,-5.983212840
-4.062059793,-18.497166850,-5.983212840
-4.014292562,-18.482392155,-5.983212840
-3.966525331,-18.467617459,-5.983212840
-3.918758100,-18.452842764,-5.983212840
-3.870935543,-18.438254838,-5.987108536
-3.822827911,-18.424629284,-6.007183376
-3.774720279,-18.411003729,-6.007183376
-3.726612647,-18.397378175,-6.007183376
-3.678505015,-18.383752621,-6.007183376
-3.630397382,-18.370127067,-6.007183376
-3.582289750,-18.356501513,-6.007183376
-3.534182118,-18.342875958,-6.007183376
-3.486255818,-18.328715222,-5.995890543
-3.439773860,-18.310291661,-5.905821309
-3.393291902,-18.291868099,-5.905821309
-3.346809945,-18.273444538,-5.905821309
-3.300327987,-18.255020977,-5.905821309
-3.253846029,-18.236597416,-5.905821309
-3.207364071,-18.218173855,-5.905821309
-3.160882114,-18.199750294,-5.905821309
-3.114400156,-18.181326733,-5.905821309
-3.071307225,-18.156046972,-5.752652039
-3.028442168,-18.130306210,-5.742393164
-2.985577110,-18.104565447,-5.742393164
-2.942712053,-18.078824684,-5.742393164
-2.899846996,-18.053083921,-5.742393164
-2.856981939,-18.027343158,-5.742393164
-2.814116882,-18.001602395,-5.742393164
-2.771251825,-17.975861632,-5.742393164
-2.729835165,-17.948231512,-5.694864948
-2.693845785,-17.913521794,-5.515885285
-2.657856405,-17.878812076,-5.515885285
-2.621867025,-17.844102358,-5.515885285
-2.585877645,-17.809392640,-5.515885285
-2.549888265,-17.774682922,-5.515885285
-2.513898885,-17.739973204,-5.515885285
-2.477909505,-17.705263486,-5.515885285
-2.441920125,-17.670553767,-5.515885285
-2.410917885,-17.631715617,-5.386057006
-2.383539695,-17.589877420,-5.291838976
-2.356161505,-17.548039223,-5.291838976
-2.328783315,-17.506201026,-5.291838976
-2.301405125,-17.464362829,-5.291838976
-2.274026936,-17.422524632,-5.291838976
-2.246648746,-17.380686435,-5.291838976
-2.219270556,-17.338848238,-5.291838976
-2.192034656,-17.296938068,-5.288668419
-2.174555038,-17.250092973,-5.069524950
-2.157075420,-17.203247877,-5.069524950
-2.139595802,-17.156402782,-5.069524950
-2.122116185,-17.109557687,-5.069524950
-2.104636567,-17.062712591,-5.069524950
-2.087156949,-17.015867496,-5.069524950
-2.069677331,-16.969022400,-5.069524950
-2.052197713,-16.922177305,-5.069524950
-2.040202390,-16.873950457,-4.956169253
-2.033399302,-16.824415439,-4.848874094
-2.026596213,-16.774880421,-4.848874094
-2.019793125,-16.725345403,-4.848874094
-2.012990037,-16.675810385,-4.848874094
-2.006186949,-16.626275368,-4.848874094
-1.999383861,-16.576740350,-4.848874094
-1.992580773,-16.527205332,-4.848874094
-1.991739550,-16.477470375,-4.729301482
-1.995208642,-16.427590866,-4.642951358
-1.998677733,-16.377711357,-4.642951358
-2.002146825,-16.327831849,-4.642951358
-2.005615917,-16.277952340,-4.642951358
-2.009085009,-16.228072831,-4.642951358
-2.012554101,-16.178193322,-4.642951358
-2.016023193,-16.128313813,-4.642951358
-2.025751786,-16.079526875,-4.515560993
-2.039385550,-16.031421569,-4.436216383
-2.053019314,-15.983316263,-4.436216383
-2.066653079,-15.935210957,-4.436216383
-2.080286843,-15.887105651,-4.436216383
-2.093920608,-15.839000345,-4.436216383
-2.107554372,-15.790895039,-4.436216383
-2.121188136,-15.742789733,-4.436216383
-2.140806055,-15.697073995,-4.307026785
-2.164057201,-15.652809063,-4.228728492
-2.187308346,-15.608544131,-4.228728492
-2.210559492,-15.564279198,-4.228728492
-2.233810637,-15.520014266,-4.228728492
-2.257061783,-15.475749334,-4.228728492
-2.280312928,-15.431484401,-4.228728492
-2.303564074,-15.387219469,-4.228728492
-2.331302922,-15.345860264,-4.121612106
-2.362177594,-15.306531463,-4.046836953
-2.393052266,-15.267202661,-4.046836953
-2.423926938,-15.227873859,-4.046836953
-2.454801610,-15.188545058,-4.046836953
-2.485676282,-15.149216256,-4.046836953
-2.516550954,-15.109887455,-4.046836953
-2.547425626,-15.070558653,-4.046836953
-2.582749741,-15.035240229,-3.926910258
-2.618671053,-15.000460073,-3.910851734
-2.654592366,-14.965679916,-3.910851734
-2.690513678,-14.930899759,-3.910851734
-2.726434991,-14.896119603,-3.910851734
-2.762356304,-14.861339446,-3.910851734
-2.798277616,-14.826559289,-3.910851734
-2.836347620,-14.794288302,-3.844735340
-2.876240540,-14.764146058,-3.788654635
-2.916133461,-14.734003814,-3.788654635
-2.956026381,-14.703861569,-3.788654635
-2.995919301,-14.673719325,-3.788654635
-3.035812222,-14.643577080,-3.788654635
-3.075705142,-14.613434836,-3.788654635
-3.116207656,-14.584215880,-3.766544306
-3.159598089,-14.559370953,-3.661613856
-3.202988521,-14.534526026,-3.661613856
-3.246378953,-14.509681099,-3.661613856
-3.289769385,-14.484836172,-3.661613856
-3.333159817,-14.459991245,-3.661613856
-3.376550250,-14.435146318,-3.661613856
-3.419940682,-14.410301391,-3.661613856
-3.465116295,-14.389029905,-3.581659471
-3.511040136,-14.369256164,-3.548177397
-3.556963978,-14.349482424,-3.548177397
-3.602887819,-14.329708684,-3.548177397
-3.648811660,-14.309934943,-3.548177397
-3.694735501,-14.290161203,-3.548177397
-3.740659342,-14.270387463,-3.548177397
-3.787654282,-14.253439573,-3.487707811
-3.835147045,-14.237805077,-3.459616306
-3.882639808,-14.222170580,-3.459616306
-3.930132571,-14.206536084,-3.459616306
-3.977625334,-14.190901587,-3.459616306
-4.025118096,-14.175267091,-3.459616306
-4.072610859,-14.159632594,-3.459616306
-4.120352091,-14.144831395,-3.442225408
-4.168651719,-14.131902903,-3.403134063
-4.216951348,-14.118974410,-3.403134063
-4.265250976,-14.106045918,-3.403134063
-4.313550604,-14.093117426,-3.403134063
-4.361850232,-14.080188933,-3.403134063
-4.410149860,-14.067260441,-3.403134063
-4.458449489,-14.054331948,-3.403134063
-4.506771818,-14.041494742,-3.401252971
-4.555501143,-14.030294166,-3.367521319
-4.604230467,-14.019093590,-3.367521319
-4.652959792,-14.007893014,-3.367521319
-4.701689117,-13.996692437,-3.367521319
-4.750418442,-13.985491861,-3.367521319
-4.799147766,-13.974291285,-3.367521319
-4.847877091,-13.963090709,-3.367521319
-4.896639229,-13.952035613,-3.364538629
-4.945458625,-13.941234383,-3.359333737
-4.994278021,-13.930433153,-3.359333737
-5.043097417,-13.919631923,-3.359333737
-5.091916813,-13.908830693,-3.359333737
-5.140736209,-13.898029463,-3.359333737
-5.189555605,-13.887228233,-3.359333737
-5.238375001,-13.876427003,-3.359333737
-5.286934544,-13.864527175,-3.381913165
-5.335419690,-13.852312816,-3.388377195
-5.383904837,-13.840098456,-3.388377195
-5.432389983,-13.827884097,-3.388377195
-5.480875130,-13.815669737,-3.388377195
-5.529360276,-13.803455378,-3.388377195
-5.577845423,-13.791241019,-3.388377195
-5.626284699,-13.778859122,-3.391850773
-5.674229645,-13.764671729,-3.429293003
-5.722174592,-13.750484337,-3.429293003
-5.770119538,-13.736296945,-3.429293003
-5.818064485,-13.722109553,-3.429293003
-5.866009431,-13.707922160,-3.429293003
-5.913954378,-13.693734768,-3.429293003
-5.961899325,-13.679547376,-3.429293003
-6.009824638,-13.665294167,-3.430666645
-6.057706917,-13.650896687,-3.433677724
-6.105589195,-13.636499207,-3.433677724
-6.153471473,-13.622101726,-3.433677724
-6.201353751,-13.607704246,-3.433677724
-6.249236029,-13.593306766,-3.433677724
-6.297118307,-13.578909285,-3.433677724
-6.345000585,-13.564511805,-3.433677724
-6.392924065,-13.550252549,-3.430793028
-6.440874681,-13.536084328,-3.428893162
-6.488825296,-13.521916107,-3.428893162
-6.536775912,-13.507747887,-3.428893162
-6.584726527,-13.493579666,-3.428893162
-6.632677142,-13.479411445,-3.428893162
-6.680627758,-13.465243225,-3.428893162
-6.728578373,-13.451075004,-3.428893162
-6.776262661,-13.436037734,-3.447072414
-6.823918185,-13.420906608,-3.449035661
-6.871573710,-13.405775481,-3.449035661
-6.919229234,-13.390644354,-3.449035661
-6.966884759,-13.375513228,-3.449035661
-7.014540283,-13.360382101,-3.449035661
-7.062195808,-13.345250975,-3.449035661
-7.109796795,-13.329956376,-3.452482039
-7.156991393,-13.313443658,-3.478165690
-7.204185992,-13.296930941,-3.478165690
-7.251380591,-13.280418223,-3.478165690
-7.298575190,-13.263905505,-3.478165690
-7.345769788,-13.247392788,-3.478165690
-7.392964387,-13.230880070,-3.478165690
-7.440158986,-13.214367352,-3.478165690
-7.487307532,-13.197727311,-3.480873532
-7.534145575,-13.180228805,-3.499131868
-7.580983619,-13.162730298,-3.499131868
-7.627821662,-13.145231792,-3.499131868
-7.674659705,-13.127733286,-3.499131868
-7.721497748,-13.110234779,-3.499131868
-7.768335791,-13.092736273,-3.499131868
-7.815173834,-13.075237766,-3.499131868
-7.862011877,-13.057739260,-3.499131868
-7.908648235,-13.039710164,-3.510484513
-7.955283465,-13.021678100,-3.510547996
-8.001918695,-13.003646036,-3.510547996
-8.048553925,-12.985613973,-3.510547996
-8.095189155,-12.967581909,-3.510547996
-8.141824385,-12.949549846,-3.510547996
-8.188459615,-12.931517782,-3.510547996
-8.235094845,-12.913485718,-3.510547996
-8.281493042,-12.894857058,-3.523387460
-8.327787521,-12.875967347,-3.529005466
-8.374082000,-12.857077635,-3.529005466
-8.420376479,-12.838187923,-3.529005466
-8.466670958,-12.819298212,-3.529005466
-8.512965437,-12.800408500,-3.529005466
-8.559259917,-12.781518788,-3.529005466
-8.605554396,-12.762629077,-3.529005466
-8.651742383,-12.743490114,-3.534426118
-8.697394154,-12.723096100,-3.561723889
-8.743045925,-12.702702086,-3.561723889
-8.788697696,-12.682308072,-3.561723889
-8.834349467,-12.661914058,-3.561723889
-8.880001238,-12.641520044,-3.561723889
-8.925653009,-12.621126030,-3.561723889
-8.971304780,-12.600732016,-3.561723889
-9.016956551,-12.580338002,-3.561723889
-9.062123470,-12.558942817,-3.583972831
-9.106430172,-12.535771365,-3.623453608
-9.150736874,-12.512599913,-3.623453608
-9.195043576,-12.489428462,-3.623453608
-9.239350278,-12.466257010,-3.623453608
-9.283656980,-12.443085558,-3.623453608
-9.327963682,-12.419914107,-3.623453608
-9.372270383,-12.396742655,-3.623453608
-9.416577085,-12.373571204,-3.623453608
-9.459453841,-12.347956792,-3.680095395
-9.501351630,-12.320669884,-3.718862422
-9.543249418,-12.293382976,-3.718862422
-9.585147206,-12.266096068,-3.718862422
-9.627044994,-12.238809160,-3.718862422
-9.668942782,-12.211522252,-3.718862422
-9.710840570,-12.184235344,-3.718862422
-9.752738359,-12.156948436,-3.718862422
-9.794636147,-12.129661528,-3.718862422
-9.832459183,-12.097019850,-3.853591666
-9.869927747,-12.063912348,-3.865276938
-9.907396310,-12.030804845,-3.865276938
-9.944864874,-11.997697342,-3.865276938
-9.982333437,-11.964589839,-3.865276938
-10.019802001,-11.931482336,-3.865276938
-10.057270564,-11.898374833,-3.865276938
-10.094739128,-11.865267330,-3.865276938
-10.130623048,-11.830603981,-3.909691089
-10.163037885,-11.792534593,-4.007043714
-10.195452722,-11.754465205,-4.007043714
-10.227867560,-11.716395817,-4.007043714
-10.260282397,-11.678326429,-4.007043714
-10.292697235,-11.640257041,-4.007043714
-10.325112072,-11.602187653,-4.007043714
-10.357526910,-11.564118264,-4.007043714
-10.389941747,-11.526048876,-4.007043714
-10.419229853,-11.485614060,-4.085520826
-10.447046815,-11.444066297,-4.122415187
-10.474863778,-11.402518534,-4.122415187
-10.502680740,-11.360970771,-4.122415187
-10.530497702,-11.319423008,-4.122415187
-10.558314664,-11.277875245,-4.122415187
-10.586131627,-11.236327482,-4.122415187
-10.613948589,-11.194779719,-4.122415187
-10.641597112,-11.153128841,-4.126362443
-10.665948124,-11.109459307,-4.203714205
-10.690299136,-11.065789773,-4.203714205
-10.714650148,-11.022120238,-4.203714205
-10.739001159,-10.978450704,-4.203714205
-10.763352171,-10.934781170,-4.203714205
-10.787703183,-10.891111636,-4.203714205
-10.812054195,-10.847442101,-4.203714205
-10.836405207,-10.803772567,-4.203714205
-10.860086822,-10.759745497,-4.218892652
-10.882840714,-10.715222914,-4.239929343
-10.905594607,-10.670700331,-4.239929343
-10.928348499,-10.626177748,-4.239929343
-10.951102391,-10.581655165,-4.239929343
-10.973856284,-10.537132583,-4.239929343
-10.996610176,-10.492610000,-4.239929343
-11.019364068,-10.448087417,-4.239929343
-11.042117961,-10.403564834,-4.239929343
-11.063201242,-10.358236240,-4.277031823
-11.083889389,-10.312717006,-4.285805438
-11.104577535,-10.267197773,-4.285805438
-11.125265682,-10.221678540,-4.285805438
-11.145953829,-10.176159307,-4.285805438
-11.166641975,-10.130640074,-4.285805438
-11.187330122,-10.085120841,-4.285805438
-11.208018268,-10.039601607,-4.285805438
-11.227800017,-9.993688918,-4.305568889
-11.246925072,-9.947491166,-4.319887256
-11.266050126,-9.901293414,-4.319887256
-11.285175181,-9.855095662,-4.319887256
-11.304300235,-9.808897910,-4.319887256
-11.323425290,-9.762700158,-4.319887256
-11.342550344,-9.716502406,-4.319887256
-11.361675399,-9.670304654,-4.319887256
-11.380563645,-9.624013678,-4.324976832
-11.398063614,-9.577176182,-4.354818531
-11.415563584,-9.530338685,-4.354818531
-11.433063553,-9.483501189,-4.354818531
-11.450563522,-9.436663693,-4.354818531
-11.468063492,-9.389826196,-4.354818531
-11.485563461,-9.342988700,-4.354818531
-11.503063430,-9.296151203,-4.354818531
-11.520563400,-9.249313707,-4.354818531
-11.537690109,-9.202338786,-4.362773659
-11.554739797,-9.155335508,-4.364415170
-11.571789485,-9.108332230,-4.364415170
-11.588839173,-9.061328952,-4.364415170
-11.605888861,-9.014325674,-4.364415170
-11.622938549,-8.967322396,-4.364415170
-11.639988237,-8.920319118,-4.364415170
-11.657037924,-8.873315840,-4.364415170
-11.675461153,-8.826850607,-4.334907878
-11.694873339,-8.780772771,-4.313663929
-11.714285525,-8.734694934,-4.313663929
-11.733697711,-8.688617097,-4.313663929
-11.753109897,-8.642539261,-4.313663929
-11.772522083,-8.596461424,-4.313663929
-11.791934269,-8.550383587,-4.313663929
-11.811346455,-8.504305751,-4.313663929
-11.831579303,-8.458601551,-4.295629642
-11.853586530,-8.413705204,-4.256629341
-11.875593757,-8.368808857,-4.256629341
-11.897600984,-8.323912510,-4.256629341
-11.919608211,-8.279016164,-4.256629341
-11.941615438,-8.234119817,-4.256629341
-11.963622665,-8.189223470,-4.256629341
-11.985629892,-8.144327123,-4.256629341
-12.008501854,-8.099874812,-4.237186585
-12.032165730,-8.055829142,-4.219381321
-12.055829605,-8.011783473,-4.219381321
-12.079493481,-7.967737804,-4.219381321
-12.103157356,-7.923692134,-4.219381321
-12.126821232,-7.879646465,-4.219381321
-12.150485108,-7.835600795,-4.219381321
-12.174148983,-7.791555126,-4.219381321
-12.198221025,-7.747731541,-4.210087806
-12.222350224,-7.703939057,-4.208786381
-12.246479424,-7.660146572,-4.208786381
-12.270608624,-7.616354087,-4.208786381
-12.294737824,-7.572561603,-4.208786381
-12.318867024,-7.528769118,-4.208786381
-12.342996224,-7.484976633,-4.208786381
-12.367673657,-7.441494681,-4.196184625
-12.392826276,-7.398281884,-4.185262039
-12.417978894,-7.355069087,-4.185262039
-12.443131512,-7.311856291,-4.185262039
-12.468284130,-7.268643494,-4.185262039
-12.493436748,-7.225430697,-4.185262039
-12.518589366,-7.182217900,-4.185262039
-12.544573406,-7.139503130,-4.165877862
-12.570803593,-7.096935803,-4.160139389
-12.597033779,-7.054368477,-4.160139389
-12.623263966,-7.011801150,-4.160139389
-12.649494153,-6.969233823,-4.160139389
-12.675724340,-6.926666497,-4.160139389
-12.701972933,-6.884110649,-4.159705545
-12.728656247,-6.841825890,-4.149459106
-12.755339560,-6.799541132,-4.149459106
-12.782022873,-6.757256373,-4.149459106
-12.808706187,-6.714971615,-4.149459106
-12.835389500,-6.672686857,-4.149459106
-12.862072813,-6.630402098,-4.149459106
-12.889024461,-6.588288197,-4.143096829
-12.916050503,-6.546221666,-4.141332926
-12.943076545,-6.504155135,-4.141332926
-12.970102587,-6.462088604,-4.141332926
-12.997128629,-6.420022072,-4.141332926
-13.024154671,-6.377955541,-4.141332926
-13.050949329,-6.335741349,-4.146822640
-13.077718521,-6.293510906,-4.147426838
-13.104487713,-6.251280462,-4.147426838
-13.131256905,-6.209050019,-4.147426838
-13.158026097,-6.166819575,-4.147426838
-13.184720858,-6.124542228,-4.149186384
-13.211265408,-6.082170222,-4.152737369
-13.237809957,-6.039798216,-4.152737369
-13.264354507,-5.997426210,-4.152737369
-13.290899057,-5.955054204,-4.152737369
-13.317443606,-5.912682198,-4.152737369
-13.344357446,-5.870544285,-4.143992607
-13.371351481,-5.828457207,-4.142093611
-13.398345515,-5.786370130,-4.142093611
-13.425339550,-5.744283053,-4.142093611
-13.452333585,-5.702195975,-4.142093611
-13.479681473,-5.660339345,-4.133647981
-13.507258504,-5.618631943,-4.128178939
-13.534835535,-5.576924541,-4.128178939
-13.562412565,-5.535217139,-4.128178939
-13.589989596,-5.493509736,-4.128178939
-13.618009101,-5.452106062,-4.117445200
-13.647016491,-5.411380501,-4.093478854
-13.676023880,-5.370654939,-4.093478854
-13.705031270,-5.329929378,-4.093478854
-13.734038659,-5.289203817,-4.093478854
-13.763046049,-5.248478255,-4.093478854
-13.792849682,-5.208360888,-4.073440291
-13.824509549,-5.169661369,-4.026711719
-13.856169417,-5.130961850,-4.026711719
-13.887829284,-5.092262331,-4.026711719
-13.919489152,-5.053562811,-4.026711719
-13.951149019,-5.014863292,-4.026711719
-13.984408692,-4.977589572,-3.983839394
-14.019223457,-4.941701800,-3.942166012
-14.054038221,-4.905814028,-3.942166012
-14.088852986,-4.869926256,-3.942166012
-14.123667751,-4.834038484,-3.942166012
-14.158482515,-4.798150713,-3.942166012
-14.194093630,-4.763106493,-3.918967612
-14.231924496,-4.730413595,-3.854264880
-14.269755362,-4.697720697,-3.854264880
-14.307586228,-4.665027799,-3.854264880
-14.345417094,-4.632334901,-3.854264880
-14.383247961,-4.599642004,-3.854264880
-14.422134140,-4.568267404,-3.820485369
-14.462315418,-4.538510642,-3.779026585
-14.502496696,-4.508753879,-3.779026585
-14.542677974,-4.478997117,-3.779026585
-14.582859252,-4.449240355,-3.779026585
-14.623040530,-4.419483593,-3.779026585
-14.663221808,-4.389726830,-3.779026585
-14.703403086,-4.359970068,-3.779026585
-14.745462981,-4.332978862,-3.712134029
-14.787932974,-4.306591370,-3.697541911
-14.830402966,-4.280203878,-3.697541911
-14.872872959,-4.253816386,-3.697541911
-14.915342951,-4.227428894,-3.697541911
-14.957812944,-4.201041403,-3.697541911
-15.000282937,-4.174653911,-3.697541911
-15.042752929,-4.148266419,-3.697541911
-15.085522233,-4.122398432,-3.685553138
-15.129651996,-4.098891752,-3.631034784
-15.173781760,-4.075385073,-3.631034784
-15.217911523,-4.051878393,-3.631034784
-15.262041287,-4.028371714,-3.631034784
-15.306171050,-4.004865035,-3.631034784
-15.350300814,-3.981358355,-3.631034784
-15.394430577,-3.957851676,-3.631034784
-15.438560340,-3.934344996,-3.631034784
-15.482690104,-3.910838317,-3.631034784
-15.527614016,-3.888894743,-3.595966424
-15.572621044,-3.867114765,-3.592296908
-15.617628071,-3.845334786,-3.592296908
-15.662635099,-3.823554808,-3.592296908
-15.707642126,-3.801774829,-3.592296908
-15.752649154,-3.779994851,-3.592296908
-15.797656182,-3.758214872,-3.592296908
-15.842663209,-3.736434894,-3.592296908
-15.887925497,-3.715225322,-3.579800143
-15.934154741,-3.696176515,-3.532444471
-15.980383984,-3.677127709,-3.532444471
-16.026613228,-3.658078902,-3.532444471
-16.072842472,-3.639030095,-3.532444471
-16.119071715,-3.619981289,-3.532444471
-16.165300959,-3.600932482,-3.532444471
-16.211530203,-3.581883676,-3.532444471
-16.257779949,-3.562889658,-3.531275081
-16.305157745,-3.546910158,-3.466889405
-16.352535541,-3.530930659,-3.466889405
-16.399913338,-3.514951159,-3.466889405
-16.447291134,-3.498971660,-3.466889405
-16.494668931,-3.482992160,-3.466889405
-16.542046727,-3.467012661,-3.466889405
-16.589424524,-3.451033161,-3.466889405
-16.636802320,-3.435053662,-3.466889405
-16.685014936,-3.421955023,-3.406874229
-16.733595887,-3.410127459,-3.380407507
-16.782176837,-3.398299894,-3.380407507
-16.830757787,-3.386472330,-3.380407507
-16.879338737,-3.374644766,-3.380407507
-16.927919688,-3.362817202,-3.380407507
-16.976500638,-3.350989638,-3.380407507
-17.025081588,-3.339162074,-3.380407507
-17.074048942,-3.329250916,-3.341298083
-17.123417385,-3.321328993,-3.300701580
-17.172785828,-3.313407071,-3.300701580
-17.222154271,-3.305485148,-3.300701580
-17.271522714,-3.297563226,-3.300701580
-17.320891156,-3.289641303,-3.300701580
-17.370259599,-3.281719380,-3.300701580
-17.419628042,-3.273797458,-3.300701580
-17.469232386,-3.267667262,-3.264551056
-17.518968892,-3.262540860,-3.244301180
-17.568705398,-3.257414458,-3.244301180
-17.618441904,-3.252288056,-3.244301180
-17.668178409,-3.247161654,-3.244301180
-17.717914915,-3.242035251,-3.244301180
-17.767651421,-3.236908849,-3.244301180
-17.817387927,-3.231782447,-3.244301180
-17.867208906,-3.227619835,-3.224950437
-17.917078861,-3.224016003,-3.213731837
-17.966948816,-3.220412172,-3.213731837
-18.016818770,-3.216808340,-3.213731837
-18.066688725,-3.213204509,-3.213731837
-18.116558680,-3.209600677,-3.213731837
-18.166428635,-3.205996846,-3.213731837
-18.216298590,-3.202393014,-3.213731837
-18.266155807,-3.198618620,-3.217152603
-18.316007880,-3.194775340,-3.218534146
-18.365859954,-3.190932060,-3.218534146
-18.415712027,-3.187088780,-3.218534146
-18.465564100,-3.183245500,-3.218534146
-18.515416173,-3.179402220,-3.218534146
-18.565268246,-3.175558940,-3.218534146
-18.615120319,-3.171715660,-3.218534146
-18.664792326,-3.166048804,-3.255187029
-18.714433306,-3.160067746,-3.261500947
-18.764074287,-3.154086688,-3.261500947
-18.813715267,-3.148105630,-3.261500947
-18.863356248,-3.142124572,-3.261500947
-18.912997228,-3.136143514,-3.261500947
-18.962638209,-3.130162456,-3.261500947
-19.012279189,-3.124181398,-3.261500947
-19.061569643,-3.115809949,-3.309826483
-19.110837878,-3.107286976,-3.312888578
-19.160106112,-3.098764004,-3.312888578
-19.209374347,-3.090241031,-3.312888578
-19.258642581,-3.081718059,-3.312888578
-19.307910816,-3.073195086,-3.312888578
-19.357179051,-3.064672114,-3.312888578
-19.406447285,-3.056149141,-3.312888578
-19.455502900,-3.046478060,-3.336241761
-19.504555886,-3.036792788,-3.336530388
-19.553608873,-3.027107515,-3.336530388
-19.602661860,-3.017422243,-3.336530388
-19.651714846,-3.007736970,-3.336530388
-19.700767833,-2.998051698,-3.336530388
-19.749820820,-2.988366425,-3.336530388
-19.798871184,-2.978668036,-3.336797911
