x,y,yaw
34.857021725,0.032013834,0.390628450
34.903470357,0.050521254,0.388239667
34.949918989,0.069028673,0.385894808
34.996367621,0.087536093,0.383578663
35.042818744,0.106037232,0.381315893
35.089323691,0.124402687,0.379108843
35.135828638,0.142768142,0.376960561
35.182333584,0.161133597,0.374939768
35.228838531,0.179499052,0.373073681
35.275343478,0.197864507,0.371381340
35.321848424,0.216229962,0.369852882
35.368353371,0.234595417,0.368465333
35.414858318,0.252960871,0.367219126
35.461535545,0.270883801,0.365951344
35.508216628,0.288796827,0.364687138
35.554897711,0.306709853,0.363625193
35.601578794,0.324622879,0.362778735
35.648259876,0.342535905,0.362157085
35.694940959,0.360448931,0.361771925
35.741622042,0.378361957,0.361641749
35.788339490,0.396178621,0.361782647
35.835216595,0.413572213,0.361658472
35.882093700,0.430965804,0.361107902
35.928970805,0.448359395,0.360570354
35.975847910,0.465752986,0.360124694
36.022725016,0.483146577,0.359814689
36.069602121,0.500540168,0.359611655
36.116479226,0.517933759,0.359466487
36.163310626,0.535449981,0.359381870
36.210136850,0.552980091,0.359312906
36.256963073,0.570510202,0.359256894
36.303789297,0.588040312,0.359367865
36.350615521,0.605570423,0.359686874
36.397441744,0.623100533,0.360072585
36.444267968,0.640630644,0.360457910
36.491057216,0.658258689,0.360850193
36.537784677,0.676050384,0.361256778
36.584512137,0.693842079,0.361524180
36.631239598,0.711633774,0.361625212
36.677967059,0.729425469,0.361939131
36.724694520,0.747217164,0.362464003
36.771421980,0.765008859,0.362900593
36.818144398,0.782813792,0.363205961
36.864863715,0.800626859,0.363390290
36.911583033,0.818439926,0.363428876
36.958302350,0.836252993,0.363172039
37.005021668,0.854066061,0.362639423
37.051740985,0.871879128,0.362387113
37.098460303,0.889692195,0.362316476
37.145203938,0.907441044,0.361920056
37.192004114,0.925040575,0.361213285
37.238804291,0.942640106,0.360211577
37.285604467,0.960239638,0.358974652
37.332404643,0.977839169,0.357531447
37.379204819,0.995438701,0.355862853
37.426004995,1.013038232,0.354487619
37.472942526,1.030265566,0.353354758
37.519956142,1.047286727,0.351858998
37.566969758,1.064307888,0.349974053
37.613983374,1.081329049,0.347761619
37.660996989,1.098350210,0.345313979
37.708010605,1.115371371,0.342640387
37.755024221,1.132392532,0.339720216
37.802037837,1.149413693,0.336581145
37.849343617,1.165600864,0.333854718
37.896701270,1.181639963,0.331561691
37.944058923,1.197679063,0.328978317
37.991416576,1.213718162,0.325997686
38.038774229,1.229757261,0.322657526
38.086131882,1.245796361,0.318996536
38.133489535,1.261835460,0.315055821
38.180859401,1.277836523,0.310876517
38.228701916,1.292365590,0.306499790
38.276544431,1.306894656,0.302059037
38.324386946,1.321423722,0.298452303
38.372229461,1.335952788,0.295386541
38.420071976,1.350481854,0.291812438
38.467914491,1.365010920,0.287789214
38.515757006,1.379539986,0.283375991
38.563599521,1.394069052,0.278631852
38.611941714,1.406826235,0.273481953
38.660326167,1.419433564,0.267885644
38.708710620,1.432040892,0.262127470
38.757095072,1.444648221,0.257440287
38.805479525,1.457255549,0.253474378
38.853863978,1.469862878,0.248906162
38.902248430,1.482470207,0.243814603
38.950632883,1.495077535,0.238278459
38.999017336,1.507684864,0.232078841
39.047899665,1.518150368,0.225184907
39.096884046,1.528176852,0.217903802
39.145868428,1.538203336,0.210352482
39.194852809,1.548229820,0.203646026
39.243837191,1.558256303,0.197851754
39.292821572,1.568282787,0.191740691
39.341805954,1.578309271,0.185131880
39.390790335,1.588335755,0.177599270
39.439774716,1.598362238,0.169150792
39.488827701,1.607972405,0.160298182
39.538439229,1.614193037,0.151129924
39.588050757,1.620413670,0.142066244
39.637662285,1.626634303,0.133742899
39.687273813,1.632854936,0.125718163
39.736885342,1.639075569,0.117341811
39.786496870,1.645296202,0.108102912
39.836108398,1.651516834,0.097938631
39.885719926,1.657737467,0.087438569
39.935369286,1.663472350,0.076741633
39.985345701,1.665007903,0.065944554
40.035322116,1.666543456,0.055645464
40.085298531,1.668079008,0.046201649
40.135274947,1.669614561,0.037026744
40.185251362,1.671150114,0.027783082
40.235227777,1.672685666,0.017851726
40.285204192,1.674221219,0.007058523
40.335180607,1.675756772,-0.003926897
40.385157023,1.677292324,-0.014883139
40.435072137,1.674967014,-0.025427803
40.484974612,1.671845636,-0.035183692
40.534877087,1.668724257,-0.044465730
40.584779562,1.665602878,-0.053579064
40.634682036,1.662481499,-0.062415100
40.684584511,1.659360121,-0.071004400
40.734486986,1.656238742,-0.080394746
40.784389461,1.653117363,-0.090575482
40.834171436,1.648767099,-0.100531241
40.883729735,1.642135736,-0.109759736
40.933288035,1.635504373,-0.118099942
40.982846334,1.628873011,-0.125991154
41.032404633,1.622241648,-0.133526337
41.081962932,1.615610285,-0.140605207
41.131521232,1.608978923,-0.147288292
41.181079531,1.602347560,-0.154894566
41.230637830,1.595716197,-0.163454569
41.279890760,1.587252515,-0.171517970
41.328921118,1.577453335,-0.178934747
41.377951477,1.567654155,-0.185938964
41.426981836,1.557854976,-0.192595776
41.476012195,1.548055796,-0.198820603
41.525042553,1.538256617,-0.204528840
41.574072912,1.528457437,-0.209635744
41.623103271,1.518658257,-0.215338860
41.671905762,1.507840746,-0.222060230
41.720436564,1.495809070,-0.228444925
41.768967366,1.483777394,-0.234277399
41.817498169,1.471745717,-0.239847764
41.866028971,1.459714041,-0.245089117
41.914559773,1.447682364,-0.249933951
41.963090575,1.435650688,-0.254314736
42.011621377,1.423619011,-0.258576727
42.060152180,1.411587335,-0.263494586
42.108290520,1.398102848,-0.268708659
42.156278305,1.384061035,-0.273569715
42.204266090,1.370019223,-0.278157083
42.252253875,1.355977411,-0.282418553
42.300241660,1.341935599,-0.286301940
42.348229445,1.327893786,-0.289755052
42.396217230,1.313851974,-0.292725643
42.444205015,1.299810162,-0.295781754
42.491939052,1.284941534,-0.299417316
42.539542294,1.269646719,-0.303177712
42.587145536,1.254351905,-0.306690236
42.634748778,1.239057090,-0.309918089
42.682352020,1.223762276,-0.312824490
42.729955262,1.208467461,-0.315372662
42.777558505,1.193172647,-0.317525806
42.825161747,1.177877832,-0.319611078
42.872764989,1.162583018,-0.322076305
42.920033032,1.146281788,-0.324668483
42.967300486,1.129978789,-0.327019925
43.014567940,1.113675790,-0.329105612
43.061835395,1.097372791,-0.330900529
43.109102849,1.081069792,-0.332379650
43.156370303,1.064766793,-0.333528507
43.203637757,1.048463794,-0.334323503
43.250902552,1.032153183,-0.335234340
43.298038886,1.015474875,-0.336524288
43.345175221,0.998796567,-0.337799173
43.392311556,0.982118259,-0.338885796
43.439447890,0.965439952,-0.339782881
43.486584225,0.948761644,-0.340567276
43.533720560,0.932083336,-0.341188732
43.580856895,0.915405028,-0.341519854
43.627988992,0.898714790,-0.341841016
43.675086663,0.881927611,-0.342347070
43.722184334,0.865140432,-0.342820611
43.769282006,0.848353253,-0.343133108
43.816379677,0.831566074,-0.343301647
43.863477348,0.814778895,-0.343326118
43.910575019,0.797991716,-0.343171333
43.957672690,0.781204537,-0.342819601
44.004785306,0.764459350,-0.342265960
44.051898726,0.747716422,-0.341864638
44.099012146,0.730973494,-0.341680397
44.146125567,0.714230566,-0.341323615
44.193238987,0.697487638,-0.340501529
44.240352407,0.680744710,-0.339400499
44.287465827,0.664001781,-0.338398414
44.334592047,0.647294930,-0.337488137
44.381722833,0.630600949,-0.336665257
44.428853619,0.613906968,-0.336055074
44.475984405,0.597212986,-0.335884366
44.523115191,0.580519005,-0.336304497
44.570245977,0.563825024,-0.336988420
44.617392232,0.547175258,-0.337560618
44.664650766,0.530846419,-0.338025613
44.711909300,0.514517580,-0.338387926
44.759167833,0.498188741,-0.338656369
44.806426367,0.481859902,-0.338871133
44.853684901,0.465531062,-0.338911539
44.900943435,0.449202223,-0.338763964
44.948201968,0.432873384,-0.338592699
44.995487203,0.416622121,-0.338422543
45.042784670,0.400406400,-0.338255896
45.090082137,0.384190679,-0.338095160
45.137379604,0.367974958,-0.337927636
45.184677071,0.351759237,-0.337631367
45.231974538,0.335543515,-0.337214595
45.279272005,0.319327794,-0.336832923
45.326450134,0.302780192,-0.336525311
45.373243594,0.285162811,-0.336291091
45.420037054,0.267545430,-0.336129595
45.466830514,0.249928048,-0.336027187
45.513623974,0.232310667,-0.335957012
45.560417433,0.214693286,-0.335789421
45.607210893,0.197075905,-0.335581292
45.654259763,0.180177756,-0.335503627
45.701684139,0.164337033,-0.335552500
45.749108516,0.148496310,-0.335708117
45.796532892,0.132655587,-0.335848334
45.843957269,0.116814863,-0.335959773
45.891381645,0.100974140,-0.336038169
45.938806022,0.085133417,-0.336039452
45.986230398,0.069292694,-0.336081827
46.033505019,0.053011432,-0.336228024
46.080758356,0.036667561,-0.336469356
46.128011693,0.020323690,-0.336769349
46.175265031,0.003979819,-0.337101242
46.222518368,-0.012364052,-0.337476136
46.269771705,-0.028707923,-0.337978948
46.317025042,-0.045051794,-0.338623125
46.364133283,-0.061807765,-0.339289185
46.411202669,-0.078674090,-0.339919887
46.458272054,-0.095540415,-0.340627700
46.505341440,-0.112406740,-0.341813669
46.552410826,-0.129273065,-0.343449278
46.599480212,-0.146139391,-0.345322852
46.646549598,-0.163005716,-0.347841350
46.693595309,-0.179936912,-0.350789404
46.740463951,-0.197353293,-0.353651845
46.787332594,-0.214769675,-0.356180605
46.834201236,-0.232186056,-0.357956462
46.881069879,-0.249602438,-0.359123669
46.927938522,-0.267018819,-0.359995640
46.974807164,-0.284435200,-0.360576113
47.021675807,-0.301851582,-0.360861749
47.068426339,-0.319580575,-0.360849137
47.115102328,-0.337506872,-0.360539181
47.161778316,-0.355433169,-0.360090280
47.208454304,-0.373359465,-0.359556016
47.255130293,-0.391285762,-0.358824728
47.301806281,-0.409212058,-0.358096809
47.348482270,-0.427138355,-0.357317647
47.395158258,-0.445064651,-0.356228829
47.441941847,-0.462706952,-0.354838134
47.488778013,-0.480210480,-0.353301308
47.535614180,-0.497714008,-0.351694232
47.582450346,-0.515217536,-0.349928692
47.629286513,-0.532721065,-0.348074675
47.676122680,-0.550224593,-0.346104375
47.722958846,-0.567728121,-0.343914086
47.769917209,-0.584884493,-0.341516474
47.817390763,-0.600577219,-0.338947608
47.864864317,-0.616269945,-0.336399624
47.912337872,-0.631962671,-0.333900128
47.959811426,-0.647655397,-0.331410862
48.007284980,-0.663348123,-0.328933513
48.054758534,-0.679040850,-0.326375490
48.102235268,-0.694723948,-0.323747779
48.149716013,-0.710394904,-0.321067809
48.197196758,-0.726065861,-0.318466100
48.244677503,-0.741736817,-0.316053144
48.292158248,-0.757407773,-0.313991485
48.339638992,-0.773078730,-0.312400439
48.387119737,-0.788749686,-0.310987350
48.434610638,-0.804389003,-0.309528133
48.482342016,-0.819279118,-0.308050831
48.530073394,-0.834169233,-0.306583483
48.577804772,-0.849059348,-0.305051445
48.625536151,-0.863949463,-0.303412868
48.673267529,-0.878839579,-0.301793204
48.720998907,-0.893729694,-0.300256859
48.768746031,-0.908568620,-0.298798833
48.816594282,-0.923078785,-0.297441506
48.864442533,-0.937588950,-0.296211149
48.912290784,-0.952099115,-0.295009505
48.960139035,-0.966609280,-0.293313863
49.007987286,-0.981119445,-0.291342437
49.055835536,-0.995629610,-0.289564263
49.103683787,-1.010139774,-0.287748032
49.151624258,-1.024342069,-0.285833566
49.199570188,-1.038526136,-0.283842152
49.247516119,-1.052710203,-0.281791648
49.295462049,-1.066894270,-0.279698358
49.343407980,-1.081078337,-0.277801511
49.391353910,-1.095262404,-0.276113437
49.439299840,-1.109446471,-0.274386830
49.487462013,-1.122855636,-0.272605126
49.535824451,-1.135547154,-0.270794108
49.584186888,-1.148238673,-0.268968317
49.632549325,-1.160930192,-0.266885118
49.680911763,-1.173621711,-0.264597367
49.729274200,-1.186313230,-0.262416216
49.777636638,-1.199004749,-0.260260695
49.825999075,-1.211696267,-0.258048043
49.874384322,-1.224300508,-0.255802769
49.922772470,-1.236893644,-0.253531266
49.971160619,-1.249486780,-0.251138190
50.019548768,-1.262079915,-0.248640280
50.067936916,-1.274673051,-0.246167505
50.116325065,-1.287266187,-0.243739558
50.164713214,-1.299859323,-0.241363719
50.213271368,-1.311773056,-0.239062716
50.261887967,-1.323453221,-0.236859273
50.310504567,-1.335133385,-0.234667430
50.359121166,-1.346813550,-0.232482611
50.407737766,-1.358493715,-0.230379701
50.456354366,-1.370173879,-0.228369009
50.504970965,-1.381854044,-0.226517132
50.553763630,-1.392770902,-0.224872482
50.602584435,-1.403565759,-0.223454994
50.651405241,-1.414360616,-0.222012443
50.700226047,-1.425155473,-0.220260435
50.749046852,-1.435950331,-0.218388302
50.797867658,-1.446745188,-0.216646376
50.846688463,-1.457540045,-0.215045046
50.895562063,-1.468089530,-0.213555543
50.944502373,-1.478328967,-0.212183901
50.993442683,-1.488568405,-0.210942865
51.042382993,-1.498807843,-0.209814654
51.091323302,-1.509047280,-0.208802264
51.140263612,-1.519286718,-0.207942111
51.189203922,-1.529526155,-0.207335292
51.238144275,-1.539765385,-0.207020196
51.287093959,-1.549959915,-0.206895774
51.336043643,-1.560154445,-0.206921724
51.384993327,-1.570348974,-0.206875682
51.433943011,-1.580543504,-0.206645236
51.482892695,-1.590738034,-0.206419019
51.531842379,-1.600932564,-0.206273306
51.580792063,-1.611127094,-0.206226060
51.629716700,-1.621440658,-0.206515194
51.678624021,-1.631836521,-0.207090789
51.727531342,-1.642232385,-0.207419929
51.776438663,-1.652628248,-0.207423458
51.825345983,-1.663024111,-0.207319718
51.874253304,-1.673419975,-0.207152881
51.923160625,-1.683815838,-0.206932557
51.972067946,-1.694211702,-0.206668354
52.020999800,-1.704491355,-0.206369881
52.069935748,-1.714751620,-0.206172914
52.118871695,-1.725011886,-0.206193028
52.167807643,-1.735272151,-0.206172153
52.216743590,-1.745532416,-0.205875491
52.265679538,-1.755792682,-0.205318758
52.314615485,-1.766052947,-0.204517661
52.363551432,-1.776313212,-0.203487892
52.412549644,-1.786269362,-0.202245067
52.461580400,-1.796066551,-0.200789390
52.510611157,-1.805863740,-0.199351306
52.559641913,-1.815660930,-0.198302234
52.608672670,-1.825458119,-0.197309835
52.657703426,-1.835255309,-0.195921724
52.706734183,-1.845052498,-0.194164576
52.755764939,-1.854849687,-0.192065037
52.804801207,-1.864618003,-0.189690922
52.853993559,-1.873568559,-0.187105251
52.903185912,-1.882519115,-0.184307172
52.952378264,-1.891469671,-0.181301161
53.001570617,-1.900420227,-0.178610454
53.050762969,-1.909370783,-0.176636081
53.099955322,-1.918321339,-0.174702983
53.149147674,-1.927271895,-0.172267480
53.198340027,-1.936222451,-0.169334982
53.247532380,-1.945173007,-0.165936589
53.296848461,-1.953368077,-0.162148658
53.346326036,-1.960577066,-0.158021426
53.395803612,-1.967786054,-0.153599692
53.445281187,-1.974995043,-0.148928298
53.494758763,-1.982204032,-0.144401551
53.544236339,-1.989413021,-0.140720693
53.593713914,-1.996622009,-0.137245851
53.643191490,-2.003830998,-0.133069878
53.692669065,-2.011039987,-0.128330692
53.742243329,-2.017464202,-0.123134948
53.791991080,-2.022480299,-0.117544587
53.841738832,-2.027496396,-0.111621596
53.891486583,-2.032512493,-0.105428051
53.941234335,-2.037528590,-0.099026127
53.990982086,-2.042544686,-0.092897958
54.040729837,-2.047560783,-0.087474727
54.090477589,-2.052576880,-0.082094695
54.140225340,-2.057592977,-0.076154787
54.189973092,-2.062609074,-0.069733736
54.239837994,-2.065822829,-0.062910233
54.289816497,-2.067288890,-0.055763009
54.339794999,-2.068754950,-0.048370893
54.389773501,-2.070221010,-0.040812833
54.439752003,-2.071687071,-0.033226278
54.489730505,-2.073153131,-0.026363806
54.539709007,-2.074619191,-0.019649153
54.589687509,-2.076085251,-0.012166541
54.639666011,-2.077551312,-0.004277502
54.689644513,-2.079017372,0.003929925
54.739609851,-2.079203047,0.012367600
54.789547646,-2.076709725,0.020947267
54.839485441,-2.074216403,0.029580550
54.889423235,-2.071723081,0.037638724
54.939361030,-2.069229759,0.045224764
54.989298825,-2.066736437,0.053466085
55.039236620,-2.064243115,0.062368602
55.089174414,-2.061749793,0.071455067
55.139112209,-2.059256471,0.080634714
55.189050004,-2.056763149,0.089816727
55.238840673,-2.052693747,0.098910278
55.288377138,-2.045901204,0.107824571
55.337913603,-2.039108662,0.115900001
55.387450068,-2.032316119,0.123059649
55.436986533,-2.025523577,0.130523994
55.486522998,-2.018731034,0.139017438
55.536059463,-2.011938492,0.148064561
55.585595928,-2.005145949,0.157104567
55.635132393,-1.998353406,0.166051612
55.684631647,-1.991348236,0.174819969
55.733530836,-1.980914191,0.183051289
55.782430025,-1.970480145,0.190542506
55.831329214,-1.960046100,0.197575790
55.880228403,-1.949612054,0.204274137
55.929127593,-1.939178009,0.210969921
55.978026782,-1.928743964,0.218538934
56.026925971,-1.918309918,0.226713855
56.075825160,-1.907875873,0.234694687
56.124255914,-1.895503203,0.242407006
56.172524257,-1.882458393,0.249466484
56.220792600,-1.869413583,0.255789516
56.269060943,-1.856368773,0.261693344
56.317329286,-1.843323963,0.267190944
56.365597629,-1.830279153,0.272201568
56.413865972,-1.817234343,0.277171520
56.462134315,-1.804189533,0.283030076
56.510402658,-1.791144723,0.289445989
56.558075950,-1.776097048,0.295485408
56.605636841,-1.760671041,0.301056021
56.653197732,-1.745245035,0.306269382
56.700758622,-1.729819028,0.311136537
56.748319513,-1.714393022,0.315594204
56.795880404,-1.698967015,0.319579066
56.843441294,-1.683541009,0.323100001
56.891002185,-1.668115002,0.327272675
56.938239539,-1.651744612,0.332197876
56.985268213,-1.634765101,0.336769556
57.032296887,-1.617785589,0.340961981
57.079325561,-1.600806078,0.344864229
57.126354235,-1.583826566,0.348434659
57.173382909,-1.566847054,0.351626109
57.220411583,-1.549867543,0.354391385
57.267440257,-1.532888031,0.357353920
57.314468931,-1.515908519,0.360827256
57.361098932,-1.497871651,0.364338456
57.407630756,-1.479574402,0.367653764
57.454162580,-1.461277153,0.370657837
57.500694404,-1.442979903,0.373313270
57.547226229,-1.424682654,0.375587655
57.593758053,-1.406385405,0.377448562
57.640289877,-1.388088155,0.378863520
57.686821701,-1.369790906,0.380504723
57.733176088,-1.351051485,0.382658208
57.779448416,-1.332107578,0.384845921
57.825720745,-1.313163672,0.386856281
57.871993074,-1.294219765,0.388544926
57.918265402,-1.275275858,0.389894833
57.964537731,-1.256331952,0.390888964
58.010810060,-1.237388045,0.391510264
58.057082388,-1.218444138,0.392079095
58.103354717,-1.199500232,0.393005828
58.149473990,-1.180186866,0.394214058
58.195587016,-1.160858420,0.395298966
58.241700042,-1.141529973,0.396012476
58.287813068,-1.122201527,0.396352299
58.333926094,-1.102873080,0.396316125
58.380039120,-1.083544634,0.395901621
58.426152146,-1.064216188,0.395106433
58.472265172,-1.044887741,0.394310680
58.518471224,-1.025782841,0.394047173
58.564682947,-1.006691571,0.393991731
58.610894671,-0.987600301,0.393618627
58.657106394,-0.968509030,0.392884044
58.703318118,-0.949417760,0.391800471
58.749529842,-0.930326490,0.390380379
58.795741565,-0.911235219,0.388636227
58.841953289,-0.892143949,0.386795363
58.888233453,-0.873220997,0.385667346
58.934655236,-0.854646337,0.384932574
58.981077020,-0.836071676,0.383697999
59.027498803,-0.817497016,0.381993646
59.073920587,-0.798922355,0.379849471
59.120342371,-0.780347695,0.377295385
59.166764154,-0.761773035,0.374361275
59.213185938,-0.743198374,0.371077029
59.259796686,-0.725113659,0.368033440
59.306668686,-0.707706315,0.365494873
59.353540686,-0.690298971,0.362806188
59.400412686,-0.672891627,0.359646514
59.447284685,-0.655484283,0.356061022
59.494156685,-0.638076939,0.352094855
59.541028685,-0.620669594,0.347793163
59.587900685,-0.603262250,0.343201133
59.634772685,-0.585854906,0.338882411
59.682089806,-0.569703494,0.334847830
59.729462569,-0.553709078,0.330457291
59.776835331,-0.537714662,0.325630102
59.824208094,-0.521720246,0.320423133
59.871580857,-0.505725830,0.314893290
59.918953620,-0.489731414,0.309097546
59.966326382,-0.473736997,0.303092956
60.013756312,-0.457928637,0.297126154
60.061936951,-0.444563531,0.291461610
60.110117590,-0.431198425,0.285792676
60.158298228,-0.417833319,0.279799056
60.206478867,-0.404468213,0.273546767
60.254659506,-0.391103108,0.267101883
60.302840144,-0.377738002,0.260530537
60.351020783,-0.364372896,0.253898926
60.399201422,-0.351007790,0.247443917
60.447757671,-0.339149466,0.241052696
60.496574162,-0.328335113,0.234430116
60.545390653,-0.317520760,0.227632596
60.594207143,-0.306706406,0.220729544
60.643023634,-0.295892053,0.213790389
60.691840125,-0.285077700,0.206884561
60.740656615,-0.274263346,0.200081479
60.789473106,-0.263448993,0.193522976
60.838708494,-0.254791761,0.187072798
60.888024465,-0.246549487,0.180517424
60.937340435,-0.238307214,0.173965163
60.986656405,-0.230064941,0.167529362
61.035972376,-0.221822668,0.161277841
61.085288346,-0.213580394,0.155278365
61.134604316,-0.205338121,0.149598654
61.183920287,-0.197095848,0.144365187
61.233366116,-0.189763339,0.138867319
61.283018649,-0.183878957,0.132887914
61.332671182,-0.177994574,0.127041229
61.382323715,-0.172110191,0.121385858
61.431976248,-0.166225808,0.115980324
61.481628781,-0.160341425,0.110883084
61.531281314,-0.154457042,0.106152549
61.580933847,-0.148572659,0.101849314
61.630711904,-0.143953041,0.097542622
61.680552453,-0.139963091,0.092821882
61.730393001,-0.135973142,0.088055552
61.780233550,-0.131983193,0.083583614
61.830074099,-0.127993244,0.079452056
61.879914648,-0.124003295,0.075706829
61.929755197,-0.120013346,0.072393877
61.979595745,-0.116023397,0.069559019
62.029454229,-0.112297168,0.066509562
62.079376081,-0.109502775,0.063008518
62.129297934,-0.106708382,0.059666340
62.179219786,-0.103913989,0.056631680
62.229141639,-0.101119596,0.053937364
62.279063492,-0.098325203,0.051616214
62.328985344,-0.095530810,0.049701069
62.378907197,-0.092736416,0.048224808
62.428850320,-0.090392399,0.046873903
62.478813329,-0.088469473,0.045132883
62.528776339,-0.086546547,0.043233077
62.578739349,-0.084623621,0.041601245
62.628702359,-0.082700694,0.040257477
62.678665369,-0.080777768,0.039221872
62.728628379,-0.078854842,0.038514546
62.778591389,-0.076931916,0.038161173
62.828554696,-0.075016969,0.037771607
62.878522285,-0.073216966,0.037058345
62.928489875,-0.071416964,0.036319497
62.978457464,-0.069616961,0.035740363
63.028425053,-0.067816959,0.035331865
63.078392643,-0.066016956,0.035122014
63.128360232,-0.064216953,0.035177573
63.178327822,-0.062416951,0.035475887
63.228295391,-0.060616393,0.035866790
63.278262926,-0.058814879,0.036029263
63.328230461,-0.057013366,0.035986439
63.378197996,-0.055211852,0.036103533
63.428165531,-0.053410338,0.036398775
63.478133066,-0.051608824,0.036748695
63.528100601,-0.049807310,0.037120315
63.578068136,-0.048005796,0.037522367
63.628035670,-0.046204282,0.037930804
63.677998231,-0.044270189,0.038021058
63.727960283,-0.042322524,0.037812754
63.777922334,-0.040374858,0.037595598
63.827884386,-0.038427192,0.037343526
63.877846438,-0.036479527,0.037056536
63.927808489,-0.034531861,0.036734629
63.977770541,-0.032584195,0.036377803
64.027733354,-0.030656550,0.035986060
64.077698995,-0.028803249,0.035559397
64.127664636,-0.026949948,0.035097816
64.177630277,-0.025096646,0.034601315
64.227595918,-0.023243345,0.034069895
64.277561559,-0.021390044,0.033503555
64.327529322,-0.019598604,0.032902295
64.377504482,-0.018022722,0.032266116
64.427479642,-0.016446839,0.031595017
64.477454801,-0.014870956,0.030889000
64.527429961,-0.013295073,0.030148064
64.577405121,-0.011719191,0.029372210
64.627390042,-0.010509846,0.028561440
64.677378242,-0.009423630,0.027715754
64.727366442,-0.008337415,0.026835155
64.777354642,-0.007251200,0.025919644
64.827342842,-0.006164984,0.024969223
64.877337828,-0.005513132,0.024485288
