success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,straight,4.0,1.5040377378463745,5.463165283203125,0.9497094750404358,941
0,deviation,straight,2.5,1.5022225379943848,6.608053684234619,1.06829833984375,941
0,deviation,straight,2.8500001430511475,1.5006053447723389,5.634958744049072,1.1431491374969482,942
0,deviation,straight,3.700000047683716,1.5041069984436035,5.673307418823242,1.0149303674697876,953
0,deviation,straight,2.9000000953674316,1.5016270875930786,6.7951979637146,0.8725491762161255,955
0,deviation,straight,2.1500000953674316,1.5002129077911377,7.739816665649414,0.7734716534614563,956
0,deviation,straight,3.950000047683716,1.5015079975128174,5.360515594482422,1.0336449146270752,957
0,deviation,straight,2.1500000953674316,1.5036522150039673,7.297985076904297,0.9917582869529724,961
0,deviation,straight,3.049999952316284,1.50392484664917,5.900662899017334,1.0975844860076904,965
0,deviation,straight,2.25,1.5008246898651123,6.903990268707275,1.0547497272491455,979
0,deviation,straight,3.950000047683716,1.5002449750900269,5.967077732086182,0.3099009096622467,983
0,deviation,straight,4.0,1.5006980895996094,5.559851169586182,0.9030064940452576,984
0,deviation,straight,2.049999952316284,1.500246524810791,8.002747535705566,0.6294724941253662,987
0,deviation,straight,3.299999952316284,1.500342607498169,6.7396721839904785,0.45953282713890076,999
0,deviation,straight,2.1000001430511475,1.5009169578552246,8.210428237915039,0.2137499898672104,1005
0,deviation,straight,2.1000001430511475,1.5008134841918945,7.373929500579834,0.9762799739837646,1007
0,deviation,straight,3.450000047683716,1.5048692226409912,4.760407447814941,1.1654250621795654,1010
0,deviation,straight,2.299999952316284,1.5004308223724365,7.329113960266113,0.9238654971122742,1024
0,deviation,straight,3.4000000953674316,1.5011775493621826,6.582671165466309,0.35436123609542847,1036
0,deviation,straight,3.5,1.5058491230010986,4.648738861083984,1.169622540473938,1275
0,deviation,straight,2.4000000953674316,1.505518913269043,6.524956703186035,1.0930743217468262,1311
0,deviation,straight,3.9000000953674316,1.504914402961731,4.272126197814941,1.1716383695602417,1313
0,deviation,straight,3.450000047683716,1.504104733467102,6.144979000091553,0.9239397644996643,1362
0,deviation,straight,2.049999952316284,1.5002179145812988,7.631502628326416,0.9179683923721313,1362
0,deviation,straight,3.6500000953674316,1.5028899908065796,4.593798637390137,1.1663854122161865,1367
0,deviation,straight,2.6000001430511475,1.5025734901428223,6.212031364440918,1.1108531951904297,1382
0,deviation,straight,2.549999952316284,1.5008025169372559,6.885941982269287,0.9890756011009216,1400
0,deviation,straight,3.0,1.5023045539855957,5.748600959777832,1.12516450881958,1415
0,deviation,straight,3.3500001430511475,1.5026450157165527,4.811611175537109,1.1673474311828613,1432
0,deviation,straight,2.950000047683716,1.506181240081787,5.669746398925781,1.1357421875,1440
0,deviation,straight,3.25,1.5008718967437744,6.227133274078369,0.9777266979217529,1458
0,deviation,straight,3.5,1.5011316537857056,6.442732334136963,0.41305840015411377,1472
0,deviation,straight,2.75,1.5006314516067505,7.182875633239746,0.6935302019119263,1515
0,deviation,straight,3.0,1.5000927448272705,7.172363758087158,0.01590919680893421,1518
0,deviation,straight,3.549999952316284,1.5033860206604004,6.225253582000732,0.7924001216888428,1530
0,deviation,straight,3.6500000953674316,1.5031991004943848,5.042254447937012,1.1362433433532715,1707
0,deviation,straight,3.5,1.5050052404403687,4.64800500869751,1.1692163944244385,1822
0,deviation,straight,3.700000047683716,1.5042378902435303,5.91562032699585,0.9069370031356812,1844
0,deviation,straight,3.950000047683716,1.5065563917160034,4.268933296203613,1.1700478792190552,1849
0,deviation,straight,3.25,1.5015525817871094,6.1590447425842285,1.0011554956436157,1852
0,deviation,straight,3.1500000953674316,1.500193476676941,5.3067755699157715,1.149657964706421,1894
0,deviation,straight,3.049999952316284,1.5039887428283691,6.667860507965088,0.8638421297073364,1922
0,deviation,straight,3.450000047683716,1.5023871660232544,6.213050365447998,0.875317394733429,1944
0,timeout,straight,2.549999952316284,0.5921564102172852,6.662160396575928,0.182093545794487,2001
0,timeout,straight,3.950000047683716,1.383077621459961,6.339856147766113,0.21126696467399597,2001
0,timeout,straight,2.0,0.5139751434326172,8.94839096069336,0.10545887053012848,2001
0,timeout,straight,3.700000047683716,0.46416211128234863,9.526714324951172,0.2408323734998703,2001
0,timeout,straight,2.049999952316284,0.38240718841552734,8.461139678955078,0.015810048207640648,2001
0,timeout,straight,3.299999952316284,0.0968579649925232,9.08141803741455,0.19863523542881012,2001
0,timeout,straight,2.6500000953674316,0.609294056892395,4.505683898925781,0.16622720658779144,2001
0,timeout,straight,2.25,0.08887887001037598,7.303172588348389,0.023449741303920746,2001
0,timeout,straight,2.200000047683716,0.022833585739135742,3.9625210762023926,0.023601796478033066,2001
0,timeout,straight,2.6000001430511475,0.11811292171478271,8.276958465576172,0.03913325443863869,2001
0,timeout,straight,2.4000000953674316,0.42295533418655396,4.092880725860596,0.10200953483581543,2001
0,timeout,straight,3.549999952316284,1.0661988258361816,7.275557041168213,0.2771863639354706,2001
0,timeout,straight,2.049999952316284,0.06272768974304199,4.100576877593994,0.04002681002020836,2001
0,timeout,straight,2.75,0.16721296310424805,8.535797119140625,0.10982627421617508,2001
0,timeout,straight,3.1000001430511475,0.25866377353668213,8.158124923706055,0.13918854296207428,2001
0,timeout,straight,2.299999952316284,0.2800508737564087,8.18051815032959,0.006044257897883654,2001
0,timeout,straight,2.049999952316284,0.03260129690170288,6.966020107269287,0.01078327838331461,2001
0,timeout,straight,2.25,0.5385152697563171,4.523282051086426,0.07232898473739624,2001
0,timeout,straight,3.1000001430511475,0.45093750953674316,8.09072208404541,0.039578914642333984,2001
0,timeout,straight,2.799999952316284,0.7533277273178101,4.92783260345459,0.15785422921180725,2001
0,timeout,straight,2.1500000953674316,0.8574227690696716,7.081847667694092,0.6113598942756653,2001
0,timeout,straight,2.3500001430511475,0.8122029304504395,5.892369270324707,0.32671740651130676,2001
0,timeout,straight,2.450000047683716,0.3858824372291565,4.16727352142334,0.16463154554367065,2001
