x,y,yaw
-8.967802874,-21.898303767,-5.730962287
-8.924771375,-21.872842226,-5.728924315
-8.881739876,-21.847380684,-5.726491062
-8.838708378,-21.821919142,-5.723966714
-8.795676879,-21.796457600,-5.721359928
-8.752969409,-21.770475475,-5.718426467
-8.711124754,-21.743107156,-5.715131435
-8.669280099,-21.715738838,-5.711490829
-8.627435445,-21.688370519,-5.707773614
-8.585590790,-21.661002201,-5.704118320
-8.543746135,-21.633633882,-5.700459842
-8.501901480,-21.606265564,-5.696990240
-8.460056825,-21.578897245,-5.693546213
-8.419247728,-21.550021015,-5.689843517
-8.378680324,-21.520792849,-5.685909861
-8.338112920,-21.491564682,-5.681772982
-8.297545516,-21.462336516,-5.677706913
-8.256978111,-21.433108349,-5.673819300
-8.216410707,-21.403880183,-5.669927984
-8.175843303,-21.374652017,-5.666035263
-8.135271566,-21.345429867,-5.662197458
-8.094691171,-21.316219739,-5.658454505
-8.054110776,-21.287009612,-5.654899045
-8.013530381,-21.257799484,-5.651660956
-7.972949986,-21.228589356,-5.648739030
-7.932369592,-21.199379229,-5.646093883
-7.891789197,-21.170169101,-5.643747635
-7.851208802,-21.140958973,-5.641738713
-7.811066827,-21.111151085,-5.640114775
-7.771013864,-21.081221831,-5.638702214
-7.730960902,-21.051292578,-5.636943762
-7.690907940,-21.021363324,-5.634932521
-7.650854978,-20.991434071,-5.633139464
-7.610802016,-20.961504817,-5.631711929
-7.570749053,-20.931575563,-5.630716619
-7.530932511,-20.901338422,-5.630008168
-7.491677979,-20.870369377,-5.629523694
-7.452423447,-20.839400333,-5.628670009
-7.413168915,-20.808431289,-5.627209318
-7.373914382,-20.777462244,-5.625634559
-7.334659850,-20.746493200,-5.624095570
-7.295405318,-20.715524156,-5.622711476
-7.256150786,-20.684555111,-5.621450823
-7.216853634,-20.653640194,-5.620196315
-7.177540793,-20.622745202,-5.618966856
-7.138227953,-20.591850209,-5.617784334
-7.098915113,-20.560955216,-5.616664098
-7.059602272,-20.530060223,-5.615618565
-7.020289432,-20.499165231,-5.614676396
-6.980976591,-20.468270238,-5.613858248
-6.941659277,-20.437380944,-5.613164467
-6.902315646,-20.406525171,-5.612603582
-6.862972015,-20.375669398,-5.611941575
-6.823628385,-20.344813625,-5.611096136
-6.784284754,-20.313957852,-5.610275088
-6.744941124,-20.283102079,-5.609512674
-6.705597493,-20.252246306,-5.608703579
-6.666253863,-20.221390533,-5.607910278
-6.627193275,-20.190179128,-5.607291985
-6.588295318,-20.158763384,-5.606726953
-6.549397361,-20.127347641,-5.605887126
-6.510499404,-20.095931897,-5.604827304
-6.471601447,-20.064516153,-5.603805240
-6.432703490,-20.033100410,-5.602537339
-6.393805534,-20.001684666,-5.600955391
-6.354948906,-19.970218229,-5.599437699
-6.316341776,-19.938445764,-5.598143294
-6.277734647,-19.906673298,-5.597090715
-6.239127518,-19.874900832,-5.596288248
-6.200520389,-19.843128366,-5.595714092
-6.161913260,-19.811355901,-5.594759980
-6.123306131,-19.779583435,-5.593264694
-6.084699002,-19.747810969,-5.592007553
-6.046119876,-19.716004523,-5.591319573
-6.007556402,-19.684179086,-5.591182409
-5.968992928,-19.652353649,-5.591590262
-5.930429453,-19.620528212,-5.592523345
-5.891865979,-19.588702775,-5.593102236
-5.853302504,-19.556877338,-5.592865744
-5.814739030,-19.525051901,-5.592952944
-5.776130665,-19.493281429,-5.594082173
-5.737243048,-19.461852887,-5.596205770
-5.698355431,-19.430424346,-5.599122930
-5.659467814,-19.398995804,-5.602669046
-5.620580197,-19.367567262,-5.606230434
-5.581692580,-19.336138720,-5.609297897
-5.542804963,-19.304710178,-5.612779209
-5.503917346,-19.273281636,-5.617427443
-5.464389588,-19.242670295,-5.623168769
-5.424563535,-19.212439756,-5.629907882
-5.384737482,-19.182209217,-5.637434030
-5.344911429,-19.151978677,-5.645392472
-5.305085376,-19.121748138,-5.653142009
-5.265259323,-19.091517599,-5.661090237
-5.225433270,-19.061287060,-5.670039326
-5.184352720,-19.032824273,-5.679896379
-5.142669256,-19.005211074,-5.690568117
-5.100985792,-18.977597874,-5.701945705
-5.059302327,-18.949984674,-5.713923139
-5.017618863,-18.922371475,-5.726362851
-4.975935399,-18.894758275,-5.738916127
-4.934251934,-18.867145075,-5.751603313
-4.890993927,-18.842212893,-5.764649761
-4.846574428,-18.819258413,-5.777951380
-4.802154930,-18.796303933,-5.791427150
-4.757735431,-18.773349452,-5.805123260
-4.713315933,-18.750394972,-5.818942197
-4.668896435,-18.727440492,-5.832815821
-4.624476936,-18.704486012,-5.847847886
-4.579015451,-18.683824613,-5.863482812
-4.532509354,-18.665462071,-5.878120898
-4.486003257,-18.647099529,-5.891683710
-4.439497160,-18.628736987,-5.904433686
-4.392991063,-18.610374445,-5.916514839
-4.346484966,-18.592011903,-5.927610257
-4.299978869,-18.573649362,-5.937526690
-4.253128718,-18.556265630,-5.948297428
-4.205361487,-18.541490935,-5.959533573
-4.157594256,-18.526716240,-5.968611069
-4.109827025,-18.511941545,-5.976041649
-4.062059793,-18.497166850,-5.982273164
-4.014292562,-18.482392155,-5.986790042
-3.966525331,-18.467617459,-5.989314472
-3.918758100,-18.452842764,-5.989838798
-3.870935543,-18.438254838,-5.988965419
-3.822827911,-18.424629284,-5.988848831
-3.774720279,-18.411003729,-5.989257587
-3.726612647,-18.397378175,-5.988366563
-3.678505015,-18.383752621,-5.985549506
-3.630397382,-18.370127067,-5.980259754
-3.582289750,-18.356501513,-5.972556200
-3.534182118,-18.342875958,-5.962491951
-3.486255818,-18.328715222,-5.950116364
-3.439773860,-18.310291661,-5.937868322
-3.393291902,-18.291868099,-5.927650243
-3.346809945,-18.273444538,-5.916929524
-3.300327987,-18.255020977,-5.903762337
-3.253846029,-18.236597416,-5.888266684
-3.207364071,-18.218173855,-5.870558253
-3.160882114,-18.199750294,-5.850754066
-3.114400156,-18.181326733,-5.829326371
-3.071307225,-18.156046972,-5.807439698
-3.028442168,-18.130306210,-5.787617801
-2.985577110,-18.104565447,-5.768772919
-2.942712053,-18.078824684,-5.748055805
-2.899846996,-18.053083921,-5.725641692
-2.856981939,-18.027343158,-5.701709064
-2.814116882,-18.001602395,-5.676441960
-2.771251825,-17.975861632,-5.650093956
-2.729835165,-17.948231512,-5.623193135
-2.693845785,-17.913521794,-5.597211062
-2.657856405,-17.878812076,-5.573108136
-2.621867025,-17.844102358,-5.549358522
-2.585877645,-17.809392640,-5.524700397
-2.549888265,-17.774682922,-5.499343396
-2.513898885,-17.739973204,-5.473499184
-2.477909505,-17.705263486,-5.447213486
-2.441920125,-17.670553767,-5.419356485
-2.410917885,-17.631715617,-5.391423348
-2.383539695,-17.589877420,-5.365496082
-2.356161505,-17.548039223,-5.340031482
-2.328783315,-17.506201026,-5.314067869
-2.301405125,-17.464362829,-5.287819728
-2.274026936,-17.422524632,-5.261502139
-2.246648746,-17.380686435,-5.235330879
-2.219270556,-17.338848238,-5.207392426
-2.192034656,-17.296938068,-5.178893755
-2.174555038,-17.250092973,-5.152484981
-2.157075420,-17.203247877,-5.126643011
-2.139595802,-17.156402782,-5.100498068
-2.122116185,-17.109557687,-5.074264174
-2.104636567,-17.062712591,-5.048155223
-2.087156949,-17.015867496,-5.022385277
-2.069677331,-16.969022400,-4.996514288
-2.052197713,-16.922177305,-4.969696548
-2.040202390,-16.873950457,-4.943034540
-2.033399302,-16.824415439,-4.916864357
-2.026596213,-16.774880421,-4.890328868
-2.019793125,-16.725345403,-4.863643522
-2.012990037,-16.675810385,-4.837023601
-2.006186949,-16.626275368,-4.810684293
-1.999383861,-16.576740350,-4.784840804
-1.992580773,-16.527205332,-4.759151557
-1.991739550,-16.477470375,-4.732995761
-1.995208642,-16.427590866,-4.706292204
-1.998677733,-16.377711357,-4.679268438
-2.002146825,-16.327831849,-4.652142291
-2.005615917,-16.277952340,-4.625131263
-2.009085009,-16.228072831,-4.598452237
-2.012554101,-16.178193322,-4.572321291
-2.016023193,-16.128313813,-4.548313118
-2.025751786,-16.079526875,-4.523634338
-2.039385550,-16.031421569,-4.496409505
-2.053019314,-15.983316263,-4.469083277
-2.066653079,-15.935210957,-4.441875434
-2.080286843,-15.887105651,-4.415004368
-2.093920608,-15.839000345,-4.388686411
-2.107554372,-15.790895039,-4.363933455
-2.121188136,-15.742789733,-4.341502351
-2.140806055,-15.697073995,-4.318967731
-2.164057201,-15.652809063,-4.294051450
-2.187308346,-15.608544131,-4.268054479
-2.210559492,-15.564279198,-4.242383959
-2.233810637,-15.520014266,-4.217250885
-2.257061783,-15.475749334,-4.193136584
-2.280312928,-15.431484401,-4.171505166
-2.303564074,-15.387219469,-4.151980836
-2.331302922,-15.345860264,-4.131524992
-2.362177594,-15.306531463,-4.108919537
-2.393052266,-15.267202661,-4.085572727
-2.423926938,-15.227873859,-4.062663144
-2.454801610,-15.188545058,-4.040390092
-2.485676282,-15.149216256,-4.019959554
-2.516550954,-15.109887455,-4.001797267
-2.547425626,-15.070558653,-3.984793259
-2.582749741,-15.035240229,-3.966823243
-2.618671053,-15.000460073,-3.946689130
-2.654592366,-14.965679916,-3.925909575
-2.690513678,-14.930899759,-3.905594825
-2.726434991,-14.896119603,-3.886705502
-2.762356304,-14.861339446,-3.869636631
-2.798277616,-14.826559289,-3.853566413
-2.836347620,-14.794288302,-3.838250229
-2.876240540,-14.764146058,-3.821978175
-2.916133461,-14.734003814,-3.803480669
-2.956026381,-14.703861569,-3.784322286
-2.995919301,-14.673719325,-3.765847254
-3.035812222,-14.643577080,-3.748694933
-3.075705142,-14.613434836,-3.732657842
-3.116207656,-14.584215880,-3.717288097
-3.159598089,-14.559370953,-3.702763459
-3.202988521,-14.534526026,-3.687626883
-3.246378953,-14.509681099,-3.670639929
-3.289769385,-14.484836172,-3.653116920
-3.333159817,-14.459991245,-3.636166640
-3.376550250,-14.435146318,-3.620387851
-3.419940682,-14.410301391,-3.605804432
-3.465116295,-14.389029905,-3.592015634
-3.511040136,-14.369256164,-3.579174698
-3.556963978,-14.349482424,-3.565571665
-3.602887819,-14.329708684,-3.550784835
-3.648811660,-14.309934943,-3.536431578
-3.694735501,-14.290161203,-3.522884747
-3.740659342,-14.270387463,-3.510333843
-3.787654282,-14.253439573,-3.498840580
-3.835147045,-14.237805077,-3.488445257
-3.882639808,-14.222170580,-3.478232085
-3.930132571,-14.206536084,-3.467258351
-3.977625334,-14.190901587,-3.456334035
-4.025118096,-14.175267091,-3.446282939
-4.072610859,-14.159632594,-3.436895837
-4.120352091,-14.144831395,-3.428252181
-4.168651719,-14.131902903,-3.420848100
-4.216951348,-14.118974410,-3.414531161
-4.265250976,-14.106045918,-3.407643818
-4.313550604,-14.093117426,-3.400253929
-4.361850232,-14.080188933,-3.393805477
-4.410149860,-14.067260441,-3.388316456
-4.458449489,-14.054331948,-3.383347351
-4.506771818,-14.041494742,-3.379134798
-4.555501143,-14.030294166,-3.376368437
-4.604230467,-14.019093590,-3.373789758
-4.652959792,-14.007893014,-3.370653656
-4.701689117,-13.996692437,-3.367966332
-4.750418442,-13.985491861,-3.366206769
-4.799147766,-13.974291285,-3.365385646
-4.847877091,-13.963090709,-3.365495656
-4.896639229,-13.952035613,-3.366599185
-4.945458625,-13.941234383,-3.367763155
-4.994278021,-13.930433153,-3.368350149
-5.043097417,-13.919631923,-3.369109554
-5.091916813,-13.908830693,-3.370432235
-5.140736209,-13.898029463,-3.372324981
-5.189555605,-13.887228233,-3.374834418
-5.238375001,-13.876427003,-3.377985046
-5.286934544,-13.864527175,-3.381435883
-5.335419690,-13.852312816,-3.384444705
-5.383904837,-13.840098456,-3.387127228
-5.432389983,-13.827884097,-3.390015935
-5.480875130,-13.815669737,-3.393104212
-5.529360276,-13.803455378,-3.396385421
-5.577845423,-13.791241019,-3.399602012
-5.626284699,-13.778859122,-3.402774662
-5.674229645,-13.764671729,-3.406173796
-5.722174592,-13.750484337,-3.409243493
-5.770119538,-13.736296945,-3.411887786
-5.818064485,-13.722109553,-3.414551561
-5.866009431,-13.707922160,-3.417213990
-5.913954378,-13.693734768,-3.419806708
-5.961899325,-13.679547376,-3.421964947
-6.009824638,-13.665294167,-3.423802339
-6.057706917,-13.650896687,-3.425674827
-6.105589195,-13.636499207,-3.427456592
-6.153471473,-13.622101726,-3.429142918
-6.201353751,-13.607704246,-3.430775261
-6.249236029,-13.593306766,-3.432323365
-6.297118307,-13.578909285,-3.433719654
-6.345000585,-13.564511805,-3.434690316
-6.392924065,-13.550252549,-3.435304821
-6.440874681,-13.536084328,-3.436217774
-6.488825296,-13.521916107,-3.437576122
-6.536775912,-13.507747887,-3.439059911
-6.584726527,-13.493579666,-3.440551870
-6.632677142,-13.479411445,-3.442023780
-6.680627758,-13.465243225,-3.443447417
-6.728578373,-13.451075004,-3.444638103
-6.776262661,-13.436037734,-3.445659473
-6.823918185,-13.420906608,-3.447317410
-6.871573710,-13.405775481,-3.449656617
-6.919229234,-13.390644354,-3.452139822
-6.966884759,-13.375513228,-3.454746304
-7.014540283,-13.360382101,-3.457455332
-7.062195808,-13.345250975,-3.460246165
-7.109796795,-13.329956376,-3.462921043
-7.156991393,-13.313443658,-3.465443400
-7.204185992,-13.296930941,-3.468078575
-7.251380591,-13.280418223,-3.470887318
-7.298575190,-13.263905505,-3.473803751
-7.345769788,-13.247392788,-3.476803542
-7.392964387,-13.230880070,-3.479862353
-7.440158986,-13.214367352,-3.482955844
-7.487307532,-13.197727311,-3.485984958
-7.534145575,-13.180228805,-3.488516544
-7.580983619,-13.162730298,-3.490656769
-7.627821662,-13.145231792,-3.492867391
-7.674659705,-13.127733286,-3.495140790
-7.721497748,-13.110234779,-3.497443167
-7.768335791,-13.092736273,-3.499740730
-7.815173834,-13.075237766,-3.501999686
-7.862011877,-13.057739260,-3.504186244
-7.908648235,-13.039710164,-3.506267757
-7.955283465,-13.021678100,-3.507825978
-8.001918695,-13.003646036,-3.509075204
-8.048553925,-12.985613973,-3.510609914
-8.095189155,-12.967581909,-3.512385775
-8.141824385,-12.949549846,-3.514358505
-8.188459615,-12.931517782,-3.516483852
-8.235094845,-12.913485718,-3.518775844
-8.281493042,-12.894857058,-3.521635568
-8.327787521,-12.875967347,-3.524282437
-8.374082000,-12.857077635,-3.525963552
-8.420376479,-12.838187923,-3.527690610
-8.466670958,-12.819298212,-3.530051808
-8.512965437,-12.800408500,-3.532986461
-8.559259917,-12.781518788,-3.536434123
-8.605554396,-12.762629077,-3.540380265
-8.651742383,-12.743490114,-3.545082045
-8.697394154,-12.723096100,-3.550501867
-8.743045925,-12.702702086,-3.554527309
-8.788697696,-12.682308072,-3.557334015
-8.834349467,-12.661914058,-3.561080522
-8.880001238,-12.641520044,-3.565868614
-8.925653009,-12.621126030,-3.571608585
-8.971304780,-12.600732016,-3.578211455
-9.016956551,-12.580338002,-3.585780052
-9.062123470,-12.558942817,-3.594263529
-9.106430172,-12.535771365,-3.602840573
-9.150736874,-12.512599913,-3.610272525
-9.195043576,-12.489428462,-3.617438882
-9.239350278,-12.466257010,-3.625777918
-9.283656980,-12.443085558,-3.635172825
-9.327963682,-12.419914107,-3.645507409
-9.372270383,-12.396742655,-3.656880883
-9.416577085,-12.373571204,-3.669311402
-9.459453841,-12.347956792,-3.682526160
-9.501351630,-12.320669884,-3.695321860
-9.543249418,-12.293382976,-3.707308815
-9.585147206,-12.266096068,-3.719689179
-9.627044994,-12.238809160,-3.732909557
-9.668942782,-12.211522252,-3.746832326
-9.710840570,-12.184235344,-3.761408930
-9.752738359,-12.156948436,-3.776967725
-9.794636147,-12.129661528,-3.793377575
-9.832459183,-12.097019850,-3.810081407
-9.869927747,-12.063912348,-3.825939688
-9.907396310,-12.030804845,-3.841080198
-9.944864874,-11.997697342,-3.856586714
-9.982333437,-11.964589839,-3.872308248
-10.019802001,-11.931482336,-3.888093438
-10.057270564,-11.898374833,-3.904150869
-10.094739128,-11.865267330,-3.921028056
-10.130623048,-11.830603981,-3.938392279
-10.163037885,-11.792534593,-3.955376643
-10.195452722,-11.754465205,-3.971598322
-10.227867560,-11.716395817,-3.987220145
-10.260282397,-11.678326429,-4.002441173
-10.292697235,-11.640257041,-4.017116501
-10.325112072,-11.602187653,-4.031102206
-10.357526910,-11.564118264,-4.045150122
-10.389941747,-11.526048876,-4.059883991
-10.419229853,-11.485614060,-4.074543471
-10.447046815,-11.444066297,-4.087999440
-10.474863778,-11.402518534,-4.100116381
-10.502680740,-11.360970771,-4.111407838
-10.530497702,-11.319423008,-4.121888825
-10.558314664,-11.277875245,-4.131428004
-10.586131627,-11.236327482,-4.139893497
-10.613948589,-11.194779719,-4.149289706
-10.641597112,-11.153128841,-4.160059348
-10.665948124,-11.109459307,-4.170112871
-10.690299136,-11.065789773,-4.179059597
-10.714650148,-11.022120238,-4.187167454
-10.739001159,-10.978450704,-4.194567799
-10.763352171,-10.934781170,-4.201151605
-10.787703183,-10.891111636,-4.206809264
-10.812054195,-10.847442101,-4.212153628
-10.836405207,-10.803772567,-4.218791990
-10.860086822,-10.759745497,-4.226259987
-10.882840714,-10.715222914,-4.232794251
-10.905594607,-10.670700331,-4.238490205
-10.928348499,-10.626177748,-4.243763906
-10.951102391,-10.581655165,-4.248529402
-10.973856284,-10.537132583,-4.252700528
-10.996610176,-10.492610000,-4.256190731
-11.019364068,-10.448087417,-4.260215629
-11.042117961,-10.403564834,-4.265549106
-11.063201242,-10.358236240,-4.271067697
-11.083889389,-10.312717006,-4.276214264
-11.104577535,-10.267197773,-4.281067308
-11.125265682,-10.221678540,-4.285593648
-11.145953829,-10.176159307,-4.289732406
-11.166641975,-10.130640074,-4.293422653
-11.187330122,-10.085120841,-4.296669663
-11.208018268,-10.039601607,-4.300722744
-11.227800017,-9.993688918,-4.306122781
-11.246925072,-9.947491166,-4.311975266
-11.266050126,-9.901293414,-4.317683629
-11.285175181,-9.855095662,-4.322860175
-11.304300235,-9.808897910,-4.327477021
-11.323425290,-9.762700158,-4.331506397
-11.342550344,-9.716502406,-4.334920598
-11.361675399,-9.670304654,-4.337947272
-11.380563645,-9.624013678,-4.341209923
-11.398063614,-9.577176182,-4.345027194
-11.415563584,-9.530338685,-4.348674447
-11.433063553,-9.483501189,-4.351488818
-11.450563522,-9.436663693,-4.353466688
-11.468063492,-9.389826196,-4.354604259
-11.485563461,-9.342988700,-4.354897504
-11.503063430,-9.296151203,-4.354342142
-11.520563400,-9.249313707,-4.353825748
-11.537690109,-9.202338786,-4.353798539
-11.554739797,-9.155335508,-4.353409184
-11.571789485,-9.108332230,-4.352254499
-11.588839173,-9.061328952,-4.350351136
-11.605888861,-9.014325674,-4.347715570
-11.622938549,-8.967322396,-4.344364150
-11.639988237,-8.920319118,-4.340313155
-11.657037924,-8.873315840,-4.336040885
-11.675461153,-8.826850607,-4.331861271
-11.694873339,-8.780772771,-4.327412294
-11.714285525,-8.734694934,-4.322502443
-11.733697711,-8.688617097,-4.317159843
-11.753109897,-8.642539261,-4.311412756
-11.772522083,-8.596461424,-4.305289606
-11.791934269,-8.550383587,-4.298992252
-11.811346455,-8.504305751,-4.292748584
-11.831579303,-8.458601551,-4.286867400
-11.853586530,-8.413705204,-4.281226707
-11.875593757,-8.368808857,-4.275457867
-11.897600984,-8.323912510,-4.269604239
-11.919608211,-8.279016164,-4.263709201
-11.941615438,-8.234119817,-4.258082918
-11.963622665,-8.189223470,-4.252789989
-11.985629892,-8.144327123,-4.247534235
-12.008501854,-8.099874812,-4.242402041
-12.032165730,-8.055829142,-4.237495832
-12.055829605,-8.011783473,-4.232762965
-12.079493481,-7.967737804,-4.228238519
-12.103157356,-7.923692134,-4.224113862
-12.126821232,-7.879646465,-4.220402742
-12.150485108,-7.835600795,-4.216986352
-12.174148983,-7.791555126,-4.213918933
-12.198221025,-7.747731541,-4.210759309
-12.222350224,-7.703939057,-4.207110435
-12.246479424,-7.660146572,-4.203442892
-12.270608624,-7.616354087,-4.200094428
-12.294737824,-7.572561603,-4.196995462
-12.318867024,-7.528769118,-4.194159837
-12.342996224,-7.484976633,-4.191631228
-12.367673657,-7.441494681,-4.189453346
-12.392826276,-7.398281884,-4.187290281
-12.417978894,-7.355069087,-4.184478480
-12.443131512,-7.311856291,-4.181272332
-12.468284130,-7.268643494,-4.178245676
-12.493436748,-7.225430697,-4.175426324
-12.518589366,-7.182217900,-4.172817788
-12.544573406,-7.139503130,-4.170404118
-12.570803593,-7.096935803,-4.168253095
-12.597033779,-7.054368477,-4.166122850
-12.623263966,-7.011801150,-4.163676063
-12.649494153,-6.969233823,-4.161144360
-12.675724340,-6.926666497,-4.158910676
-12.701972933,-6.884110649,-4.156991964
-12.728656247,-6.841825890,-4.155253639
-12.755339560,-6.799541132,-4.153683229
-12.782022873,-6.757256373,-4.152300419
-12.808706187,-6.714971615,-4.151084406
-12.835389500,-6.672686857,-4.150052872
-12.862072813,-6.630402098,-4.149189718
-12.889024461,-6.588288197,-4.148440825
-12.916050503,-6.546221666,-4.147826748
-12.943076545,-6.504155135,-4.147516117
-12.970102587,-6.462088604,-4.147827903
-12.997128629,-6.420022072,-4.148318799
-13.024154671,-6.377955541,-4.148387026
-13.050949329,-6.335741349,-4.148197036
-13.077718521,-6.293510906,-4.147922852
-13.104487713,-6.251280462,-4.147863443
-13.131256905,-6.209050019,-4.148624626
-13.158026097,-6.166819575,-4.149757130
-13.184720858,-6.124542228,-4.150185620
-13.211265408,-6.082170222,-4.149790498
-13.237809957,-6.039798216,-4.148855995
-13.264354507,-5.997426210,-4.148078716
-13.290899057,-5.955054204,-4.147933047
-13.317443606,-5.912682198,-4.147624787
-13.344357446,-5.870544285,-4.146506464
-13.371351481,-5.828457207,-4.144458480
-13.398345515,-5.786370130,-4.141508066
-13.425339550,-5.744283053,-4.138159042
-13.452333585,-5.702195975,-4.135263458
-13.479681473,-5.660339345,-4.132310952
-13.507258504,-5.618631943,-4.128311713
-13.534835535,-5.576924541,-4.123230603
-13.562412565,-5.535217139,-4.117088945
-13.589989596,-5.493509736,-4.110484761
-13.618009101,-5.452106062,-4.103966633
-13.647016491,-5.411380501,-4.096950149
-13.676023880,-5.370654939,-4.088850537
-13.705031270,-5.329929378,-4.079847110
-13.734038659,-5.289203817,-4.070054542
-13.763046049,-5.248478255,-4.059487685
-13.792849682,-5.208360888,-4.048227667
-13.824509549,-5.169661369,-4.037248887
-13.856169417,-5.130961850,-4.026683035
-13.887829284,-5.092262331,-4.015579581
-13.919489152,-5.053562811,-4.003797660
-13.951149019,-5.014863292,-3.991398748
-13.984408692,-4.977589572,-3.978493860
-14.019223457,-4.941701800,-3.965194873
-14.054038221,-4.905814028,-3.951468765
-14.088852986,-4.869926256,-3.937530468
-14.123667751,-4.834038484,-3.924302131
-14.158482515,-4.798150713,-3.911576664
-14.194093630,-4.763106493,-3.898586626
-14.231924496,-4.730413595,-3.885317657
-14.269755362,-4.697720697,-3.871779653
-14.307586228,-4.665027799,-3.858193287
-14.345417094,-4.632334901,-3.844753971
-14.383247961,-4.599642004,-3.831583436
-14.422134140,-4.568267404,-3.818628552
-14.462315418,-4.538510642,-3.806066577
-14.502496696,-4.508753879,-3.794038023
-14.542677974,-4.478997117,-3.782387747
-14.582859252,-4.449240355,-3.771175200
-14.623040530,-4.419483593,-3.760520429
-14.663221808,-4.389726830,-3.750219795
-14.703403086,-4.359970068,-3.739582458
-14.745462981,-4.332978862,-3.728851563
-14.787932974,-4.306591370,-3.718917523
-14.830402966,-4.280203878,-3.710495204
-14.872872959,-4.253816386,-3.703344887
-14.915342951,-4.227428894,-3.696097648
-14.957812944,-4.201041403,-3.688068277
-15.000282937,-4.174653911,-3.679809740
-15.042752929,-4.148266419,-3.671973430
-15.085522233,-4.122398432,-3.664659299
-15.129651996,-4.098891752,-3.657983288
-15.173781760,-4.075385073,-3.652539401
-15.217911523,-4.051878393,-3.647088135
-15.262041287,-4.028371714,-3.640775794
-15.306171050,-4.004865035,-3.634563836
-15.350300814,-3.981358355,-3.628547805
-15.394430577,-3.957851676,-3.622823285
-15.438560340,-3.934344996,-3.616925635
-15.482690104,-3.910838317,-3.610157673
-15.527614016,-3.888894743,-3.603749456
-15.572621044,-3.867114765,-3.598524585
-15.617628071,-3.845334786,-3.593499793
-15.662635099,-3.823554808,-3.588332912
-15.707642126,-3.801774829,-3.583122414
-15.752649154,-3.779994851,-3.577966779
-15.797656182,-3.758214872,-3.571848045
-15.842663209,-3.736434894,-3.564409140
-15.887925497,-3.715225322,-3.557124762
-15.934154741,-3.696176515,-3.550708671
-15.980383984,-3.677127709,-3.544486382
-16.026613228,-3.658078902,-3.537884345
-16.072842472,-3.639030095,-3.531000126
-16.119071715,-3.619981289,-3.523931276
-16.165300959,-3.600932482,-3.516574491
-16.211530203,-3.581883676,-3.508076831
-16.257779949,-3.562889658,-3.499011449
-16.305157745,-3.546910158,-3.490376155
-16.352535541,-3.530930659,-3.481608112
-16.399913338,-3.514951159,-3.472468261
-16.447291134,-3.498971660,-3.463052137
-16.494668931,-3.482992160,-3.453455460
-16.542046727,-3.467012661,-3.443774127
-16.589424524,-3.451033161,-3.434104183
-16.636802320,-3.435053662,-3.424219890
-16.685014936,-3.421955023,-3.414144179
-16.733595887,-3.410127459,-3.404082031
-16.782176837,-3.398299894,-3.393991101
-16.830757787,-3.386472330,-3.383965837
-16.879338737,-3.374644766,-3.374100610
-16.927919688,-3.362817202,-3.364489650
-16.976500638,-3.350989638,-3.355227008
-17.025081588,-3.339162074,-3.346152599
-17.074048942,-3.329250916,-3.336529794
-17.123417385,-3.321328993,-3.326533918
-17.172785828,-3.313407071,-3.316906894
-17.222154271,-3.305485148,-3.307727494
-17.271522714,-3.297563226,-3.299074042
-17.320891156,-3.289641303,-3.291024440
-17.370259599,-3.281719380,-3.283656259
-17.419628042,-3.273797458,-3.276521606
-17.469232386,-3.267667262,-3.268654452
-17.518968892,-3.262540860,-3.260579161
-17.568705398,-3.257414458,-3.253320912
-17.618441904,-3.252288056,-3.246930119
-17.668178409,-3.247161654,-3.241456958
-17.717914915,-3.242035251,-3.236951572
-17.767651421,-3.236908849,-3.233464300
-17.817387927,-3.231782447,-3.230380138
-17.867208906,-3.227619835,-3.226856707
-17.917078861,-3.224016003,-3.223129504
-17.966948816,-3.220412172,-3.220001910
-18.016818770,-3.216808340,-3.217848144
-18.066688725,-3.213204509,-3.216684507
-18.116558680,-3.209600677,-3.216527715
-18.166428635,-3.205996846,-3.217394966
-18.216298590,-3.202393014,-3.218983530
-18.266155807,-3.198618620,-3.220719651
-18.316007880,-3.194775340,-3.222199855
-18.365859954,-3.190932060,-3.223834537
-18.415712027,-3.187088780,-3.226171033
-18.465564100,-3.183245500,-3.229200645
-18.515416173,-3.179402220,-3.232914752
-18.565268246,-3.175558940,-3.237301080
-18.615120319,-3.171715660,-3.242289502
-18.664792326,-3.166048804,-3.247276908
-18.714433306,-3.160067746,-3.251868328
-18.764074287,-3.154086688,-3.256477084
-18.813715267,-3.148105630,-3.261358002
-18.863356248,-3.142124572,-3.266486197
-18.912997228,-3.136143514,-3.271836695
-18.962638209,-3.130162456,-3.277353518
-19.012279189,-3.124181398,-3.282885239
-19.061569643,-3.115809949,-3.288145498
-19.110837878,-3.107286976,-3.293016978
-19.160106112,-3.098764004,-3.297697494
-19.209374347,-3.090241031,-3.302306138
-19.258642581,-3.081718059,-3.306807318
-19.307910816,-3.073195086,-3.311165487
-19.357179051,-3.064672114,-3.315223999
-19.406447285,-3.056149141,-3.318733118
-19.455502900,-3.046478060,-3.321913672
-19.504555886,-3.036792788,-3.325052991
-19.553608873,-3.027107515,-3.328067387
-19.602661860,-3.017422243,-3.330897111
-19.651714846,-3.007736970,-3.333501387
-19.700767833,-2.998051698,-3.335839440
-19.749820820,-2.988366425,-3.337586201
-19.798871184,-2.978668036,-3.338730520
