torque1,torque2,v1,v2,pos1,pos2,quat_x,quat_y,quat_z,quat_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,pos_x,pos_y,euler_x,euler_y,euler_z
1.330498218536377,0.4929906129837036,0.9603797197341919,0.00048131265793927014,1.9892857074737549,-0.0006264470866881311,-0.001783176208846271,-0.052135735750198364,0.002320733619853854,0.9986356496810913,0.3891231119632721,-0.0026156094390898943,-0.039333127439022064,0.006450511980801821,0.017662066966295242,0.0007752722012810409,0.7538827657699585,0.00357829499989748,-0.0038242690404591525,-0.10431000252292244,0.004847436156664622
1.3867098093032837,0.46262723207473755,0.9591411352157593,0.000532371923327446,2.008474588394165,-0.0006160917691886425,-0.0017198530258610845,-0.051934029906988144,0.002331407042220235,0.9986462593078613,0.3900114595890045,-0.0026111656334251165,-0.0389372892677784,0.006441211793571711,0.021090570837259293,0.0007664748700335622,0.7617200016975403,0.003562675788998604,-0.003697157366371665,-0.10390631187004051,0.004861378613546597
1.4300602674484253,0.4327288866043091,0.9581176042556763,0.0005767340189777315,2.027641773223877,-0.0006048035575076938,-0.0016570768784731627,-0.05170153081417084,0.002341940300539136,0.9986584186553955,0.3908519744873047,-0.002593404846265912,-0.03861837461590767,0.006394576281309128,0.024117974564433098,0.0007613301859237254,0.7695736885070801,0.003547757863998413,-0.0035709668945327756,-0.10344095671321729,0.004875021424330206
1.4658838510513306,0.40302473306655884,0.9574512839317322,0.0006198493647389114,2.0467946529388428,-0.0005926386220380664,-0.0015949535882100463,-0.05144181475043297,0.0023523718118667603,0.9986718893051147,0.3916415572166443,-0.002562388777732849,-0.03828844800591469,0.006316349375993013,0.026703281328082085,0.0007598937954753637,0.7774431109428406,0.003533562645316124,-0.003445933226268653,-0.10292110387016451,0.004888478141903334
1.4892051219940186,0.3735623359680176,0.9571202993392944,0.0006610353011637926,2.065938711166382,-0.0005796727491542697,-0.0015339187812060118,-0.051159776747226715,0.00236271764151752,0.9986864924430847,0.39237144589424133,-0.0025181984528899193,-0.037983473390340805,0.006207306403666735,0.02883596159517765,0.000760978611651808,0.7853269577026367,0.0035205180756747723,-0.0033229582329842283,-0.10235654643697645,0.004901853567391479
1.5007895231246948,0.3448095917701721,0.9570547938346863,0.0006968468660488725,2.0850799083709717,-0.000566007278393954,-0.0014742359053343534,-0.05085967481136322,0.0023730050306767225,0.9987018704414368,0.39304301142692566,-0.0024616119917482138,-0.03767431899905205,0.00606602244079113,0.030517879873514175,0.0007650250336155295,0.7932240962982178,0.003508753376081586,-0.003202596424524989,-0.10175582433049235,0.004915252361128436
1.503082275390625,0.31737858057022095,0.9573127627372742,0.0007264575688168406,2.10422420501709,-0.0005516759702004492,-0.0014162673614919186,-0.050546471029520035,0.002383241895586252,0.9987177848815918,0.3936479389667511,-0.002393058268353343,-0.03737528249621391,0.005891806911677122,0.03173626959323883,0.0007712625665590167,0.8011330962181091,0.0034985998645424843,-0.003085601943324764,-0.1011288710263949,0.004928749186542032
1.4940533638000488,0.2899512052536011,0.9578061699867249,0.0007546599954366684,2.1233773231506348,-0.0005367942503653467,-0.001360271591693163,-0.05022455379366875,0.0023934480268508196,0.998734176158905,0.3941894769668579,-0.0023124124854803085,-0.037065841257572174,0.005691954866051674,0.03250691294670105,0.0007779560401104391,0.809052586555481,0.003490299452096224,-0.002972517732352792,-0.10048445663730177,0.004942425740263997
1.4767839908599854,0.2642759382724762,0.9585683345794678,0.0007726795738562942,2.1425442695617676,-0.0005214842967689037,-0.0013064795639365911,-0.04989805817604065,0.0024035992100834846,0.9987503886222839,0.39465081691741943,-0.002220989903435111,-0.03686367720365524,0.005459748208522797,0.032829172909259796,0.0007881253841333091,0.816981315612793,0.0034840081352740526,-0.0028638276394145536,-0.09983090545747686,0.0049562719646813426
1.450108289718628,0.24060994386672974,0.959614098072052,0.0007877362077124417,2.161731243133545,-0.000505835167132318,-0.0012551615945994854,-0.04957136884331703,0.002413796726614237,0.9987668395042419,0.3950420618057251,-0.002119281329214573,-0.03665821999311447,0.005200039595365524,0.03271693363785744,0.0008035741630010307,0.8249179124832153,0.003479951061308384,-0.0027601048355425134,-0.09917693224352497,0.004970526340806458
1.4135065078735352,0.2183796465396881,0.9609007239341736,0.000807237287517637,2.1809420585632324,-0.0004897883627563715,-0.0012066575000062585,-0.049249306321144104,0.002424011705443263,0.9987826943397522,0.39535942673683167,-0.00200689141638577,-0.0364874005317688,0.004919333383440971,0.03219473361968994,0.0008209184161387384,0.8328604102134705,0.0034783571027219296,-0.0026620549476507873,-0.09853224738671784,0.004985178014836321
1.3684747219085693,0.1945752501487732,0.9623500108718872,0.0008143025916069746,2.200181007385254,-0.0004736049741040915,-0.0011611150112003088,-0.04893512278795242,0.002434306778013706,0.9987981915473938,0.3956140875816345,-0.0018859896808862686,-0.0362805612385273,0.004615746904164553,0.03129628300666809,0.0008408913272432983,0.8408080339431763,0.003479352220892906,-0.0025699957572367844,-0.09790332253418121,0.005000368300889385
1.3177496194839478,0.17584961652755737,0.9639670252799988,0.0008149066707119346,2.219451904296875,-0.0004572818288579583,-0.0011187170166522264,-0.0486324317753315,0.002444681478664279,0.9988130927085876,0.3957917392253876,-0.0017569210613146424,-0.03618818521499634,0.004286055453121662,0.03004319593310356,0.0008645275374874473,0.8487592339515686,0.003483107779175043,-0.0024843126711436786,-0.09729739854277808,0.005016117376453567
1.2611541748046875,0.15691423416137695,0.9657661318778992,0.0008180444710887969,2.2387585639953613,-0.0004409038519952446,-0.0010797607246786356,-0.04834534227848053,0.002455096924677491,0.9988270998001099,0.39590683579444885,-0.0016194621566683054,-0.036068499088287354,0.003943214658647776,0.028463318943977356,0.0008891866309568286,0.8567124009132385,0.0034898794256150723,-0.0024056196162821225,-0.09672271111742314,0.005032379744662719
1.1981854438781738,0.1396159827709198,0.9677175879478455,0.000808535551186651,2.258103370666504,-0.000424657337134704,-0.0010443412465974689,-0.0480760782957077,0.0024656476452946663,0.9988399744033813,0.3959498107433319,-0.0014759385958313942,-0.03605332970619202,0.003579283831641078,0.0265943743288517,0.0009180624620057642,0.8646665811538696,0.003499736310914159,-0.0023341280904943737,-0.09618372503408779,0.0050493515734564174
1.1298844814300537,0.12616857886314392,0.9698247909545898,0.0008054759819060564,2.277488946914673,-0.0004085626278538257,-0.0010126373963430524,-0.04782748967409134,0.002476359251886606,0.998852014541626,0.3959383964538574,-0.0013259227853268385,-0.0359886959195137,0.0032043452374637127,0.02447284199297428,0.0009511841926723719,0.8726204037666321,0.003512757830321789,-0.002270212815359803,-0.0956861035053167,0.0050670974309017245
1.0561323165893555,0.11327338218688965,0.9719544053077698,0.0007904796511866152,2.2969162464141846,-0.0003926748177036643,-0.0009847735054790974,-0.04760165885090828,0.002487253164872527,0.9988626837730408,0.3958701193332672,-0.0011716218432411551,-0.03599165380001068,0.0028111988212913275,0.022154102101922035,0.0009879040298983455,0.8805727958679199,0.0035290552768856287,-0.002214137151589081,-0.09523405719958444,0.005085670496354679
0.9815958142280579,0.10168063640594482,0.9741244912147522,0.0007717154221609235,2.316387176513672,-0.0003770714974962175,-0.0009607414249330759,-0.047399505972862244,0.0024983854964375496,0.9988723993301392,0.3957523703575134,-0.0010130373993888497,-0.03602275624871254,0.0024092679377645254,0.01967000775039196,0.001025638310238719,0.8885232210159302,0.0035487557761371136,-0.002165893683563522,-0.09482938423064402,0.005105173533645158
0.9056428074836731,0.0919179618358612,0.97625732421875,0.0007498376071453094,2.3359010219573975,-0.00036188773810863495,-0.0009407877805642784,-0.04722366854548454,0.002509692218154669,0.9988806843757629,0.39558884501457214,-0.0008511652122251689,-0.03611992299556732,0.0020015891641378403,0.017066294327378273,0.0010676452657207847,0.8964701294898987,0.003571870271116495,-0.002125986277730074,-0.0944773976690183,0.005125502065826227
0.83099365234375,0.08527019619941711,0.9784442782402039,0.0007226073066703975,2.355459213256836,-0.00034716693335212767,-0.0009248887654393911,-0.04707452654838562,0.002521239686757326,0.9988877177238464,0.395387202501297,-0.000687193707562983,-0.03620627522468567,0.0015858382685109973,0.014366521500051022,0.001111400779336691,0.904413104057312,0.0035985587164759636,-0.0020943754563736107,-0.09417883939960658,0.005146779480712642
0.754450261592865,0.0799473226070404,0.9806858897209167,0.0006935256533324718,2.3750600814819336,-0.0003331016923766583,-0.0009130791877396405,-0.04695218428969383,0.0025332123041152954,0.9988933801651001,0.3951493799686432,-0.0005219806917011738,-0.03630651906132698,0.0011684952769428492,0.011611823923885822,0.0011593468952924013,0.9123517274856567,0.0036286762915551662,-0.0020711499825318766,-0.09393392819663937,0.0051693738034643425
0.6759938597679138,0.07912659645080566,0.9826956987380981,0.0006750067695975304,2.3947031497955322,-0.0003195531899109483,-0.0009053924586623907,-0.04685729369521141,0.002545407274737954,0.998897910118103,0.3948957026004791,-0.00035535384085960686,-0.03639894723892212,0.0007538211648352444,0.008876873180270195,0.0012104721972718835,0.9202852249145508,0.0036623706109821796,-0.00205636159132473,-0.09374394412943321,0.005192876648756186
0.6056505441665649,0.07604068517684937,0.984681248664856,0.0006242385134100914,2.414386749267578,-0.00030665870872326195,-0.0009018084965646267,-0.04678930342197418,0.0025580197107046843,0.9989010095596313,0.39461395144462585,-0.00019158913346473128,-0.03656541556119919,0.0003254829498473555,0.00616056751459837,0.0012623564107343554,0.9282131195068359,0.003699646331369877,-0.0020499874196244546,-0.09360781307234345,0.005217674465544439
0.5361562967300415,0.07634928822517395,0.9866447448730469,0.0006014388636685908,2.434109687805176,-0.00029444959363900125,-0.0009022400481626391,-0.04674859717488289,0.0025706999003887177,0.9989029765129089,0.3943135440349579,-2.6163539587287232e-05,-0.036758050322532654,-7.607537554576993e-05,0.003498098812997341,0.0013159543741494417,0.9361352324485779,0.0037403618916869164,-0.002051822454136056,-0.0935262746445793,0.005243054559072334
0.4674339294433594,0.07796527445316315,0.9884174466133118,0.0005655703716911376,2.453869342803955,-0.0002830079465638846,-0.0009064215701073408,-0.04673369228839874,0.0025832555256783962,0.9989036321640015,0.3940127193927765,0.00013640748511534184,-0.03691481426358223,-0.0004760811571031809,0.000945726758800447,0.0013723560841754079,0.9440513253211975,0.003784546162933111,-0.0020613101766111174,-0.09349638505415281,0.0052686029518976395
0.40538936853408813,0.081986203789711,0.9900524616241455,0.0004947294946759939,2.473662853240967,-0.0002727132523432374,-0.0009145790245383978,-0.046741969883441925,0.0025965396780520678,0.9989031553268433,0.39371028542518616,0.0002924363361671567,-0.03707744553685188,-0.0008893838967196643,-0.001480588922277093,0.0014341471251100302,0.9519616961479187,0.0038320759776979685,-0.002078971524028959,-0.09351289207198055,0.005296046155433164
0.3481638431549072,0.094739630818367,0.9915926456451416,0.00047528359573334455,2.49348783493042,-0.0002632966497913003,-0.0009266547858715057,-0.046772971749305725,0.0026104063726961613,0.9989016652107239,0.3934098780155182,0.00044838350731879473,-0.03723346069455147,-0.0012719687074422836,-0.003762793494388461,0.0015005101449787617,0.9598664045333862,0.0038829813711345196,-0.002104676479360003,-0.09357486941218718,0.005325085719718101
0.29425740242004395,0.10299021005630493,0.9931132793426514,0.00041733431862667203,2.5133419036865234,-0.00025466582155786455,-0.0009427553741261363,-0.04682593047618866,0.0026250495575368404,0.9988990426063538,0.3931063711643219,0.0005961872520856559,-0.0374431349337101,-0.0016680358676239848,-0.005884592421352863,0.001566765597090125,0.9677649736404419,0.003937244415283203,-0.0021386554804418046,-0.09368079364261472,0.005356122358332835
0.24103522300720215,0.11017671227455139,0.9942507147789001,0.00037529636756516993,2.5332207679748535,-0.00024687021505087614,-0.0009624610538594425,-0.046898119151592255,0.002640163991600275,0.9988957047462463,0.39283064007759094,0.0007406563963741064,-0.03760753571987152,-0.0020294797141104937,-0.007774661295115948,0.0016273841029033065,0.9756582379341125,0.003994705155491829,-0.0021800242023185742,-0.09382518043188948,0.005388498875184248
0.20122498273849487,0.11918428540229797,0.9952777028083801,0.0003112205886282027,2.55312180519104,-0.00024023771402426064,-0.0009857926052063704,-0.046988118439912796,0.002655784832313657,0.9988914728164673,0.3925650715827942,0.000877154991030693,-0.03782240301370621,-0.0023816905450075865,-0.0094641437754035,0.0016896504675969481,0.9835460782051086,0.004055255092680454,-0.0022288227532124673,-0.09400521032025444,0.005422289423412924
0.16528040170669556,0.1359100043773651,0.9962455034255981,0.0002677098964340985,2.5730414390563965,-0.00023458334908355027,-0.001012232736684382,-0.0470924936234951,0.002671823836863041,0.9988864064216614,0.39231789112091064,0.001008337247185409,-0.03800838813185692,-0.0027091801166534424,-0.010943250730633736,0.00175107188988477,0.991429328918457,0.004118653945624828,-0.002283988060913656,-0.09421401855113443,0.0054572637502754515
0.13140738010406494,0.14991217851638794,0.9968984723091125,0.00020838853379245847,2.5929763317108154,-0.0002300481719430536,-0.0010419209720566869,-0.047210000455379486,0.002688374137505889,0.9988808035850525,0.39210590720176697,0.001130305347032845,-0.03815017268061638,-0.0030253243166953325,-0.01216589380055666,0.0018156380392611027,0.9993083477020264,0.004184857942163944,-0.0023458034941918633,-0.09444908992488088,0.005493621636869462
0.10855346918106079,0.1678527593612671,0.9975785613059998,0.00016800554294604808,2.6129231452941895,-0.00022649310994893312,-0.0010744156315922737,-0.04733745753765106,0.0027053984813392162,0.9988747239112854,0.391909658908844,0.0012458361452445388,-0.03831513598561287,-0.0033110748045146465,-0.01317632757127285,0.0018778906669467688,1.0071837902069092,0.004253694321960211,-0.0024133633569242193,-0.09470406519726482,0.005531242420868617
0.08475035429000854,0.18399059772491455,0.9977944493293762,0.00010461186320753768,2.632877826690674,-0.00022407340293284506,-0.0011097578098997474,-0.04747327044606209,0.0027229618281126022,0.9988681674003601,0.39175745844841003,0.0013503460213541985,-0.038467779755592346,-0.0035864992532879114,-0.013900676742196083,0.0019434411078691483,1.0150561332702637,0.004324961453676224,-0.0024867492250459635,-0.09497575825892923,0.005570260365218564
0.07719427347183228,0.20436763763427734,0.9981818795204163,5.9034107835032046e-05,2.6528382301330566,-0.0002226199139840901,-0.0011475025676190853,-0.04761442169547081,0.002740930300205946,0.9988611936569214,0.3916218876838684,0.0014472424518316984,-0.03861052170395851,-0.0038298931904137135,-0.014435315504670143,0.002006208524107933,1.0229260921478271,0.00439853360876441,-0.0025650398258504252,-0.09525813782430625,0.005610359712448238
0.06363421678543091,0.2223275601863861,0.9981496334075928,-2.991788278450258e-06,2.672800302505493,-0.00022234400967136025,-0.0011876866919919848,-0.04775930941104889,0.0027595320716500282,0.9988542199134827,0.3915324807167053,0.0015328689478337765,-0.03873762860894203,-0.0040550692938268185,-0.01469135656952858,0.0020693333353847265,1.0307940244674683,0.004474262706935406,-0.0026483218321644865,-0.09554796279762812,0.005651998268292939
0.06476283073425293,0.24569231271743774,0.998047411441803,-4.499561327975243e-05,2.6927614212036133,-0.0002229908131994307,-0.0012297515058889985,-0.047904808074235916,0.002778522903099656,0.9988471865653992,0.39147433638572693,0.001610092120245099,-0.038850411772727966,-0.004247236531227827,-0.014734306372702122,0.002129363128915429,1.038661003112793,0.0045518469996750355,-0.0027354338249216278,-0.09583899837179732,0.005694626212323851
0.06834059953689575,0.2648824453353882,0.9977815747261047,-0.00010627314622979611,2.712718963623047,-0.00022480271582026035,-0.0012737724464386702,-0.048049647361040115,0.002798137255012989,0.9988401532173157,0.391452431678772,0.0016750559443607926,-0.03894834220409393,-0.004420535173267126,-0.014557218179106712,0.002190113067626953,1.0465272665023804,0.0046311961486935616,-0.0028265428549614805,-0.09612869958882708,0.005738718960634609
0.07764488458633423,0.2900862395763397,0.9975728988647461,-0.00015505462943110615,2.7326714992523193,-0.00022755931422580034,-0.001319261034950614,-0.04819119721651077,0.002818299690261483,0.9988332390785217,0.3914564847946167,0.0017302187625318766,-0.03903322294354439,-0.004565747454762459,-0.01419905386865139,0.0022464210633188486,1.0543935298919678,0.004712087567895651,-0.0029206459353481357,-0.0964118036718491,0.00578407028172186
0.08494853973388672,0.31182780861854553,0.9970906376838684,-0.00019488614634610713,2.752614736557007,-0.00023128979955799878,-0.0013661044649779797,-0.04832787439227104,0.0028388979844748974,0.9988263845443726,0.39150235056877136,0.001775273121893406,-0.03909473493695259,-0.004674282856285572,-0.013621271587908268,0.002300627762451768,1.0622608661651611,0.004794290754944086,-0.003017496594624846,-0.09668515428461033,0.005830439455309069
0.10182768106460571,0.335128515958786,0.9966287016868591,-0.00025115214521065354,2.772547960281372,-0.0002360715006943792,-0.0014138540718704462,-0.04845727980136871,0.0028600331861525774,0.9988200664520264,0.3915756940841675,0.0018074444960802794,-0.03914541378617287,-0.004766860511153936,-0.012885075062513351,0.002354840049520135,1.070129632949829,0.004877542611211538,-0.0031161877887363096,-0.09694391485947729,0.005877974244315366
0.11799544095993042,0.3610289692878723,0.9959027767181396,-0.0002981293073389679,2.7924692630767822,-0.00024168805975932628,-0.0014624802861362696,-0.04857856407761574,0.0028816722333431244,0.998814046382904,0.3916890621185303,0.0018289681756868958,-0.039177004247903824,-0.004831335972994566,-0.01196567714214325,0.002405707724392414,1.078000545501709,0.004961750470101833,-0.0032166518079912196,-0.0971864116824841,0.005926602335629884
0.1434028148651123,0.3834393620491028,0.9951319098472595,-0.00033656813320703804,2.812377691268921,-0.0002481459523551166,-0.0015114699490368366,-0.048689741641283035,0.002903744811192155,0.9988085627555847,0.3918316662311554,0.0018402389250695705,-0.03919316083192825,-0.004858577158302069,-0.01091813389211893,0.0024513909593224525,1.0858739614486694,0.0050466242246329784,-0.0033178377613615555,-0.09740865828284728,0.005976121858697613
0.17038315534591675,0.40682321786880493,0.9944894909858704,-0.000375261006411165,2.8322720527648926,-0.0002554947859607637,-0.0015604618238285184,-0.048789478838443756,0.0029261549934744835,0.9988035559654236,0.3919936418533325,0.0018403225112706423,-0.039191003888845444,-0.004857527557760477,-0.009781020693480968,0.0024935344699770212,1.0937511920928955,0.005131853278726339,-0.003419001613926347,-0.09760799873127013,0.006026297291942069
0.19286781549453735,0.4320930540561676,0.9937035441398621,-0.0004297084524296224,2.85215163230896,-0.0002636487188283354,-0.0016093167942017317,-0.04887709394097328,0.0029489875305444,0.9987991452217102,0.3921813368797302,0.0018274672329425812,-0.039215825498104095,-0.004845189396291971,-0.008529674261808395,0.002536633750423789,1.1016318798065186,0.0052173808217048645,-0.003519865871284074,-0.09778306005126636,0.006077278087204589
0.22037595510482788,0.45645439624786377,0.9930291175842285,-0.0004506669647525996,2.8720157146453857,-0.0002724933438003063,-0.0016577908536419272,-0.048951808363199234,0.002972173737362027,0.998795211315155,0.39239242672920227,0.0018063157331198454,-0.039149217307567596,-0.004785165190696716,-0.007220436818897724,0.002575990743935108,1.1095168590545654,0.005302865989506245,-0.0036199275245761033,-0.09793230032090428,0.006128896139210867
0.24398088455200195,0.4792218804359436,0.9921926856040955,-0.00048102348227985203,2.8918638229370117,-0.00028196489438414574,-0.0017055235803127289,-0.049012914299964905,0.0029956893995404243,0.9987920522689819,0.39262664318084717,0.0017738909227773547,-0.039105597883462906,-0.004705694504082203,-0.005832030903548002,0.0026092950720340014,1.1174064874649048,0.005388186313211918,-0.0037184527993857843,-0.09805427884564222,0.006181058357446243
0.27325600385665894,0.5013447403907776,0.9914853572845459,-0.0005035650101490319,2.911696195602417,-0.0002919983526226133,-0.001751994132064283,-0.04905984178185463,0.0030193408019840717,0.9987896084785461,0.3928716480731964,0.0017317901365458965,-0.03905019909143448,-0.004594898317009211,-0.004429067485034466,0.002639514859765768,1.1253010034561157,0.005472992546856403,-0.003814371220589305,-0.09814786705054113,0.006233318048562707
0.29801249504089355,0.5227331519126892,0.9906172156333923,-0.0005378632340580225,2.931511878967285,-0.00030269433045759797,-0.0017972240457311273,-0.04909265413880348,0.003043276024982333,0.9987878799438477,0.3931351602077484,0.0016784517792984843,-0.03901581093668938,-0.004467905033379793,-0.0029877100605517626,0.0026690522208809853,1.1332005262374878,0.005557170137763023,-0.003907738369667836,-0.09821319086455094,0.006285970145941007
0.3283974528312683,0.5468006134033203,0.9899670481681824,-0.0005489506293088198,2.9513137340545654,-0.0003138397296424955,-0.0018409705953672528,-0.049111589789390564,0.0030674890149384737,0.9987868070602417,0.39340659976005554,0.0016166872810572386,-0.038909733295440674,-0.004309705458581448,-0.001582761644385755,0.002698208438232541,1.1411055326461792,0.005640563555061817,-0.0039980656337159325,-0.09825073415491836,0.006338975521855576
0.35115331411361694,0.5670599937438965,0.9893335700035095,-0.0005868622683919966,2.9711015224456787,-0.0003252849855925888,-0.0018830366898328066,-0.04911687970161438,0.0030920023564249277,0.998786449432373,0.3936789929866791,0.0015434856759384274,-0.03886771947145462,-0.004149836488068104,-0.00019627971050795168,0.0027232584543526173,1.1490159034729004,0.005723054055124521,-0.00408495831474896,-0.09826095383928735,0.006392356519514111
0.37332504987716675,0.5846324563026428,0.9885804057121277,-0.0005811869632452726,2.990875482559204,-0.00033704956877045333,-0.0019228789024055004,-0.04910890385508537,0.003116537816822529,0.9987866878509521,0.3939676880836487,0.0014657455030828714,-0.03877558931708336,-0.003934552893042564,0.0011712900595739484,0.0027413603384047747,1.15693199634552,0.0058043054305016994,-0.004167298679980375,-0.09824462574429305,0.006445499690820159
0.399685800075531,0.6029183864593506,0.9879233241081238,-0.0006137253949418664,3.0106379985809326,-0.00034927568049170077,-0.001961175352334976,-0.04908806458115578,0.0031415929552167654,0.998787522315979,0.3942560851573944,0.0013757147826254368,-0.038680676370859146,-0.0037279222160577774,0.002468112390488386,0.002760180737823248,1.1648533344268799,0.005884367506951094,-0.004246497242059517,-0.0982025471324357,0.0064994690992854764
0.4226836562156677,0.6245148181915283,0.9874908328056335,-0.0006010653451085091,3.0303890705108643,-0.0003615256573539227,-0.0019973991438746452,-0.0490550771355629,0.0031669095624238253,0.9987889528274536,0.3945351839065552,0.0012818885734304786,-0.03858533874154091,-0.003483664942905307,0.0036671459674835205,0.0027696583420038223,1.1727802753448486,0.005963076837360859,-0.004321473386325498,-0.09813615168865963,0.006553694784713389
0.4378208518028259,0.637386679649353,0.987051784992218,-0.0006142118363641202,3.0501315593719482,-0.00037391562364064157,-0.0020313935820013285,-0.04901063069701195,0.0031924943905323744,0.998790979385376,0.394813597202301,0.0011789455311372876,-0.03848642855882645,-0.0032327889930456877,0.004794893320649862,0.002771846018731594,1.1807130575180054,0.006040298379957676,-0.0043919157352050875,-0.09804681744923571,0.006608175611310908
0.4531875252723694,0.6527259945869446,0.986717164516449,-0.0006198104238137603,3.069866180419922,-0.00038642267463728786,-0.0020628373604267836,-0.0489557683467865,0.0032182573340833187,0.9987936615943909,0.3950853943824768,0.0010699094273149967,-0.03837345167994499,-0.002962828613817692,0.00582187669351697,0.0027692934963852167,1.1886509656906128,0.0061158486641943455,-0.004457175313684168,-0.09793662521336266,0.006662701696757954
0.4648992419242859,0.6677293181419373,0.9862146973609924,-0.000620358856394887,3.0895943641662598,-0.00039886950980871916,-0.002091530477628112,-0.048891451209783554,0.0032440407667309046,0.9987966418266296,0.39535805583000183,0.0009553084382787347,-0.03827490657567978,-0.002679903293028474,0.006773167289793491,0.0027622347697615623,1.1965938806533813,0.0061895111575722694,-0.004516841767874635,-0.09780753249671426,0.006716942793885225
0.4824855923652649,0.6791313886642456,0.986050546169281,-0.0006199325434863567,3.1093192100524902,-0.0004112550523132086,-0.0021173381246626377,-0.0488189198076725,0.003269878914579749,0.9987999796867371,0.39560791850090027,0.0008358416380360723,-0.03818050026893616,-0.002382951322942972,0.007565085310488939,0.00274738110601902,1.2045420408248901,0.006261293776333332,-0.00457065476602118,-0.09766201273223607,0.00677095933381098
0.4882308840751648,0.6904555559158325,0.9862397909164429,-0.0005997609696350992,3.1290411949157715,-0.0004234731604810804,-0.002140065422281623,-0.04873960465192795,0.0032956048380583525,0.9988037347793579,0.3958301544189453,0.0007137652137316763,-0.03810451924800873,-0.002064206637442112,0.008207189850509167,0.002727032406255603,1.2124946117401123,0.006331073120236397,-0.004618215351845722,-0.0975029203745319,0.006824403685229239
0.4816073179244995,0.6994943618774414,0.9861774444580078,-0.0005987212643958628,3.1487622261047363,-0.00043560072663240135,-0.0021597265731543303,-0.048654209822416306,0.0033213053829967976,0.9988077878952026,0.3960564136505127,0.0005858171498402953,-0.037991758435964584,-0.001750041963532567,0.008786184713244438,0.002704170998185873,1.2204514741897583,0.006398668047040701,-0.004659565221367403,-0.09733167354529892,0.006877456345282119
0.48378944396972656,0.7099853754043579,0.985961377620697,-0.0005904005374759436,3.1684842109680176,-0.00044732887181453407,-0.0021761932875961065,-0.04856398329138756,0.003346872515976429,0.9988120198249817,0.3962758481502533,0.0004553140024654567,-0.0379071868956089,-0.001432292046956718,0.009265637956559658,0.002677262295037508,1.2284127473831177,0.006464164704084396,-0.0046944451261521965,-0.09715077877353484,0.0069298958857328475
0.49135178327560425,0.7139040231704712,0.9863513112068176,-0.000569542869925499,3.188208818435669,-0.00045874479110352695,-0.0021893654484301805,-0.04847060516476631,0.00337228667922318,0.9988163709640503,0.3964560031890869,0.00032374681904911995,-0.03780866414308548,-0.001095298444852233,0.009538915008306503,0.002645873697474599,1.236377239227295,0.00652743224054575,-0.004722664213861409,-0.09696359939402988,0.0069816834792621445
0.47770410776138306,0.7192589044570923,0.9863597750663757,-0.0005577219999395311,3.2079367637634277,-0.00046987205860204995,-0.0021993012633174658,-0.04837446287274361,0.0033976801205426455,0.9988210201263428,0.3966372311115265,0.00018972964608110487,-0.03773767128586769,-0.0007644435972906649,0.00975926872342825,0.0026104908902198076,1.2443456649780273,0.006588406395167112,-0.004744353922314886,-0.09677089148619,0.007033092469330637
0.47740787267684937,0.7248010635375977,0.9867655038833618,-0.0005219468730501831,3.227670192718506,-0.0004804800555575639,-0.0022059050388634205,-0.048277221620082855,0.003422920824959874,0.9988256692886353,0.3967847526073456,5.6679971748963e-05,-0.03767960146069527,-0.0004229131736792624,0.009806059300899506,0.0025728666223585606,1.252316951751709,0.006647129077464342,-0.0047593229798625365,-0.0965760122914241,0.007083860995473395
0.4632073640823364,0.7252158522605896,0.9871658682823181,-0.00048369725118391216,3.247410297393799,-0.000490519858431071,-0.0022091350983828306,-0.048180315643548965,0.003447870956733823,0.9988301396369934,0.3969161808490753,-7.613670459249988e-05,-0.037628818303346634,-7.793223630869761e-05,0.009751806035637856,0.0025322744622826576,1.2602912187576294,0.006703519728034735,-0.004767486130161427,-0.09638184565240504,0.007133719006106355
0.44919461011886597,0.7240880131721497,0.9875488877296448,-0.0004730793589260429,3.267160415649414,-0.0004999961238354445,-0.002208988182246685,-0.04808482527732849,0.0034725340083241463,0.9988346695899963,0.3970368504524231,-0.00021077156998217106,-0.03754546120762825,0.00024786347057670355,0.0095995357260108,0.0024872911162674427,1.2682675123214722,0.0067575834691524506,-0.004768844494663861,-0.09619052722677512,0.007182679023025863
0.43578892946243286,0.7224935293197632,0.9880430102348328,-0.0004382036568131298,3.286919116973877,-0.0005088438629172742,-0.002205485012382269,-0.04799184575676918,0.003496757009997964,0.9988390207290649,0.3971322774887085,-0.00034141301875934005,-0.03751356154680252,0.0005849674344062805,0.009334261529147625,0.002438533818349242,1.2762455940246582,0.00680945161730051,-0.004763434994094098,-0.09600426901420911,0.007230445442582556
0.41849464178085327,0.718974232673645,0.9886351227760315,-0.00040245772106572986,3.306687831878662,-0.0005171630764380097,-0.002198711968958378,-0.04790206998586655,0.0035207082983106375,0.9988433718681335,0.39720892906188965,-0.0004701529396697879,-0.03747598081827164,0.0009171415003947914,0.008969333954155445,0.0023900626692920923,1.2842254638671875,0.006859045475721359,-0.004751452358248919,-0.09582443702857213,0.007277368543031064
